ride_id,start_time,end_time,start_station_id,end_station_id,bike_id,user_type,customer_id
c9be42ff-1375-483e-b5ef-7daa66f17a3f,2025-09-10 00:49:52,2025-09-10 01:59:04,1066c763-a3b3-4292-9d33-cf474e397055,bcea2fb3-eaf4-4a1d-b631-c910b29db6da,26354a04-099a-423a-9b26-5c91ad1e3525,non-member,c65002c4-ef7d-4d1d-894c-9200f42107b8
5843cf77-b093-4ac0-9129-78f7693a59ed,2025-09-10 02:02:48,2025-09-10 04:06:05,1066c763-a3b3-4292-9d33-cf474e397055,96bd6410-a693-4dec-b53c-e67b25cb314a,26354a04-099a-423a-9b26-5c91ad1e3525,non-member,a902bc3d-2d28-4fdc-946e-c8f6395c9e59
c1625a60-fe30-48cf-b1a6-8ad3df9d9cf0,2025-09-10 05:51:07,2025-09-10 05:55:57,1066c763-a3b3-4292-9d33-cf474e397055,33bb6a37-5494-4a00-be0a-cc9c8a079c39,26354a04-099a-423a-9b26-5c91ad1e3525,member,b63e8010-ec3f-4777-8ad5-d4a938b20328
cd93efb3-c494-4e42-a722-35f5e1ce705c,2025-09-10 07:09:09,2025-09-10 09:57:20,1066c763-a3b3-4292-9d33-cf474e397055,94a13905-46d0-4830-9f48-6b582e13bbc6,26354a04-099a-423a-9b26-5c91ad1e3525,member,15f6b862-5c8f-4680-9431-4b6bfdfbcd35
f7d4683a-08d6-4ca0-8201-34a838601ce3,2025-09-10 10:12:48,2025-09-10 12:39:39,1066c763-a3b3-4292-9d33-cf474e397055,94a13905-46d0-4830-9f48-6b582e13bbc6,26354a04-099a-423a-9b26-5c91ad1e3525,member,08bd0be8-a70d-4c30-bc1e-6f6d8d6fbe67
7cc58533-063e-4bb8-b9e8-ee939babf2b9,2025-09-10 12:48:31,2025-09-10 14:57:37,1066c763-a3b3-4292-9d33-cf474e397055,99810fea-31be-4514-ab04-fce0cc4c715e,26354a04-099a-423a-9b26-5c91ad1e3525,non-member,2f2a9165-5a72-4801-9cb2-1a587f130c93
e05a4b06-c961-4921-a0b1-06a18351649f,2025-09-10 15:02:02,2025-09-10 15:51:46,1066c763-a3b3-4292-9d33-cf474e397055,227db31e-5f21-4989-8453-378e905f1eab,26354a04-099a-423a-9b26-5c91ad1e3525,non-member,541691b1-4656-46a1-a7cb-18b80ee8d21b
40eae223-2137-4f27-b746-19be31dcb25c,2025-09-10 18:14:05,2025-09-10 19:28:29,1066c763-a3b3-4292-9d33-cf474e397055,810a7fc4-5b2b-467b-9a52-7d61ff794a7b,26354a04-099a-423a-9b26-5c91ad1e3525,member,c7bcc1f2-83db-4c80-acee-9648d944e0a0
6428c6e2-014e-40d6-ac4d-8860c7a70206,2025-09-10 21:23:59,2025-09-10 23:32:58,1066c763-a3b3-4292-9d33-cf474e397055,026a06f2-51ce-47cb-973f-d21c062e5dad,26354a04-099a-423a-9b26-5c91ad1e3525,member,498d630e-e260-49e7-be85-84023395a46f
2770f79f-27a2-4a92-91bd-97119b91964e,2025-09-10 00:06:21,2025-09-10 06:19:43,99810fea-31be-4514-ab04-fce0cc4c715e,ce4b8120-0d3d-4d92-a883-b4bf3f467a4f,e267f0df-8efd-4444-8236-189e934465da,non-member,011fe066-6eb3-4fb3-8962-7f5c85e67c58
eefef8a4-19f7-4b50-a6ea-4161f25767fc,2025-09-10 09:49:36,2025-09-10 10:10:51,99810fea-31be-4514-ab04-fce0cc4c715e,844e0cdf-2a22-4096-8d58-6c034b3ebf30,e267f0df-8efd-4444-8236-189e934465da,member,2d63795f-bdcc-487c-a825-b726ddc18c91
2b1c66a3-0e49-44ca-995d-642f48872efb,2025-09-10 11:14:30,2025-09-10 13:30:51,99810fea-31be-4514-ab04-fce0cc4c715e,1dcf5fb5-8676-48e2-b6ff-b343c5ffa597,e267f0df-8efd-4444-8236-189e934465da,member,75d59f84-49ce-4d80-91da-9d84f6a651fe
e2b6012d-af3d-4a6f-962b-68e3dfebafc4,2025-09-10 14:38:12,2025-09-10 15:53:23,99810fea-31be-4514-ab04-fce0cc4c715e,227db31e-5f21-4989-8453-378e905f1eab,e267f0df-8efd-4444-8236-189e934465da,member,2b033693-e796-4018-8f56-451312d0d017
d3cfb435-f0b4-4f8d-86ce-1d60e3813cef,2025-09-10 17:44:56,2025-09-10 19:54:50,99810fea-31be-4514-ab04-fce0cc4c715e,227db31e-5f21-4989-8453-378e905f1eab,e267f0df-8efd-4444-8236-189e934465da,non-member,01d69986-a914-48a3-8926-b67def08f9cc
f27ea969-0176-480d-8cf5-a982b4ebf868,2025-09-10 20:17:14,2025-09-10 20:32:54,99810fea-31be-4514-ab04-fce0cc4c715e,227db31e-5f21-4989-8453-378e905f1eab,e267f0df-8efd-4444-8236-189e934465da,member,d1f4ef26-e71e-4616-a979-58d31259f902
