ride_id,start_time,end_time,start_station_id,end_station_id,bike_id,user_type,customer_id
f21909eb-4034-45a2-b9b2-ef9009fd6d60,2025-07-11 01:22:50,2025-07-11 01:47:08,1066c763-a3b3-4292-9d33-cf474e397055,99810fea-31be-4514-ab04-fce0cc4c715e,26354a04-099a-423a-9b26-5c91ad1e3525,member,5d87a418-825b-4a2d-b280-255e578c9814
d04a0dbc-18a9-4acc-9ae7-74e5217b025e,2025-07-11 02:50:06,2025-07-11 03:19:44,1066c763-a3b3-4292-9d33-cf474e397055,c4ad6437-6c2d-43d1-aa23-d46b5df8b6a7,26354a04-099a-423a-9b26-5c91ad1e3525,non-member,0afa5f12-a4ae-4cf7-95a7-1e04813cf4f9
8678e315-18f4-494e-a711-0798f5ae42d6,2025-07-11 03:53:56,2025-07-11 04:30:17,1066c763-a3b3-4292-9d33-cf474e397055,810a7fc4-5b2b-467b-9a52-7d61ff794a7b,26354a04-099a-423a-9b26-5c91ad1e3525,member,945e3aa2-6a6f-4421-bd7a-cc5d6aa65656
c0d9fd6e-db89-4b39-a354-a9327094bd5e,2025-07-11 09:14:05,2025-07-11 10:30:29,1066c763-a3b3-4292-9d33-cf474e397055,04cd70f1-9492-4218-b96a-f63547a3f6f9,26354a04-099a-423a-9b26-5c91ad1e3525,non-member,2eeba557-8e25-4d5d-acbb-57d8dd837832
13ca3015-5030-4c50-bdc6-da6dd34b36d9,2025-07-11 11:44:58,2025-07-11 15:19:28,1066c763-a3b3-4292-9d33-cf474e397055,33bb6a37-5494-4a00-be0a-cc9c8a079c39,26354a04-099a-423a-9b26-5c91ad1e3525,non-member,3850d096-0943-446b-929c-391420ad63fe
9693c027-d1c6-4fb9-a7db-12c2083c0a09,2025-07-11 19:35:06,2025-07-11 19:44:00,1066c763-a3b3-4292-9d33-cf474e397055,94a13905-46d0-4830-9f48-6b582e13bbc6,26354a04-099a-423a-9b26-5c91ad1e3525,non-member,dda087e1-1c93-4a75-8703-b00162f3fd29
e788b862-a334-4171-b57c-c9a7d72935df,2025-07-11 20:16:03,2025-07-11 22:15:04,1066c763-a3b3-4292-9d33-cf474e397055,810a7fc4-5b2b-467b-9a52-7d61ff794a7b,26354a04-099a-423a-9b26-5c91ad1e3525,member,c6351316-1fc8-42aa-a94f-00766fe9ac16
5f35923d-351a-4125-8b9f-b5758379386f,2025-07-11 02:39:17,2025-07-11 02:56:59,99810fea-31be-4514-ab04-fce0cc4c715e,94a13905-46d0-4830-9f48-6b582e13bbc6,e267f0df-8efd-4444-8236-189e934465da,non-member,fa36668c-df68-4520-98e3-7a84876fa535
54aba9ff-b565-4f25-9608-9cbca4cdcfad,2025-07-11 03:05:24,2025-07-11 04:54:18,99810fea-31be-4514-ab04-fce0cc4c715e,33bb6a37-5494-4a00-be0a-cc9c8a079c39,e267f0df-8efd-4444-8236-189e934465da,member,e82c5b98-bbd8-438f-951d-dbe4699df255
9c3f0b66-bdf3-4d99-b83c-6e5668442294,2025-07-11 05:13:40,2025-07-11 08:36:05,99810fea-31be-4514-ab04-fce0cc4c715e,a0c61868-01f3-4cc6-ae38-1c737d315e35,e267f0df-8efd-4444-8236-189e934465da,non-member,c2d50345-7b02-49f3-99ec-cea1b612d0b2
e4eeb1cb-c58e-41fb-b725-4ace75c690c5,2025-07-11 09:00:16,2025-07-11 09:04:42,99810fea-31be-4514-ab04-fce0cc4c715e,55224734-2ad8-4a19-9e4c-a66de06b42f9,e267f0df-8efd-4444-8236-189e934465da,non-member,246e7c18-3f3e-4208-a149-892a1f08bdb2
3fef0254-81d5-42ce-b2a4-baef13cc3218,2025-07-11 10:35:59,2025-07-11 10:37:11,99810fea-31be-4514-ab04-fce0cc4c715e,69b25e37-55ba-4437-a09b-5973a647f7bb,e267f0df-8efd-4444-8236-189e934465da,member,ce3bff53-6af7-484f-92f5-dde4b59224e5
856e0561-e9a5-463f-932e-003c0d833ee8,2025-07-11 11:41:51,2025-07-11 12:15:33,99810fea-31be-4514-ab04-fce0cc4c715e,c4ad6437-6c2d-43d1-aa23-d46b5df8b6a7,e267f0df-8efd-4444-8236-189e934465da,non-member,681ecb5d-4a96-4edc-af06-09510cfde503
e4be2e15-eee0-4279-a915-1b59a5ca83c9,2025-07-11 12:47:18,2025-07-11 13:17:52,99810fea-31be-4514-ab04-fce0cc4c715e,e89d417b-b239-4d94-aef4-3cad24f72fb8,e267f0df-8efd-4444-8236-189e934465da,member,edce0593-2905-4ce8-bf7f-6ee24c4db1de
ed182ef5-2a14-4a38-85de-4bbb88a2e13c,2025-07-11 13:20:36,2025-07-11 14:14:37,99810fea-31be-4514-ab04-fce0cc4c715e,c4ad6437-6c2d-43d1-aa23-d46b5df8b6a7,e267f0df-8efd-4444-8236-189e934465da,member,df7d1105-5430-4d32-984c-0a3cffdcedcd
0695b97b-6684-48cc-849a-426c15d5ae29,2025-07-11 17:31:07,2025-07-11 20:12:53,99810fea-31be-4514-ab04-fce0cc4c715e,a0c61868-01f3-4cc6-ae38-1c737d315e35,e267f0df-8efd-4444-8236-189e934465da,non-member,ca842cf4-973d-49da-8512-0cd4e41d2172
a4061404-7743-4749-be4b-bdf639ff3a13,2025-07-11 22:37:31,2025-07-11 23:21:54,99810fea-31be-4514-ab04-fce0cc4c715e,a0c61868-01f3-4cc6-ae38-1c737d315e35,e267f0df-8efd-4444-8236-189e934465da,member,278908c9-8583-4ef3-a6bf-4a61c1fcf1fa
7777405c-98fb-45ce-affc-9a5c3ec97f56,2025-07-11 02:16:54,2025-07-11 09:57:31,844e0cdf-2a22-4096-8d58-6c034b3ebf30,94a13905-46d0-4830-9f48-6b582e13bbc6,78474814-e054-4ab5-af7f-8ce8e3e2ec31,member,5c13c572-1b26-4b18-ab44-72d8d304422d
83d00f31-d13a-4636-97f6-d02391e67a64,2025-07-11 11:03:00,2025-07-11 11:27:10,844e0cdf-2a22-4096-8d58-6c034b3ebf30,1066c763-a3b3-4292-9d33-cf474e397055,78474814-e054-4ab5-af7f-8ce8e3e2ec31,member,35ff9f52-af33-4684-81ea-6e84177a8788
