ride_id,start_time,end_time,start_station_id,end_station_id,bike_id,user_type,customer_id
7793e59d-d484-4d43-b3a4-ab1865b4d548,2025-06-12 04:14:23,2025-06-12 10:29:27,99810fea-31be-4514-ab04-fce0cc4c715e,2b74a5a2-1bd3-4aa9-88ef-d299f1d175a9,e267f0df-8efd-4444-8236-189e934465da,member,2d61ccf5-8ed0-4c7d-9cf4-6b401c767512
d2eca4ff-1077-4d38-bec2-0bb564659a9b,2025-06-12 12:59:05,2025-06-12 14:56:46,99810fea-31be-4514-ab04-fce0cc4c715e,c4ad6437-6c2d-43d1-aa23-d46b5df8b6a7,e267f0df-8efd-4444-8236-189e934465da,non-member,cc6a568f-c5a3-4f16-99cf-f1e753cc879e
19ae5d98-7bb0-4d2c-b966-acb08ad4e008,2025-06-12 01:45:25,2025-06-12 10:04:28,65008017-abdf-42fc-8752-c5188ca7cd61,33bb6a37-5494-4a00-be0a-cc9c8a079c39,23a0e656-edc6-4dd6-939b-80f4d715c9cd,member,9057a020-d8e1-4212-89f7-f32bc1a92552
8ed1877c-e2c3-4b28-a1b8-e546d413f73c,2025-06-12 18:07:42,2025-06-12 19:39:16,65008017-abdf-42fc-8752-c5188ca7cd61,65008017-abdf-42fc-8752-c5188ca7cd61,23a0e656-edc6-4dd6-939b-80f4d715c9cd,member,733fc71a-766c-4a39-bcab-c8e2b47d0015
3460fd2e-8ccb-4f51-99f2-7ba8734e53a4,2025-06-12 19:47:54,2025-06-12 21:42:59,65008017-abdf-42fc-8752-c5188ca7cd61,a0c61868-01f3-4cc6-ae38-1c737d315e35,23a0e656-edc6-4dd6-939b-80f4d715c9cd,non-member,3626fc31-e047-4efe-9233-e409543763ee
6013726e-4293-4579-a67d-903b11c50f57,2025-06-12 01:36:13,2025-06-12 02:55:45,844e0cdf-2a22-4096-8d58-6c034b3ebf30,227db31e-5f21-4989-8453-378e905f1eab,78474814-e054-4ab5-af7f-8ce8e3e2ec31,non-member,c83111a7-e0d5-443d-9e8c-f23b4a80f60b
9047eabb-e9ea-458b-90fe-3a1fedece906,2025-06-12 03:05:41,2025-06-12 03:34:41,844e0cdf-2a22-4096-8d58-6c034b3ebf30,33bb6a37-5494-4a00-be0a-cc9c8a079c39,78474814-e054-4ab5-af7f-8ce8e3e2ec31,non-member,d534c012-3f7c-4dae-b43a-34c0f5583e62
b3992428-da79-4cfc-ac8c-00231791f89d,2025-06-12 04:34:17,2025-06-12 04:42:09,844e0cdf-2a22-4096-8d58-6c034b3ebf30,1dcf5fb5-8676-48e2-b6ff-b343c5ffa597,78474814-e054-4ab5-af7f-8ce8e3e2ec31,non-member,ff10dcfa-95f7-498c-97c5-e725608450f6
98f173b6-23b6-424c-ae55-8c4d576fdd33,2025-06-12 07:35:50,2025-06-12 10:19:20,844e0cdf-2a22-4096-8d58-6c034b3ebf30,65008017-abdf-42fc-8752-c5188ca7cd61,78474814-e054-4ab5-af7f-8ce8e3e2ec31,non-member,c5f78710-a5ef-4bca-94a8-5812ef308501
a7e1a4c0-ac1b-409e-abe4-1f5fac438c0d,2025-06-12 12:37:36,2025-06-12 13:32:07,844e0cdf-2a22-4096-8d58-6c034b3ebf30,72da959e-7cc7-427e-8816-13a25450c6ee,78474814-e054-4ab5-af7f-8ce8e3e2ec31,non-member,63c2915a-fad7-429c-87b8-9cf888cb33dc
