ride_id,start_time,end_time,start_station_id,end_station_id,bike_id,user_type,customer_id
e0e8af61-9a5d-4826-8753-06059158ea19,2025-07-28 02:37:58,2025-07-28 10:59:58,99810fea-31be-4514-ab04-fce0cc4c715e,04cd70f1-9492-4218-b96a-f63547a3f6f9,e267f0df-8efd-4444-8236-189e934465da,member,8714901a-ecd1-4507-be20-7daabf61d1bb
0f26be65-16e7-4eb5-93a0-918ee8efaea8,2025-07-28 11:06:42,2025-07-28 15:00:18,99810fea-31be-4514-ab04-fce0cc4c715e,bcea2fb3-eaf4-4a1d-b631-c910b29db6da,e267f0df-8efd-4444-8236-189e934465da,non-member,b6f5f74a-6d6a-44d9-bee0-0739fd971f2b
c0321b3f-12b5-4e24-86ff-9e72db80c15d,2025-07-28 16:33:58,2025-07-28 17:11:06,99810fea-31be-4514-ab04-fce0cc4c715e,810a7fc4-5b2b-467b-9a52-7d61ff794a7b,e267f0df-8efd-4444-8236-189e934465da,member,2ac12961-ab3b-493d-b9cd-382403e8503c
b786fa5b-657f-4d81-9ea5-3212a1776d22,2025-07-28 20:55:40,2025-07-28 21:35:22,99810fea-31be-4514-ab04-fce0cc4c715e,96bd6410-a693-4dec-b53c-e67b25cb314a,e267f0df-8efd-4444-8236-189e934465da,non-member,690b85c9-7109-4f92-8ca4-a33f02b51242
1defaf2a-f792-44d8-ba57-5a36ba2ee26f,2025-07-28 00:59:10,2025-07-28 03:29:17,65008017-abdf-42fc-8752-c5188ca7cd61,026a06f2-51ce-47cb-973f-d21c062e5dad,23a0e656-edc6-4dd6-939b-80f4d715c9cd,non-member,ce83c38f-dcaf-4e82-90ec-b07a100c947c
229b8c7f-716b-48f3-949c-e3e7832a97f6,2025-07-28 04:39:33,2025-07-28 06:12:32,65008017-abdf-42fc-8752-c5188ca7cd61,69b25e37-55ba-4437-a09b-5973a647f7bb,23a0e656-edc6-4dd6-939b-80f4d715c9cd,non-member,40c5418c-ecf8-45c2-a20e-65fb381beeab
50701ee5-7df8-44fa-b0ef-dd607f94a09c,2025-07-28 11:33:26,2025-07-28 11:45:43,65008017-abdf-42fc-8752-c5188ca7cd61,28fbe5cf-a20d-4c1f-8e11-3d7fe69586bc,23a0e656-edc6-4dd6-939b-80f4d715c9cd,member,1587b4bb-1706-4b0b-8695-4ad995a40ff6
df8337f6-0cdc-48dd-a1c1-27207d73516b,2025-07-28 12:40:28,2025-07-28 15:23:20,65008017-abdf-42fc-8752-c5188ca7cd61,bcea2fb3-eaf4-4a1d-b631-c910b29db6da,23a0e656-edc6-4dd6-939b-80f4d715c9cd,member,6023b241-0881-4999-acf7-b273549d509f
3e28b6ba-fbf2-4860-9079-dec5e4766e40,2025-07-28 15:24:45,2025-07-28 19:32:43,65008017-abdf-42fc-8752-c5188ca7cd61,99810fea-31be-4514-ab04-fce0cc4c715e,23a0e656-edc6-4dd6-939b-80f4d715c9cd,non-member,f6a66aaa-ed7a-4307-9012-09fc9e79470b
05351de4-ef83-464a-a5af-546ff66ca91e,2025-07-28 19:38:24,2025-07-28 19:45:00,65008017-abdf-42fc-8752-c5188ca7cd61,04cd70f1-9492-4218-b96a-f63547a3f6f9,23a0e656-edc6-4dd6-939b-80f4d715c9cd,non-member,d39182c6-d520-43c2-b7f1-c69ad05f8031
31630e17-fc8e-4b4e-9a33-557fe7a51c19,2025-07-28 20:52:28,2025-07-28 23:16:42,65008017-abdf-42fc-8752-c5188ca7cd61,99aa4b03-ea08-43a4-94dd-7646fcbcf36c,23a0e656-edc6-4dd6-939b-80f4d715c9cd,member,2d61ccf5-8ed0-4c7d-9cf4-6b401c767512
a5ab2d54-e484-4df9-9652-ed531d508b33,2025-07-28 00:54:48,2025-07-28 03:19:07,04cd70f1-9492-4218-b96a-f63547a3f6f9,ce4b8120-0d3d-4d92-a883-b4bf3f467a4f,f1c0f480-34de-459b-bd5b-6c957c8d92dd,member,ed39bd2f-8534-41d0-9f8e-12d130713218
3e98447a-da63-4bf8-881a-8bba459e368f,2025-07-28 04:12:29,2025-07-28 06:05:07,04cd70f1-9492-4218-b96a-f63547a3f6f9,99810fea-31be-4514-ab04-fce0cc4c715e,f1c0f480-34de-459b-bd5b-6c957c8d92dd,member,046b3dd4-a59c-47ad-98f4-123fe678cd16
6ff25fd8-ac22-4849-92d0-aa1f3c32cb63,2025-07-28 10:49:10,2025-07-28 10:51:56,04cd70f1-9492-4218-b96a-f63547a3f6f9,1dcf5fb5-8676-48e2-b6ff-b343c5ffa597,f1c0f480-34de-459b-bd5b-6c957c8d92dd,non-member,9a95709b-d24d-4398-9fdd-00a5759d4bea
f8c374bc-48d1-4710-bc57-c34ff9f65b5f,2025-07-28 01:15:41,2025-07-28 01:42:18,a0c61868-01f3-4cc6-ae38-1c737d315e35,04cd70f1-9492-4218-b96a-f63547a3f6f9,7a2f488f-19c2-4a4c-9380-4854618aae2b,non-member,206d688b-beab-4595-b0a5-ec6baffdfa7a
9f1c4717-d96e-4d7c-b843-37ce620a8206,2025-07-28 04:42:48,2025-07-28 04:46:11,a0c61868-01f3-4cc6-ae38-1c737d315e35,96bd6410-a693-4dec-b53c-e67b25cb314a,7a2f488f-19c2-4a4c-9380-4854618aae2b,non-member,da18806f-a120-4c37-ae7f-25396f42ccea
cd6ca0d8-8f23-49ea-827e-54dc95572d99,2025-07-28 04:53:36,2025-07-28 05:29:32,a0c61868-01f3-4cc6-ae38-1c737d315e35,94a13905-46d0-4830-9f48-6b582e13bbc6,7a2f488f-19c2-4a4c-9380-4854618aae2b,member,ddf67f5f-800d-4022-a506-817937e40dd4
d6b62ecc-0e3e-44ba-915c-cd63645f919a,2025-07-28 10:04:41,2025-07-28 10:31:15,a0c61868-01f3-4cc6-ae38-1c737d315e35,026a06f2-51ce-47cb-973f-d21c062e5dad,7a2f488f-19c2-4a4c-9380-4854618aae2b,non-member,ba47c6c9-98b6-4ade-a506-97778d873914
