ride_id,start_time,end_time,start_station_id,end_station_id,bike_id,user_type,customer_id
afdd7760-7606-4c77-aea2-ce987f7c95f8,2025-08-20 03:09:37,2025-08-20 12:08:06,1066c763-a3b3-4292-9d33-cf474e397055,1dcf5fb5-8676-48e2-b6ff-b343c5ffa597,26354a04-099a-423a-9b26-5c91ad1e3525,non-member,2c5fb30c-6a09-438e-a179-07fe50f40974
7ec9996a-99da-428c-bd17-0df2ad7cc406,2025-08-20 12:25:49,2025-08-20 15:35:13,1066c763-a3b3-4292-9d33-cf474e397055,ce4b8120-0d3d-4d92-a883-b4bf3f467a4f,26354a04-099a-423a-9b26-5c91ad1e3525,non-member,75731ddb-e352-4830-bd6a-1a100c1cf954
98bc8f65-5a61-4f65-b918-29a729d35f84,2025-08-20 17:26:34,2025-08-20 18:40:34,1066c763-a3b3-4292-9d33-cf474e397055,e89d417b-b239-4d94-aef4-3cad24f72fb8,26354a04-099a-423a-9b26-5c91ad1e3525,non-member,9ed8e5f7-61ce-434a-bf9c-0060588a5d28
32b0414c-5450-48fe-8964-6016261ff39e,2025-08-20 19:03:48,2025-08-20 19:55:05,1066c763-a3b3-4292-9d33-cf474e397055,47a93244-6745-475a-8bf2-a08f341805e9,26354a04-099a-423a-9b26-5c91ad1e3525,member,232bf7f1-3d31-4aa4-937e-2537dbc9e0a4
194fbccd-1d67-45ae-8a11-2ba65a124faa,2025-08-20 21:05:03,2025-08-20 23:11:23,1066c763-a3b3-4292-9d33-cf474e397055,04cd70f1-9492-4218-b96a-f63547a3f6f9,26354a04-099a-423a-9b26-5c91ad1e3525,non-member,223a6831-85ac-4cf9-adf9-2f1afc3150cb
937c5e32-d89d-4de0-b2a0-087add4d0056,2025-08-20 00:25:18,2025-08-20 02:21:38,99810fea-31be-4514-ab04-fce0cc4c715e,99aa4b03-ea08-43a4-94dd-7646fcbcf36c,e267f0df-8efd-4444-8236-189e934465da,member,da22206a-885f-482c-bbe9-b2ef68b5836d
d3f768da-39b8-4f60-ae05-2129720705cd,2025-08-20 04:13:24,2025-08-20 04:16:39,99810fea-31be-4514-ab04-fce0cc4c715e,e89d417b-b239-4d94-aef4-3cad24f72fb8,e267f0df-8efd-4444-8236-189e934465da,member,3a00ee79-1a6c-40b6-8d19-995262002e64
b24086cb-b796-4958-8449-b859e93e7d63,2025-08-20 05:12:37,2025-08-20 07:44:00,99810fea-31be-4514-ab04-fce0cc4c715e,99810fea-31be-4514-ab04-fce0cc4c715e,e267f0df-8efd-4444-8236-189e934465da,non-member,a8c5292e-75a0-4b30-be17-0d2a68e0e5ba
039a18a4-0817-417a-8bab-a7df4b7fe134,2025-08-20 05:43:54,2025-08-20 09:06:03,65008017-abdf-42fc-8752-c5188ca7cd61,72da959e-7cc7-427e-8816-13a25450c6ee,23a0e656-edc6-4dd6-939b-80f4d715c9cd,non-member,71836029-6136-49a5-93a8-fd4bf6b0e581
cd35a58a-6bec-48ed-bb9f-cf41542915ae,2025-08-20 03:01:19,2025-08-20 03:54:02,844e0cdf-2a22-4096-8d58-6c034b3ebf30,65008017-abdf-42fc-8752-c5188ca7cd61,78474814-e054-4ab5-af7f-8ce8e3e2ec31,non-member,a540c9bb-3778-47ea-a1a1-d651dce1ffd9
06d121b7-8e4a-4171-8321-feb478ac5d35,2025-08-20 05:09:05,2025-08-20 06:07:13,844e0cdf-2a22-4096-8d58-6c034b3ebf30,844e0cdf-2a22-4096-8d58-6c034b3ebf30,78474814-e054-4ab5-af7f-8ce8e3e2ec31,member,a274931d-bbf8-4f58-a13e-4ad050f5cffb
4a9911ed-f3c4-4416-a15e-0c648cbc23b8,2025-08-20 09:21:12,2025-08-20 13:34:34,844e0cdf-2a22-4096-8d58-6c034b3ebf30,04cd70f1-9492-4218-b96a-f63547a3f6f9,78474814-e054-4ab5-af7f-8ce8e3e2ec31,non-member,b03c9997-e3a7-4885-adb3-5dde6c8b96d8
