ride_id,start_time,end_time,start_station_id,end_station_id,bike_id,user_type,customer_id
55b7cca2-2ae8-495e-b386-a62f33adf962,2025-09-12 01:00:41,2025-09-12 03:44:36,1066c763-a3b3-4292-9d33-cf474e397055,28fbe5cf-a20d-4c1f-8e11-3d7fe69586bc,26354a04-099a-423a-9b26-5c91ad1e3525,non-member,0ea3cca8-5304-4eaa-b6c0-f645984862a6
d674d939-c3d6-4e26-a671-e535e5378b41,2025-09-12 05:12:00,2025-09-12 09:30:23,1066c763-a3b3-4292-9d33-cf474e397055,026a06f2-51ce-47cb-973f-d21c062e5dad,26354a04-099a-423a-9b26-5c91ad1e3525,non-member,7f10dfb1-392f-4d3f-9906-ba868ce8b028
9a76706e-d9d8-406a-9edb-ebb1ebeea202,2025-09-12 12:38:52,2025-09-12 13:58:42,1066c763-a3b3-4292-9d33-cf474e397055,99810fea-31be-4514-ab04-fce0cc4c715e,26354a04-099a-423a-9b26-5c91ad1e3525,non-member,eb98a333-e5f7-4519-9c3b-125b2b9e7c9c
223bae7d-7673-4c95-9f66-e223df32d3af,2025-09-12 18:16:18,2025-09-12 23:57:21,1066c763-a3b3-4292-9d33-cf474e397055,c4ad6437-6c2d-43d1-aa23-d46b5df8b6a7,26354a04-099a-423a-9b26-5c91ad1e3525,non-member,2d7e270a-9365-4941-b2bb-cb885ece0c2b
fa5964a7-9151-453d-9c39-4e7c1f5b0c3c,2025-09-12 00:33:10,2025-09-12 03:11:32,99810fea-31be-4514-ab04-fce0cc4c715e,2b74a5a2-1bd3-4aa9-88ef-d299f1d175a9,e267f0df-8efd-4444-8236-189e934465da,non-member,2915b6b7-d06d-4289-9967-f6d57b2618de
0fb7691c-9b18-495e-ade1-be7aad354e56,2025-09-12 04:50:25,2025-09-12 05:33:53,99810fea-31be-4514-ab04-fce0cc4c715e,47a93244-6745-475a-8bf2-a08f341805e9,e267f0df-8efd-4444-8236-189e934465da,non-member,6297e261-801f-4b34-aea5-eebf142d0d13
2cfd5fca-af4c-4f3f-ab97-6cddbdcc8092,2025-09-12 06:46:41,2025-09-12 08:55:45,99810fea-31be-4514-ab04-fce0cc4c715e,04cd70f1-9492-4218-b96a-f63547a3f6f9,e267f0df-8efd-4444-8236-189e934465da,non-member,fd43c6d5-35e6-4a53-9d73-bcec6407722f
55131205-1298-423e-8051-31f97c69e189,2025-09-12 12:06:58,2025-09-12 13:19:50,99810fea-31be-4514-ab04-fce0cc4c715e,04cd70f1-9492-4218-b96a-f63547a3f6f9,e267f0df-8efd-4444-8236-189e934465da,non-member,75f58c3c-5dd0-4e5d-99ac-05763af73e66
3a0c4f03-3629-4675-9584-fae38e8620ee,2025-09-12 13:54:25,2025-09-12 16:06:15,99810fea-31be-4514-ab04-fce0cc4c715e,65008017-abdf-42fc-8752-c5188ca7cd61,e267f0df-8efd-4444-8236-189e934465da,member,3fd22781-cdb2-4617-a868-e06f93f8d4de
5a9dcaa0-b40c-4339-adb5-d68dcd58c7d0,2025-09-12 16:35:07,2025-09-12 17:24:52,99810fea-31be-4514-ab04-fce0cc4c715e,2b74a5a2-1bd3-4aa9-88ef-d299f1d175a9,e267f0df-8efd-4444-8236-189e934465da,non-member,0a56bd0c-b7f4-4c34-bfd8-e503c8c4e8ea
ba029265-902a-4f90-a943-ec7da9710e23,2025-09-12 19:41:20,2025-09-12 19:51:38,99810fea-31be-4514-ab04-fce0cc4c715e,65008017-abdf-42fc-8752-c5188ca7cd61,e267f0df-8efd-4444-8236-189e934465da,non-member,5f5ba61b-c347-426a-9846-aee867131869
be821fb4-3247-4f66-8444-bc1041994341,2025-09-12 20:16:59,2025-09-12 21:41:29,99810fea-31be-4514-ab04-fce0cc4c715e,28fbe5cf-a20d-4c1f-8e11-3d7fe69586bc,e267f0df-8efd-4444-8236-189e934465da,non-member,6e4970da-a0a8-411a-b3b8-058ebf39aeba
4ead7200-4434-461c-9b2c-81d318a55dc0,2025-09-12 22:47:21,2025-09-12 23:39:47,99810fea-31be-4514-ab04-fce0cc4c715e,a0c61868-01f3-4cc6-ae38-1c737d315e35,e267f0df-8efd-4444-8236-189e934465da,member,2d1b5623-5d39-4e0e-a18e-066056a47b0f
3678eae4-f3a3-4a28-a969-0529ebfba12c,2025-09-12 00:23:10,2025-09-12 01:12:49,65008017-abdf-42fc-8752-c5188ca7cd61,3405b75d-474c-4774-9805-afc93f409d64,23a0e656-edc6-4dd6-939b-80f4d715c9cd,non-member,d3eb3a33-3ba0-4cba-8286-f72934ac5f7c
cf3cdae2-7a54-4b32-b8f5-c34dcc8bffe0,2025-09-12 04:16:16,2025-09-12 06:07:08,65008017-abdf-42fc-8752-c5188ca7cd61,65008017-abdf-42fc-8752-c5188ca7cd61,23a0e656-edc6-4dd6-939b-80f4d715c9cd,member,63c2915a-fad7-429c-87b8-9cf888cb33dc
e0ef598d-4f6b-4fa1-8301-8310333921da,2025-09-12 10:45:22,2025-09-12 10:53:15,65008017-abdf-42fc-8752-c5188ca7cd61,72da959e-7cc7-427e-8816-13a25450c6ee,23a0e656-edc6-4dd6-939b-80f4d715c9cd,non-member,ded2bc08-c4af-424e-97e3-e143f4e5120a
ab785701-4948-44b8-9011-bc2befecbc35,2025-09-12 12:49:21,2025-09-12 14:37:28,65008017-abdf-42fc-8752-c5188ca7cd61,a0c61868-01f3-4cc6-ae38-1c737d315e35,23a0e656-edc6-4dd6-939b-80f4d715c9cd,non-member,4dba64d6-bfa6-46d1-859a-f657da1aadef
23d55ec8-c1fc-4e77-b02b-1fa07b1208a5,2025-09-12 15:32:02,2025-09-12 16:47:41,65008017-abdf-42fc-8752-c5188ca7cd61,55224734-2ad8-4a19-9e4c-a66de06b42f9,23a0e656-edc6-4dd6-939b-80f4d715c9cd,non-member,ee4e3393-1580-4485-9504-e984200f2155
747b69c5-4ace-4bf9-a082-49af58cd39dc,2025-09-12 17:02:39,2025-09-12 17:28:18,65008017-abdf-42fc-8752-c5188ca7cd61,1066c763-a3b3-4292-9d33-cf474e397055,23a0e656-edc6-4dd6-939b-80f4d715c9cd,member,20231590-5a26-4925-8ca7-56310a78740f
3df0ec5b-8963-4509-b2c8-b05b3351ad40,2025-09-12 18:30:13,2025-09-12 20:29:16,65008017-abdf-42fc-8752-c5188ca7cd61,1066c763-a3b3-4292-9d33-cf474e397055,23a0e656-edc6-4dd6-939b-80f4d715c9cd,non-member,0df74cc5-33c7-4f99-946e-8482e5dec376
5499b7d7-f22c-492e-9a81-388c0547b440,2025-09-12 21:11:57,2025-09-12 23:47:11,65008017-abdf-42fc-8752-c5188ca7cd61,1066c763-a3b3-4292-9d33-cf474e397055,23a0e656-edc6-4dd6-939b-80f4d715c9cd,non-member,e4402cc0-2438-4e86-8b9d-94303a360010
a5e150ad-93e0-45cd-9b48-ff51f0f100cb,2025-09-12 02:14:27,2025-09-12 04:04:10,844e0cdf-2a22-4096-8d58-6c034b3ebf30,3405b75d-474c-4774-9805-afc93f409d64,78474814-e054-4ab5-af7f-8ce8e3e2ec31,non-member,e50c9061-5b90-41eb-a649-4dfc49de6988
5d0d8224-3213-40e0-97d5-83420ffad94f,2025-09-12 08:31:48,2025-09-12 09:19:49,844e0cdf-2a22-4096-8d58-6c034b3ebf30,94a13905-46d0-4830-9f48-6b582e13bbc6,78474814-e054-4ab5-af7f-8ce8e3e2ec31,member,3fd22781-cdb2-4617-a868-e06f93f8d4de
41807d0d-bb91-4e37-a517-5c60bd449337,2025-09-12 09:36:19,2025-09-12 18:26:41,844e0cdf-2a22-4096-8d58-6c034b3ebf30,65008017-abdf-42fc-8752-c5188ca7cd61,78474814-e054-4ab5-af7f-8ce8e3e2ec31,non-member,99375a35-7cd1-45de-8a25-f342a1b651de
dbd5c585-d89f-49d6-86d9-ba2f18117c41,2025-09-12 20:41:45,2025-09-12 21:32:03,844e0cdf-2a22-4096-8d58-6c034b3ebf30,55224734-2ad8-4a19-9e4c-a66de06b42f9,78474814-e054-4ab5-af7f-8ce8e3e2ec31,non-member,2e3f5f48-984b-41e6-87a0-15f121731ae3
2d31d3aa-4003-4055-a00f-c7ff2b00dd15,2025-09-12 01:44:06,2025-09-12 02:03:52,04cd70f1-9492-4218-b96a-f63547a3f6f9,1dcf5fb5-8676-48e2-b6ff-b343c5ffa597,f1c0f480-34de-459b-bd5b-6c957c8d92dd,member,ffdb62f8-224d-425f-8841-83e739383441
75e858b7-a771-4a94-a453-fccf7b778073,2025-09-12 02:34:55,2025-09-12 05:23:21,04cd70f1-9492-4218-b96a-f63547a3f6f9,99aa4b03-ea08-43a4-94dd-7646fcbcf36c,f1c0f480-34de-459b-bd5b-6c957c8d92dd,non-member,5982e2d8-4120-4f91-aa3b-c56cf1fa5dca
386dc9e9-bb0c-4d7f-9a8f-40fb55397ef3,2025-09-12 07:03:01,2025-09-12 09:10:13,04cd70f1-9492-4218-b96a-f63547a3f6f9,72da959e-7cc7-427e-8816-13a25450c6ee,f1c0f480-34de-459b-bd5b-6c957c8d92dd,member,d6c1f094-a6d0-4567-a92e-428eff475b47
071092c8-f4b9-43d9-a7a4-4e9b0c5d3b62,2025-09-12 09:21:06,2025-09-12 09:27:13,04cd70f1-9492-4218-b96a-f63547a3f6f9,ce4b8120-0d3d-4d92-a883-b4bf3f467a4f,f1c0f480-34de-459b-bd5b-6c957c8d92dd,non-member,57cc7503-4b4d-445a-9303-bfe7d651e0ae
6ac37be3-e89f-4b34-8ef5-cca94e2dc825,2025-09-12 11:15:45,2025-09-12 14:45:33,04cd70f1-9492-4218-b96a-f63547a3f6f9,99810fea-31be-4514-ab04-fce0cc4c715e,f1c0f480-34de-459b-bd5b-6c957c8d92dd,non-member,a802dd81-db77-49cd-acd0-cc13d978c1e2
dec0e6a9-a813-4360-8fe3-4e731d22f21e,2025-09-12 14:51:41,2025-09-12 16:07:51,04cd70f1-9492-4218-b96a-f63547a3f6f9,c4ad6437-6c2d-43d1-aa23-d46b5df8b6a7,f1c0f480-34de-459b-bd5b-6c957c8d92dd,non-member,b9205479-2df4-4e57-ac55-29d7032822e7
97649313-6620-4e67-98b7-3d7c5b66805c,2025-09-12 18:05:38,2025-09-12 19:55:14,04cd70f1-9492-4218-b96a-f63547a3f6f9,e89d417b-b239-4d94-aef4-3cad24f72fb8,f1c0f480-34de-459b-bd5b-6c957c8d92dd,member,04781345-6a19-43f8-ad8c-6b7de7760fa0
71665c6f-d60a-4033-98c4-a55569a0d8eb,2025-09-12 20:01:15,2025-09-12 21:17:22,04cd70f1-9492-4218-b96a-f63547a3f6f9,94a13905-46d0-4830-9f48-6b582e13bbc6,f1c0f480-34de-459b-bd5b-6c957c8d92dd,non-member,8ae6d870-10f5-47fd-832f-1eaaa2150e07
97f40ff3-d3e0-4326-ba56-519207bf5022,2025-09-12 21:45:41,2025-09-12 21:47:49,04cd70f1-9492-4218-b96a-f63547a3f6f9,bcea2fb3-eaf4-4a1d-b631-c910b29db6da,f1c0f480-34de-459b-bd5b-6c957c8d92dd,member,af3dd386-9e98-4d8e-a939-63572aa4e724
fe2e1999-335e-4b9d-ad19-9c7eb1314a4d,2025-09-12 23:05:08,2025-09-12 23:49:37,04cd70f1-9492-4218-b96a-f63547a3f6f9,04cd70f1-9492-4218-b96a-f63547a3f6f9,f1c0f480-34de-459b-bd5b-6c957c8d92dd,member,aa4d2456-677b-4ff1-b075-32e8d4c21c62
40258381-71d9-409e-969c-bcd7667f3e4c,2025-09-12 01:17:28,2025-09-12 01:20:53,1dcf5fb5-8676-48e2-b6ff-b343c5ffa597,33bb6a37-5494-4a00-be0a-cc9c8a079c39,1dbe235a-8f31-4169-971f-8fd7ef97a218,member,36eeb2a4-30d0-4d0d-891e-78b987748475
2f2b07ed-a8f4-4ca0-8b71-9f8a4a498aec,2025-09-12 01:40:35,2025-09-12 05:15:47,1dcf5fb5-8676-48e2-b6ff-b343c5ffa597,33bb6a37-5494-4a00-be0a-cc9c8a079c39,1dbe235a-8f31-4169-971f-8fd7ef97a218,member,2cd9e0a5-7ec3-4b63-b691-747a62d34104
4c17fbf8-3976-4b20-847b-24ba4cb07833,2025-09-12 05:42:16,2025-09-12 06:21:12,1dcf5fb5-8676-48e2-b6ff-b343c5ffa597,69b25e37-55ba-4437-a09b-5973a647f7bb,1dbe235a-8f31-4169-971f-8fd7ef97a218,member,3dd3c6b1-df0f-4872-a7e2-b768476f1a37
214ddfcf-1910-477d-a42b-4999376dc47d,2025-09-12 07:25:39,2025-09-12 08:17:24,1dcf5fb5-8676-48e2-b6ff-b343c5ffa597,33bb6a37-5494-4a00-be0a-cc9c8a079c39,1dbe235a-8f31-4169-971f-8fd7ef97a218,non-member,17185546-767c-4a55-af94-fbf054333292
30f3743c-ff11-4c37-ab85-7a72d89974e0,2025-09-12 09:50:20,2025-09-12 13:20:29,1dcf5fb5-8676-48e2-b6ff-b343c5ffa597,227db31e-5f21-4989-8453-378e905f1eab,1dbe235a-8f31-4169-971f-8fd7ef97a218,non-member,797c25e2-7bf0-4bf1-b6ae-9c507a7db64e
4cc8c884-e3c3-43b2-a304-437bc721b360,2025-09-12 14:24:05,2025-09-12 14:38:38,1dcf5fb5-8676-48e2-b6ff-b343c5ffa597,1dcf5fb5-8676-48e2-b6ff-b343c5ffa597,1dbe235a-8f31-4169-971f-8fd7ef97a218,member,efd12764-4303-4aef-849a-399502d0d473
d1cede11-0192-4681-a6a5-0ce02155e61e,2025-09-12 14:48:02,2025-09-12 15:17:05,1dcf5fb5-8676-48e2-b6ff-b343c5ffa597,96bd6410-a693-4dec-b53c-e67b25cb314a,1dbe235a-8f31-4169-971f-8fd7ef97a218,non-member,a7270e7a-4653-4827-89aa-8cc8fd1f820d
21d43881-3329-4c57-a8b9-5bc8bee4fb84,2025-09-12 16:04:32,2025-09-12 16:50:34,1dcf5fb5-8676-48e2-b6ff-b343c5ffa597,99810fea-31be-4514-ab04-fce0cc4c715e,1dbe235a-8f31-4169-971f-8fd7ef97a218,non-member,763a1d45-fd6c-4932-923f-8d6de3df6e04
2ea7907f-4afa-4a86-a1e7-dc40266c088a,2025-09-12 20:52:59,2025-09-12 22:06:25,1dcf5fb5-8676-48e2-b6ff-b343c5ffa597,04cd70f1-9492-4218-b96a-f63547a3f6f9,1dbe235a-8f31-4169-971f-8fd7ef97a218,non-member,cdae5eca-f4a5-48bf-a051-a2dfd5794725
6abaf1d6-c2ef-4ba8-92f0-1393a7d9d946,2025-09-12 01:03:38,2025-09-12 01:16:14,a0c61868-01f3-4cc6-ae38-1c737d315e35,3405b75d-474c-4774-9805-afc93f409d64,7a2f488f-19c2-4a4c-9380-4854618aae2b,member,499373ee-0595-4fff-8070-cd23784d5f56
64f67f70-6636-48cc-871a-630d3211d397,2025-09-12 02:35:04,2025-09-12 04:24:21,a0c61868-01f3-4cc6-ae38-1c737d315e35,72da959e-7cc7-427e-8816-13a25450c6ee,7a2f488f-19c2-4a4c-9380-4854618aae2b,non-member,16b19868-9295-48ed-9afd-723a87844ab4
1b2bb4a3-7e6e-4482-857e-54e1f3c6fc73,2025-09-12 05:12:38,2025-09-12 07:21:21,a0c61868-01f3-4cc6-ae38-1c737d315e35,94a13905-46d0-4830-9f48-6b582e13bbc6,7a2f488f-19c2-4a4c-9380-4854618aae2b,non-member,c90f5405-653b-4ff8-a687-0bbeeda672b8
64d0ccbb-4060-4497-9cc2-2351eaadcd84,2025-09-12 09:01:33,2025-09-12 09:02:38,a0c61868-01f3-4cc6-ae38-1c737d315e35,96bd6410-a693-4dec-b53c-e67b25cb314a,7a2f488f-19c2-4a4c-9380-4854618aae2b,member,88078700-a03e-4100-b3bc-dd7d2b036310
c25ca81d-9900-41c7-95ad-e71a9a1de7cb,2025-09-12 09:08:49,2025-09-12 12:11:17,a0c61868-01f3-4cc6-ae38-1c737d315e35,55224734-2ad8-4a19-9e4c-a66de06b42f9,7a2f488f-19c2-4a4c-9380-4854618aae2b,member,edce0593-2905-4ce8-bf7f-6ee24c4db1de
