ride_id,start_time,end_time,start_station_id,end_station_id,bike_id,user_type,customer_id
b66aa96a-957d-4f53-8a7b-4eb24875d128,2025-08-13 00:12:19,2025-08-13 01:00:32,1066c763-a3b3-4292-9d33-cf474e397055,3405b75d-474c-4774-9805-afc93f409d64,26354a04-099a-423a-9b26-5c91ad1e3525,member,76aa7007-172a-4530-ac89-d96b890a1a71
33746daa-0c61-4aaf-9cdb-45c4e134eb4a,2025-08-13 03:09:03,2025-08-13 04:10:19,1066c763-a3b3-4292-9d33-cf474e397055,1dcf5fb5-8676-48e2-b6ff-b343c5ffa597,26354a04-099a-423a-9b26-5c91ad1e3525,non-member,d6cb635f-3388-4e0f-9c2f-5a7b7870f390
62f947b4-7026-42b5-8ae6-7e89b65345af,2025-08-13 10:30:57,2025-08-13 12:51:52,1066c763-a3b3-4292-9d33-cf474e397055,1066c763-a3b3-4292-9d33-cf474e397055,26354a04-099a-423a-9b26-5c91ad1e3525,member,bb4265e3-9909-4ce7-a156-c1c4603cebd9
d382d87c-d70d-487e-8e5f-da150117031d,2025-08-13 14:06:43,2025-08-13 14:37:56,1066c763-a3b3-4292-9d33-cf474e397055,a0c61868-01f3-4cc6-ae38-1c737d315e35,26354a04-099a-423a-9b26-5c91ad1e3525,member,a5ead2ae-4413-4cc3-b0c6-e34b817381ff
e14df98a-c3f4-44df-b305-d34bb1a35450,2025-08-13 15:40:42,2025-08-13 17:32:37,1066c763-a3b3-4292-9d33-cf474e397055,04cd70f1-9492-4218-b96a-f63547a3f6f9,26354a04-099a-423a-9b26-5c91ad1e3525,member,312150dd-425e-4348-b8ed-438e2aa73332
fef5bb01-5898-40e0-8779-f093b245139a,2025-08-13 18:52:09,2025-08-13 19:31:29,1066c763-a3b3-4292-9d33-cf474e397055,65008017-abdf-42fc-8752-c5188ca7cd61,26354a04-099a-423a-9b26-5c91ad1e3525,member,025b9ade-8e4f-49d3-beb3-76857fbf26d2
c7fd1693-5226-4ebf-b729-0b6db901ab62,2025-08-13 22:24:58,2025-08-13 22:25:49,1066c763-a3b3-4292-9d33-cf474e397055,28fbe5cf-a20d-4c1f-8e11-3d7fe69586bc,26354a04-099a-423a-9b26-5c91ad1e3525,non-member,9e03b9d2-d76b-4c4a-8cc4-5c4c9ebde11f
6e1cf1c3-8ac2-49f5-8ca8-2d16077d7332,2025-08-13 22:40:09,2025-08-13 22:48:22,1066c763-a3b3-4292-9d33-cf474e397055,e89d417b-b239-4d94-aef4-3cad24f72fb8,26354a04-099a-423a-9b26-5c91ad1e3525,member,bf71e3bf-e4c2-4bbf-8fc5-f0ef3d75a303
1283e6ee-5b33-465e-8445-380ab7e3daa8,2025-08-13 04:39:14,2025-08-13 04:44:10,99810fea-31be-4514-ab04-fce0cc4c715e,e89d417b-b239-4d94-aef4-3cad24f72fb8,e267f0df-8efd-4444-8236-189e934465da,non-member,1125501c-26cd-4d9d-8062-ce685699a526
199d994e-0710-43fb-a8f1-c684d0541c41,2025-08-13 06:02:13,2025-08-13 11:30:13,99810fea-31be-4514-ab04-fce0cc4c715e,844e0cdf-2a22-4096-8d58-6c034b3ebf30,e267f0df-8efd-4444-8236-189e934465da,non-member,e689df3a-d719-49f2-a9b8-ef8c7161b2ca
4141f9f5-17d1-450a-933b-a3dd45554ac5,2025-08-13 11:32:15,2025-08-13 14:13:23,99810fea-31be-4514-ab04-fce0cc4c715e,69b25e37-55ba-4437-a09b-5973a647f7bb,e267f0df-8efd-4444-8236-189e934465da,member,e6abc7a9-40ff-4bf0-b65c-be64a61de3e1
d32546ca-f0d0-44a6-b2f7-0579b7ad738d,2025-08-13 15:32:51,2025-08-13 16:09:01,99810fea-31be-4514-ab04-fce0cc4c715e,04cd70f1-9492-4218-b96a-f63547a3f6f9,e267f0df-8efd-4444-8236-189e934465da,non-member,5cfcc2f8-a0fd-44b8-a732-21dbfdf52234
3c9a2bff-65a5-414c-9d45-262f44422f58,2025-08-13 16:46:07,2025-08-13 18:34:59,99810fea-31be-4514-ab04-fce0cc4c715e,c4ad6437-6c2d-43d1-aa23-d46b5df8b6a7,e267f0df-8efd-4444-8236-189e934465da,non-member,26fb7f48-f8a6-4461-9fda-ca29b6a99909
4e1fda7d-dcf7-4871-a040-1cd50c02d9ae,2025-08-13 19:10:42,2025-08-13 20:16:28,99810fea-31be-4514-ab04-fce0cc4c715e,1dcf5fb5-8676-48e2-b6ff-b343c5ffa597,e267f0df-8efd-4444-8236-189e934465da,non-member,dd1f1fba-e5de-4b7b-bbd9-45775fa6f22e
a9749820-9fb2-4466-b238-b4a76b6f5d4e,2025-08-13 21:25:48,2025-08-13 21:31:02,99810fea-31be-4514-ab04-fce0cc4c715e,c4ad6437-6c2d-43d1-aa23-d46b5df8b6a7,e267f0df-8efd-4444-8236-189e934465da,non-member,a74e4231-a36c-43d8-bcb9-0f41f2fb54bc
8d72b8a0-9d93-4098-9ac3-108a6e22bdb7,2025-08-13 22:01:57,2025-08-13 22:25:08,99810fea-31be-4514-ab04-fce0cc4c715e,94a13905-46d0-4830-9f48-6b582e13bbc6,e267f0df-8efd-4444-8236-189e934465da,member,01b99253-d71a-46ba-9f7e-358c1166ac46
f0fea677-0ed8-473f-b1d1-b69c823867f1,2025-08-13 23:14:57,2025-08-13 23:33:09,99810fea-31be-4514-ab04-fce0cc4c715e,1066c763-a3b3-4292-9d33-cf474e397055,e267f0df-8efd-4444-8236-189e934465da,member,de2818fd-4ea3-4841-a410-446fe9456355
a08f163f-cfe5-4b40-a232-89135b741006,2025-08-13 00:43:16,2025-08-13 00:44:01,65008017-abdf-42fc-8752-c5188ca7cd61,65008017-abdf-42fc-8752-c5188ca7cd61,23a0e656-edc6-4dd6-939b-80f4d715c9cd,non-member,f8b8a8c0-cf59-4ae7-b9a2-672c90e637c8
f3728377-d589-49ce-8502-839ccebd5282,2025-08-13 01:07:47,2025-08-13 01:37:11,65008017-abdf-42fc-8752-c5188ca7cd61,65008017-abdf-42fc-8752-c5188ca7cd61,23a0e656-edc6-4dd6-939b-80f4d715c9cd,non-member,b68a4598-73ae-45ef-b398-cebab91a5efc
1b44815f-9d83-4909-bc33-99983f57b888,2025-08-13 01:40:33,2025-08-13 03:18:40,65008017-abdf-42fc-8752-c5188ca7cd61,99aa4b03-ea08-43a4-94dd-7646fcbcf36c,23a0e656-edc6-4dd6-939b-80f4d715c9cd,non-member,c1fb57e2-aa02-45e9-a740-b6b307fdba79
c241f6a4-7cf9-4e9b-bb87-3040dcb26ee5,2025-08-13 04:16:17,2025-08-13 06:10:34,65008017-abdf-42fc-8752-c5188ca7cd61,55224734-2ad8-4a19-9e4c-a66de06b42f9,23a0e656-edc6-4dd6-939b-80f4d715c9cd,member,3af9e396-10aa-4582-9c86-16b7219b9988
3a6bef2e-3a90-44bb-8aa4-3a1e2402f485,2025-08-13 12:26:39,2025-08-13 12:48:38,65008017-abdf-42fc-8752-c5188ca7cd61,a0c61868-01f3-4cc6-ae38-1c737d315e35,23a0e656-edc6-4dd6-939b-80f4d715c9cd,non-member,f9151c84-7aca-4521-a9f6-ebeb4f15bd5d
5e848903-f31e-4e9f-a664-4f5220980a31,2025-08-13 14:09:08,2025-08-13 17:32:42,65008017-abdf-42fc-8752-c5188ca7cd61,227db31e-5f21-4989-8453-378e905f1eab,23a0e656-edc6-4dd6-939b-80f4d715c9cd,non-member,3c260a29-652d-43ae-9e21-2567d0eeb69b
a855d658-20f9-43eb-8b2b-dd727e7bf230,2025-08-13 18:28:28,2025-08-13 19:36:00,65008017-abdf-42fc-8752-c5188ca7cd61,2b74a5a2-1bd3-4aa9-88ef-d299f1d175a9,23a0e656-edc6-4dd6-939b-80f4d715c9cd,non-member,a2781a6e-7b14-4acb-8cb2-d74291790ed5
328282aa-40a3-4fa8-8d5f-45af01ad64e7,2025-08-13 20:49:07,2025-08-13 23:30:05,65008017-abdf-42fc-8752-c5188ca7cd61,026a06f2-51ce-47cb-973f-d21c062e5dad,23a0e656-edc6-4dd6-939b-80f4d715c9cd,member,6487e19b-bac0-426f-9c72-aa16cb8caccd
b8e2b033-b13b-46d5-bb3f-c6aed9bf3261,2025-08-13 00:40:52,2025-08-13 03:16:00,844e0cdf-2a22-4096-8d58-6c034b3ebf30,94a13905-46d0-4830-9f48-6b582e13bbc6,78474814-e054-4ab5-af7f-8ce8e3e2ec31,member,75aa3c9d-3901-4878-854a-a44c143b659b
478a27d1-c313-4e3c-9cb8-2b2170546787,2025-08-13 05:48:16,2025-08-13 07:36:34,844e0cdf-2a22-4096-8d58-6c034b3ebf30,28fbe5cf-a20d-4c1f-8e11-3d7fe69586bc,78474814-e054-4ab5-af7f-8ce8e3e2ec31,member,f6d449b9-35bc-4b58-84d2-44aa2b648a47
ab4b20a7-a479-4519-9b2f-ad5546fc89d7,2025-08-13 08:27:59,2025-08-13 09:03:15,844e0cdf-2a22-4096-8d58-6c034b3ebf30,99aa4b03-ea08-43a4-94dd-7646fcbcf36c,78474814-e054-4ab5-af7f-8ce8e3e2ec31,member,900ca4e8-210f-4dca-a5ee-8c7c5965c712
40e75f3e-9798-418b-b4cc-93268d3235f0,2025-08-13 09:45:29,2025-08-13 16:20:28,844e0cdf-2a22-4096-8d58-6c034b3ebf30,ce4b8120-0d3d-4d92-a883-b4bf3f467a4f,78474814-e054-4ab5-af7f-8ce8e3e2ec31,non-member,34cdfeb4-38d3-410d-a685-1cecfd2f651c
e93a4020-2f74-4b93-ac74-e4bb22253f3b,2025-08-13 20:39:49,2025-08-13 21:53:24,844e0cdf-2a22-4096-8d58-6c034b3ebf30,e89d417b-b239-4d94-aef4-3cad24f72fb8,78474814-e054-4ab5-af7f-8ce8e3e2ec31,member,7171c793-1e5b-4ea3-aa0c-14701f876089
9634f742-7c15-45bb-91cf-7aebb7babaab,2025-08-13 03:02:19,2025-08-13 03:19:10,026a06f2-51ce-47cb-973f-d21c062e5dad,ce4b8120-0d3d-4d92-a883-b4bf3f467a4f,15dc42c5-a94c-440e-926f-8e98189489e1,non-member,e40f218c-f7f4-4f6a-9e3e-ed1921e632a0
07ba7336-437e-404b-8a90-811670d1ca96,2025-08-13 03:25:50,2025-08-13 04:26:16,026a06f2-51ce-47cb-973f-d21c062e5dad,ce4b8120-0d3d-4d92-a883-b4bf3f467a4f,15dc42c5-a94c-440e-926f-8e98189489e1,member,0b7bd12b-e585-4608-b733-ecab002e0d93
a7efb9cd-7f82-4861-bbf3-fc8138b199ef,2025-08-13 05:48:57,2025-08-13 06:12:13,026a06f2-51ce-47cb-973f-d21c062e5dad,3405b75d-474c-4774-9805-afc93f409d64,15dc42c5-a94c-440e-926f-8e98189489e1,non-member,f0557c30-3e6b-42d5-9428-9eed3bd7d455
7cfebabb-b5f9-45c6-8418-70e95627483c,2025-08-13 07:26:25,2025-08-13 09:13:45,026a06f2-51ce-47cb-973f-d21c062e5dad,2b74a5a2-1bd3-4aa9-88ef-d299f1d175a9,15dc42c5-a94c-440e-926f-8e98189489e1,non-member,2abd457a-32d4-42a4-a95b-a5aaabe226f0
1afeb1ef-bdb6-4e82-8dc8-d620322647ae,2025-08-13 12:03:38,2025-08-13 13:51:02,026a06f2-51ce-47cb-973f-d21c062e5dad,1066c763-a3b3-4292-9d33-cf474e397055,15dc42c5-a94c-440e-926f-8e98189489e1,member,c045952f-0d6e-450d-a852-101bdbedb315
0a50f32b-d4b2-445e-baeb-ecfa2d766b96,2025-08-13 15:30:21,2025-08-13 21:27:22,026a06f2-51ce-47cb-973f-d21c062e5dad,1066c763-a3b3-4292-9d33-cf474e397055,15dc42c5-a94c-440e-926f-8e98189489e1,non-member,bd6287be-0536-4171-94ea-136de2108a45
0eba080c-d899-4862-860c-74baf8c73f0f,2025-08-13 09:17:07,2025-08-13 21:59:33,1dcf5fb5-8676-48e2-b6ff-b343c5ffa597,96bd6410-a693-4dec-b53c-e67b25cb314a,1dbe235a-8f31-4169-971f-8fd7ef97a218,non-member,9962fcfb-172a-4ad2-b6c6-9f404682fcba
c121b010-1a0b-4260-aa9d-1c7b2e6f0e06,2025-08-13 12:28:23,2025-08-13 14:24:46,33bb6a37-5494-4a00-be0a-cc9c8a079c39,96bd6410-a693-4dec-b53c-e67b25cb314a,93d97605-47eb-4b98-94b4-08c7e156d2e8,non-member,1c31e55e-24a7-4500-bc0b-db6f9ad6c244
5d7497c8-b26d-4524-8e8b-f16fa86796d1,2025-08-13 16:11:23,2025-08-13 20:15:20,33bb6a37-5494-4a00-be0a-cc9c8a079c39,2b74a5a2-1bd3-4aa9-88ef-d299f1d175a9,93d97605-47eb-4b98-94b4-08c7e156d2e8,member,1853f784-f5d1-44e8-9f25-d7c9ee09bf69
