ride_id,start_time,end_time,start_station_id,end_station_id,bike_id,user_type,customer_id
0fed7b27-fabb-44a3-9c0c-71f32edb1779,2025-09-16 03:52:07,2025-09-16 04:44:00,1066c763-a3b3-4292-9d33-cf474e397055,2b74a5a2-1bd3-4aa9-88ef-d299f1d175a9,26354a04-099a-423a-9b26-5c91ad1e3525,member,db6ff32f-59ad-4915-be61-a5de7ba794fa
1a95b575-bbbb-4850-8e00-7faa01a66400,2025-09-16 08:20:21,2025-09-16 08:36:23,1066c763-a3b3-4292-9d33-cf474e397055,96bd6410-a693-4dec-b53c-e67b25cb314a,26354a04-099a-423a-9b26-5c91ad1e3525,member,5741f330-e74e-4381-92ec-4ab7a938fe61
2be1e830-8edb-4b90-9a4c-8eb167246114,2025-09-16 09:18:25,2025-09-16 09:48:47,1066c763-a3b3-4292-9d33-cf474e397055,810a7fc4-5b2b-467b-9a52-7d61ff794a7b,26354a04-099a-423a-9b26-5c91ad1e3525,non-member,6a89c19f-3f7f-482a-b8b3-e8fbe51713d5
a70d4006-9a2d-4c31-b1af-3ca127cb985c,2025-09-16 10:11:35,2025-09-16 10:33:14,1066c763-a3b3-4292-9d33-cf474e397055,810a7fc4-5b2b-467b-9a52-7d61ff794a7b,26354a04-099a-423a-9b26-5c91ad1e3525,member,2a588d70-61f5-4ca1-91b4-2ea0bc44bd43
fee99d2a-47d6-41b5-80eb-0af573750bdc,2025-09-16 12:03:18,2025-09-16 12:25:50,1066c763-a3b3-4292-9d33-cf474e397055,1066c763-a3b3-4292-9d33-cf474e397055,26354a04-099a-423a-9b26-5c91ad1e3525,non-member,1cadd893-51bd-457b-a944-d787505f3a78
1fe4adcb-24b2-4029-a8fb-fe48b5b13f97,2025-09-16 13:22:52,2025-09-16 16:26:46,1066c763-a3b3-4292-9d33-cf474e397055,3405b75d-474c-4774-9805-afc93f409d64,26354a04-099a-423a-9b26-5c91ad1e3525,non-member,832cf812-ee6a-49cf-88c2-eb844e17f91c
804700c9-70c1-4a67-9833-2584d8adb9c7,2025-09-16 17:24:14,2025-09-16 19:06:26,1066c763-a3b3-4292-9d33-cf474e397055,ce4b8120-0d3d-4d92-a883-b4bf3f467a4f,26354a04-099a-423a-9b26-5c91ad1e3525,non-member,f1bfae31-41ce-4973-9290-186fab2bf86b
faf192d3-22e1-43cf-ab36-ac97a6ca2bd1,2025-09-16 19:51:47,2025-09-16 21:28:19,1066c763-a3b3-4292-9d33-cf474e397055,96bd6410-a693-4dec-b53c-e67b25cb314a,26354a04-099a-423a-9b26-5c91ad1e3525,non-member,bd459b69-1371-45ec-9a68-98007cdcb979
7cb48812-54ec-4420-841c-4d8bf0631e44,2025-09-16 00:01:40,2025-09-16 00:32:59,99810fea-31be-4514-ab04-fce0cc4c715e,ce4b8120-0d3d-4d92-a883-b4bf3f467a4f,e267f0df-8efd-4444-8236-189e934465da,non-member,0fa9dde7-0eed-455f-a587-acade8068556
4399fd1a-cbd8-4cfd-bba9-f424b62aeba9,2025-09-16 01:17:14,2025-09-16 01:18:31,99810fea-31be-4514-ab04-fce0cc4c715e,c4ad6437-6c2d-43d1-aa23-d46b5df8b6a7,e267f0df-8efd-4444-8236-189e934465da,non-member,82895b2e-75ff-4f50-88fc-64e540d85515
44db739f-521d-4c42-88ff-c9a3071172da,2025-09-16 02:26:25,2025-09-16 02:44:14,99810fea-31be-4514-ab04-fce0cc4c715e,99810fea-31be-4514-ab04-fce0cc4c715e,e267f0df-8efd-4444-8236-189e934465da,member,348694e1-3878-401d-89dc-8463afe4f7f5
8ab85b2f-62be-417b-8479-3933d565b395,2025-09-16 10:13:57,2025-09-16 11:02:43,99810fea-31be-4514-ab04-fce0cc4c715e,65008017-abdf-42fc-8752-c5188ca7cd61,e267f0df-8efd-4444-8236-189e934465da,non-member,34cdfeb4-38d3-410d-a685-1cecfd2f651c
