ride_id,start_time,end_time,start_station_id,end_station_id,bike_id,user_type,customer_id
8779963b-122c-4804-a806-9941f5384393,2025-08-06 00:16:25,2025-08-06 00:40:46,1066c763-a3b3-4292-9d33-cf474e397055,04cd70f1-9492-4218-b96a-f63547a3f6f9,26354a04-099a-423a-9b26-5c91ad1e3525,member,7e4994ae-2861-4d59-b811-493f27d24925
a963d39a-6e28-41b9-a383-e813fcd154f7,2025-08-06 08:49:43,2025-08-06 09:25:03,1066c763-a3b3-4292-9d33-cf474e397055,ce4b8120-0d3d-4d92-a883-b4bf3f467a4f,26354a04-099a-423a-9b26-5c91ad1e3525,member,7141ab6b-a315-4152-babe-55186eb51432
e23fd6e6-d56f-4b57-a95e-ad9fa95cebb1,2025-08-06 10:28:04,2025-08-06 12:38:04,1066c763-a3b3-4292-9d33-cf474e397055,69b25e37-55ba-4437-a09b-5973a647f7bb,26354a04-099a-423a-9b26-5c91ad1e3525,member,7a6826c4-721f-4975-9cc7-f845a81b48a0
02b8ad0d-43bd-47ec-8bf4-31171d343c91,2025-08-06 13:09:57,2025-08-06 14:40:30,1066c763-a3b3-4292-9d33-cf474e397055,28fbe5cf-a20d-4c1f-8e11-3d7fe69586bc,26354a04-099a-423a-9b26-5c91ad1e3525,member,d1674b9d-af46-492e-b50d-87082ef6d2fb
90aeef2c-82f6-4d69-9e2f-2d703d3d4eea,2025-08-06 16:25:32,2025-08-06 18:24:51,1066c763-a3b3-4292-9d33-cf474e397055,c4ad6437-6c2d-43d1-aa23-d46b5df8b6a7,26354a04-099a-423a-9b26-5c91ad1e3525,member,e0e79b3c-7f78-47b2-94d1-ec9b4ad9f65f
f827fdbe-49e0-438d-bc3e-781ca3fcd49c,2025-08-06 19:45:03,2025-08-06 19:53:35,1066c763-a3b3-4292-9d33-cf474e397055,3405b75d-474c-4774-9805-afc93f409d64,26354a04-099a-423a-9b26-5c91ad1e3525,member,e4fb6f67-70ea-4c43-894f-f6b102ece806
d09497fb-837a-4d09-86e5-2d87193730f6,2025-08-06 21:04:52,2025-08-06 22:06:16,1066c763-a3b3-4292-9d33-cf474e397055,a0c61868-01f3-4cc6-ae38-1c737d315e35,26354a04-099a-423a-9b26-5c91ad1e3525,member,c2ee58d0-f010-4c4c-8e82-9f49e359c70f
df6eecae-7648-4e4c-9b91-3fef9efb3469,2025-08-06 00:43:27,2025-08-06 01:01:48,99810fea-31be-4514-ab04-fce0cc4c715e,99810fea-31be-4514-ab04-fce0cc4c715e,e267f0df-8efd-4444-8236-189e934465da,member,999f8797-9cbf-43dc-882d-6ec05f7aecb8
41382955-f921-454e-9668-ad07f534b903,2025-08-06 01:43:00,2025-08-06 04:44:34,99810fea-31be-4514-ab04-fce0cc4c715e,28fbe5cf-a20d-4c1f-8e11-3d7fe69586bc,e267f0df-8efd-4444-8236-189e934465da,member,9b43d121-a61f-4639-be02-c8c2bd0e0758
d26d1eb6-1411-4d4e-819c-a88ec5ab2c90,2025-08-06 05:27:15,2025-08-06 05:58:32,99810fea-31be-4514-ab04-fce0cc4c715e,1066c763-a3b3-4292-9d33-cf474e397055,e267f0df-8efd-4444-8236-189e934465da,member,73c180b9-3ec3-46eb-815f-9a6767f8cb80
b03cdc21-3e03-472e-b6f2-baa3986e9ff0,2025-08-06 06:51:19,2025-08-06 10:33:00,99810fea-31be-4514-ab04-fce0cc4c715e,47a93244-6745-475a-8bf2-a08f341805e9,e267f0df-8efd-4444-8236-189e934465da,non-member,7171c793-1e5b-4ea3-aa0c-14701f876089
c982f60c-5a33-4d9e-b9d5-6d2846ae8091,2025-08-06 11:06:42,2025-08-06 13:50:31,99810fea-31be-4514-ab04-fce0cc4c715e,ce4b8120-0d3d-4d92-a883-b4bf3f467a4f,e267f0df-8efd-4444-8236-189e934465da,non-member,bd459b69-1371-45ec-9a68-98007cdcb979
f46434a9-7b61-4c57-82f7-c2a1b4c37486,2025-08-06 15:10:47,2025-08-06 17:39:51,99810fea-31be-4514-ab04-fce0cc4c715e,227db31e-5f21-4989-8453-378e905f1eab,e267f0df-8efd-4444-8236-189e934465da,non-member,55428fcd-d48c-40e5-907d-02b39454afc7
5120d5c7-e303-4976-8a3e-1ba0ddf03c32,2025-08-06 17:49:16,2025-08-06 18:37:06,99810fea-31be-4514-ab04-fce0cc4c715e,65008017-abdf-42fc-8752-c5188ca7cd61,e267f0df-8efd-4444-8236-189e934465da,non-member,d2ba611a-0373-45c4-9cad-e181dbd2ea6c
1814b2c3-8e3e-4650-a263-670377428bb6,2025-08-06 18:48:09,2025-08-06 19:46:01,99810fea-31be-4514-ab04-fce0cc4c715e,99aa4b03-ea08-43a4-94dd-7646fcbcf36c,e267f0df-8efd-4444-8236-189e934465da,non-member,03b72d37-11a2-4bf0-b15e-9080fab312ce
4b3c6007-9871-4b84-9768-f751abece8da,2025-08-06 20:10:37,2025-08-06 20:46:24,99810fea-31be-4514-ab04-fce0cc4c715e,1066c763-a3b3-4292-9d33-cf474e397055,e267f0df-8efd-4444-8236-189e934465da,non-member,a9724323-8e92-4c66-8d1f-4a0f546d6975
7f7888d3-f048-4c2e-a799-d88884dac59c,2025-08-06 23:47:07,2025-08-06 23:57:19,99810fea-31be-4514-ab04-fce0cc4c715e,65008017-abdf-42fc-8752-c5188ca7cd61,e267f0df-8efd-4444-8236-189e934465da,non-member,41005f5e-51c2-4c03-b661-26c379720e3e
10a27b84-fdb8-418a-a36c-b212cf25d54d,2025-08-06 01:08:40,2025-08-06 01:37:39,844e0cdf-2a22-4096-8d58-6c034b3ebf30,3405b75d-474c-4774-9805-afc93f409d64,78474814-e054-4ab5-af7f-8ce8e3e2ec31,non-member,af76fccb-eb48-4eaf-8963-ed5e76b70109
91486c77-d5b5-4fca-9cd5-6b95452a5a39,2025-08-06 04:12:14,2025-08-06 05:31:38,844e0cdf-2a22-4096-8d58-6c034b3ebf30,3405b75d-474c-4774-9805-afc93f409d64,78474814-e054-4ab5-af7f-8ce8e3e2ec31,member,235811bd-e101-4ea5-a193-69d53c86744b
5bf45d71-d634-4659-8d32-7ea373475b8b,2025-08-06 07:23:29,2025-08-06 12:19:10,844e0cdf-2a22-4096-8d58-6c034b3ebf30,c4ad6437-6c2d-43d1-aa23-d46b5df8b6a7,78474814-e054-4ab5-af7f-8ce8e3e2ec31,member,9d25b72d-e334-429c-bdac-cd4ec715d599
2ff6f891-65a3-4cf3-a47c-e8c88d033a62,2025-08-06 14:17:53,2025-08-06 14:19:45,844e0cdf-2a22-4096-8d58-6c034b3ebf30,ce4b8120-0d3d-4d92-a883-b4bf3f467a4f,78474814-e054-4ab5-af7f-8ce8e3e2ec31,member,43489a8a-25f2-430a-9d0e-13885a7215b4
03935cf5-86a2-4f3a-8722-c41f84c10e44,2025-08-06 16:05:42,2025-08-06 17:37:42,844e0cdf-2a22-4096-8d58-6c034b3ebf30,72da959e-7cc7-427e-8816-13a25450c6ee,78474814-e054-4ab5-af7f-8ce8e3e2ec31,member,0e8dc20e-49a7-4337-bee5-7aab934bfe99
21cfa52a-4663-423c-8487-81c994d0cd43,2025-08-06 22:11:25,2025-08-06 22:23:23,844e0cdf-2a22-4096-8d58-6c034b3ebf30,65008017-abdf-42fc-8752-c5188ca7cd61,78474814-e054-4ab5-af7f-8ce8e3e2ec31,non-member,b7b64c50-668f-4201-b9e0-bae117def044
62873d15-2c69-4cf1-8c99-44fffa32bfe3,2025-08-06 22:43:53,2025-08-06 22:52:33,844e0cdf-2a22-4096-8d58-6c034b3ebf30,69b25e37-55ba-4437-a09b-5973a647f7bb,78474814-e054-4ab5-af7f-8ce8e3e2ec31,member,dddd10c9-a7f7-4158-996c-602ccf5ebd54
26c16964-17e8-4690-b95d-39df38b2cca3,2025-08-06 01:11:14,2025-08-06 06:20:15,04cd70f1-9492-4218-b96a-f63547a3f6f9,026a06f2-51ce-47cb-973f-d21c062e5dad,f1c0f480-34de-459b-bd5b-6c957c8d92dd,member,86c34358-49ff-409a-98fe-3770218f4286
