ride_id,start_time,end_time,start_station_id,end_station_id,bike_id,user_type,customer_id
3b71907c-10cb-4fa3-97d6-fa6c8590e503,2025-08-31 04:08:00,2025-08-31 04:23:15,1066c763-a3b3-4292-9d33-cf474e397055,04cd70f1-9492-4218-b96a-f63547a3f6f9,26354a04-099a-423a-9b26-5c91ad1e3525,member,6aabb00d-7b66-43c6-b5dc-bcd00764131d
49939a14-b504-4ade-92d7-4100ed8734a1,2025-08-31 02:06:35,2025-08-31 04:52:51,99810fea-31be-4514-ab04-fce0cc4c715e,c4ad6437-6c2d-43d1-aa23-d46b5df8b6a7,e267f0df-8efd-4444-8236-189e934465da,non-member,cd1bc7da-4e93-42e2-bd3d-55bf1e6479ef
3e41605f-2fd2-475c-b166-a7eb60166ea2,2025-08-31 05:24:34,2025-08-31 07:51:03,99810fea-31be-4514-ab04-fce0cc4c715e,99810fea-31be-4514-ab04-fce0cc4c715e,e267f0df-8efd-4444-8236-189e934465da,member,5ccfbc56-fb60-4445-9c05-302445a3971b
765e5c8c-e6d0-4e41-b82b-7a09186e6d72,2025-08-31 08:38:02,2025-08-31 11:05:34,99810fea-31be-4514-ab04-fce0cc4c715e,69b25e37-55ba-4437-a09b-5973a647f7bb,e267f0df-8efd-4444-8236-189e934465da,member,8f1271bf-42b1-430a-884e-5e1b1c6c2a01
56236055-1026-4b6b-92c4-487f5f8fb2dd,2025-08-31 11:46:33,2025-08-31 12:46:25,99810fea-31be-4514-ab04-fce0cc4c715e,96bd6410-a693-4dec-b53c-e67b25cb314a,e267f0df-8efd-4444-8236-189e934465da,member,0cfa70a6-8363-4f7e-8684-cc5d738ca531
84a02249-7307-49c9-890a-f40ef86a6e97,2025-08-31 14:19:48,2025-08-31 14:28:37,99810fea-31be-4514-ab04-fce0cc4c715e,99810fea-31be-4514-ab04-fce0cc4c715e,e267f0df-8efd-4444-8236-189e934465da,non-member,f6a66aaa-ed7a-4307-9012-09fc9e79470b
d63cb568-48cd-4813-87f0-ac1fd89cdd29,2025-08-31 16:01:47,2025-08-31 23:40:32,99810fea-31be-4514-ab04-fce0cc4c715e,3405b75d-474c-4774-9805-afc93f409d64,e267f0df-8efd-4444-8236-189e934465da,non-member,7708062e-d595-454b-a7cc-2b4d9a4ffd42
99d543d6-32c4-4184-9607-3c1da020b2dd,2025-08-31 01:52:36,2025-08-31 15:24:43,65008017-abdf-42fc-8752-c5188ca7cd61,a0c61868-01f3-4cc6-ae38-1c737d315e35,23a0e656-edc6-4dd6-939b-80f4d715c9cd,non-member,f626d2b6-60b4-4d63-9e09-e5fc94c62dcd
0b780c10-40b1-4f9e-a4f9-fb82de982a8f,2025-08-31 16:17:20,2025-08-31 18:39:33,65008017-abdf-42fc-8752-c5188ca7cd61,55224734-2ad8-4a19-9e4c-a66de06b42f9,23a0e656-edc6-4dd6-939b-80f4d715c9cd,non-member,75bb39e4-8da7-430f-804d-bc38e85017c5
6df2a275-a69e-4c5c-a942-6246f2c30e1b,2025-08-31 01:14:46,2025-08-31 01:34:47,026a06f2-51ce-47cb-973f-d21c062e5dad,227db31e-5f21-4989-8453-378e905f1eab,15dc42c5-a94c-440e-926f-8e98189489e1,member,d5ff37f4-97a5-4bac-9601-4b68c2604fcc
0f7a9de5-2b26-4d4d-b12e-f7885a9a8c5c,2025-08-31 01:52:20,2025-08-31 01:53:12,026a06f2-51ce-47cb-973f-d21c062e5dad,96bd6410-a693-4dec-b53c-e67b25cb314a,15dc42c5-a94c-440e-926f-8e98189489e1,member,c65002c4-ef7d-4d1d-894c-9200f42107b8
92ef9205-0bbe-470d-8bbc-863ac2513e23,2025-08-31 04:46:20,2025-08-31 07:21:23,026a06f2-51ce-47cb-973f-d21c062e5dad,a0c61868-01f3-4cc6-ae38-1c737d315e35,15dc42c5-a94c-440e-926f-8e98189489e1,member,86456ba3-3df7-4d3e-8ba2-3cf908af4bfc
5e7c914f-0b07-4164-82d3-e8ef3a2f3cd3,2025-08-31 07:53:41,2025-08-31 08:21:56,026a06f2-51ce-47cb-973f-d21c062e5dad,94a13905-46d0-4830-9f48-6b582e13bbc6,15dc42c5-a94c-440e-926f-8e98189489e1,member,0d41b7ea-ec65-42ea-af74-f57416682875
8d971811-2cbd-4570-8f22-e2ec532cedd6,2025-08-31 09:29:48,2025-08-31 10:28:02,026a06f2-51ce-47cb-973f-d21c062e5dad,1dcf5fb5-8676-48e2-b6ff-b343c5ffa597,15dc42c5-a94c-440e-926f-8e98189489e1,non-member,5e092a37-21ef-4676-8a78-e84f423c3148
7726d80e-a071-4086-9ee2-be8b584da874,2025-08-31 11:51:01,2025-08-31 11:52:24,026a06f2-51ce-47cb-973f-d21c062e5dad,1dcf5fb5-8676-48e2-b6ff-b343c5ffa597,15dc42c5-a94c-440e-926f-8e98189489e1,member,2371644c-7897-4be6-90a4-4295891d429b
94c38aca-cc0f-4d25-8189-1d34517a794e,2025-08-31 12:17:47,2025-08-31 13:01:21,026a06f2-51ce-47cb-973f-d21c062e5dad,e89d417b-b239-4d94-aef4-3cad24f72fb8,15dc42c5-a94c-440e-926f-8e98189489e1,non-member,b360c738-b09c-447c-9be8-5cc10fe83f32
