ride_id,start_time,end_time,start_station_id,end_station_id,bike_id,user_type,customer_id
ea26b01b-b114-45b3-830f-46ceaff99d24,2025-07-02 04:23:52,2025-07-02 14:47:09,1066c763-a3b3-4292-9d33-cf474e397055,1066c763-a3b3-4292-9d33-cf474e397055,26354a04-099a-423a-9b26-5c91ad1e3525,non-member,35ff9f52-af33-4684-81ea-6e84177a8788
66aaf296-f5d5-4935-a15c-618c8d83e29d,2025-07-02 18:25:56,2025-07-02 21:13:41,1066c763-a3b3-4292-9d33-cf474e397055,99810fea-31be-4514-ab04-fce0cc4c715e,26354a04-099a-423a-9b26-5c91ad1e3525,member,b26f106e-d1ee-4231-8abb-c826c1a50c02
6a2a9211-517d-4e2a-8b84-0c38a35add1e,2025-07-02 01:04:50,2025-07-02 04:09:20,844e0cdf-2a22-4096-8d58-6c034b3ebf30,bcea2fb3-eaf4-4a1d-b631-c910b29db6da,78474814-e054-4ab5-af7f-8ce8e3e2ec31,non-member,426ddf8b-c9ca-4e07-83de-1fcdb07fede0
c8b23db4-6fda-4dab-ad94-ffd0274b840b,2025-07-02 06:37:31,2025-07-02 08:53:45,844e0cdf-2a22-4096-8d58-6c034b3ebf30,810a7fc4-5b2b-467b-9a52-7d61ff794a7b,78474814-e054-4ab5-af7f-8ce8e3e2ec31,member,769ffc27-103b-4a5d-b59a-d2cbe0900771
c5c6121a-2f32-49b6-be5e-2574cf8d3307,2025-07-02 09:17:49,2025-07-02 12:04:43,844e0cdf-2a22-4096-8d58-6c034b3ebf30,bcea2fb3-eaf4-4a1d-b631-c910b29db6da,78474814-e054-4ab5-af7f-8ce8e3e2ec31,non-member,d13430fd-290d-4e73-b572-03bbe67e6e78
3693572d-82e1-49d6-9bdf-38a534bb45a1,2025-07-02 13:37:55,2025-07-02 15:33:42,844e0cdf-2a22-4096-8d58-6c034b3ebf30,28fbe5cf-a20d-4c1f-8e11-3d7fe69586bc,78474814-e054-4ab5-af7f-8ce8e3e2ec31,member,2eeba557-8e25-4d5d-acbb-57d8dd837832
8722f670-526d-4524-959d-055fe478b381,2025-07-02 15:45:07,2025-07-02 17:58:05,844e0cdf-2a22-4096-8d58-6c034b3ebf30,bcea2fb3-eaf4-4a1d-b631-c910b29db6da,78474814-e054-4ab5-af7f-8ce8e3e2ec31,member,6e56bbbf-e785-413b-8ee0-43595d95ca88
6137729d-e079-47a5-9ba2-a5702b432c60,2025-07-02 22:29:55,2025-07-02 23:12:59,844e0cdf-2a22-4096-8d58-6c034b3ebf30,96bd6410-a693-4dec-b53c-e67b25cb314a,78474814-e054-4ab5-af7f-8ce8e3e2ec31,non-member,49554aab-e098-4e0c-970c-fbe7723c03a1
9e5fcfa9-da27-4aae-b9e1-d542ce9757bf,2025-07-02 23:33:03,2025-07-02 23:34:42,844e0cdf-2a22-4096-8d58-6c034b3ebf30,844e0cdf-2a22-4096-8d58-6c034b3ebf30,78474814-e054-4ab5-af7f-8ce8e3e2ec31,member,02c247c7-3d9b-4f05-b0ac-c5f6298edc8a
296c54eb-3228-4a0e-9ae0-accfb19b4356,2025-07-02 03:33:41,2025-07-02 04:35:24,04cd70f1-9492-4218-b96a-f63547a3f6f9,69b25e37-55ba-4437-a09b-5973a647f7bb,f1c0f480-34de-459b-bd5b-6c957c8d92dd,non-member,a60c1e5d-7d46-4a56-976f-f56ecad09a4d
a2deb2e9-1f58-4948-a023-6cb22ff2a2ba,2025-07-02 04:50:40,2025-07-02 05:20:08,04cd70f1-9492-4218-b96a-f63547a3f6f9,04cd70f1-9492-4218-b96a-f63547a3f6f9,f1c0f480-34de-459b-bd5b-6c957c8d92dd,member,564000ec-38fc-479f-8577-c3f1b9d65c3a
42aa02f2-0491-4104-a107-f97e7476cfdd,2025-07-02 05:55:17,2025-07-02 06:23:04,04cd70f1-9492-4218-b96a-f63547a3f6f9,99810fea-31be-4514-ab04-fce0cc4c715e,f1c0f480-34de-459b-bd5b-6c957c8d92dd,non-member,75bb39e4-8da7-430f-804d-bc38e85017c5
03990cc0-107e-4a5a-831a-357e35369b9d,2025-07-02 11:36:11,2025-07-02 13:15:09,04cd70f1-9492-4218-b96a-f63547a3f6f9,99810fea-31be-4514-ab04-fce0cc4c715e,f1c0f480-34de-459b-bd5b-6c957c8d92dd,non-member,d4b29daa-b88c-4c10-878b-479bef93101b
