ride_id,start_time,end_time,start_station_id,end_station_id,bike_id,user_type,customer_id
4f54de00-9dac-487d-8509-41cb654791ff,2025-07-13 00:23:13,2025-07-13 02:01:32,1066c763-a3b3-4292-9d33-cf474e397055,55224734-2ad8-4a19-9e4c-a66de06b42f9,26354a04-099a-423a-9b26-5c91ad1e3525,member,51ce6a8d-07ee-4aa0-a654-b4adb219d5b6
28b5ef9a-d1ce-4815-b08c-8bfd4473ee5a,2025-07-13 03:25:50,2025-07-13 04:23:06,1066c763-a3b3-4292-9d33-cf474e397055,72da959e-7cc7-427e-8816-13a25450c6ee,26354a04-099a-423a-9b26-5c91ad1e3525,member,fe6735d0-e73c-404e-a8f0-7cad4e9d55ea
7985128f-a86f-49b5-865b-956fa9837c87,2025-07-13 04:32:50,2025-07-13 09:25:48,1066c763-a3b3-4292-9d33-cf474e397055,04cd70f1-9492-4218-b96a-f63547a3f6f9,26354a04-099a-423a-9b26-5c91ad1e3525,non-member,56cb86cb-3ba5-4efd-815f-bc66e60f359b
cd09dd98-a85f-4a36-897c-7a119232b732,2025-07-13 10:22:28,2025-07-13 10:22:47,1066c763-a3b3-4292-9d33-cf474e397055,1dcf5fb5-8676-48e2-b6ff-b343c5ffa597,26354a04-099a-423a-9b26-5c91ad1e3525,non-member,c56451b1-a660-485e-b59a-54f601b364b3
690a4773-c838-41e2-862f-5263466915f2,2025-07-13 11:25:03,2025-07-13 13:36:04,1066c763-a3b3-4292-9d33-cf474e397055,33bb6a37-5494-4a00-be0a-cc9c8a079c39,26354a04-099a-423a-9b26-5c91ad1e3525,member,cdd6c235-d048-4272-b900-1cba9c51a69d
4913dfba-a3fc-4e5f-832d-7ce7dc4c45f8,2025-07-13 13:48:33,2025-07-13 18:39:38,1066c763-a3b3-4292-9d33-cf474e397055,65008017-abdf-42fc-8752-c5188ca7cd61,26354a04-099a-423a-9b26-5c91ad1e3525,non-member,240634b2-59ac-41cf-a2a1-d37bce7950f2
0da17d3f-6353-4a6e-9d14-c83510e8fa2f,2025-07-13 19:50:40,2025-07-13 20:31:45,1066c763-a3b3-4292-9d33-cf474e397055,55224734-2ad8-4a19-9e4c-a66de06b42f9,26354a04-099a-423a-9b26-5c91ad1e3525,non-member,0ec89046-e193-4e50-8826-b6f03caf764a
92ab7ac8-bed0-445e-b5d3-eecc21343382,2025-07-13 04:33:28,2025-07-13 05:42:19,99810fea-31be-4514-ab04-fce0cc4c715e,844e0cdf-2a22-4096-8d58-6c034b3ebf30,e267f0df-8efd-4444-8236-189e934465da,non-member,078fd19d-490f-450b-b4a0-1db946af2f66
9946cae7-bd67-4721-9928-0e3ac9c07373,2025-07-13 08:17:32,2025-07-13 08:35:23,99810fea-31be-4514-ab04-fce0cc4c715e,96bd6410-a693-4dec-b53c-e67b25cb314a,e267f0df-8efd-4444-8236-189e934465da,member,bfd71b6c-cd2b-4c82-b75d-40f6249e3696
251750c9-aca7-4f13-a190-a26e0e001913,2025-07-13 10:57:31,2025-07-13 12:09:53,99810fea-31be-4514-ab04-fce0cc4c715e,227db31e-5f21-4989-8453-378e905f1eab,e267f0df-8efd-4444-8236-189e934465da,non-member,b07f2134-9af1-4f9f-93a1-e90a4e7f2441
c653eb1d-b84a-4529-9917-2f15ae86676c,2025-07-13 12:53:46,2025-07-13 12:54:53,99810fea-31be-4514-ab04-fce0cc4c715e,810a7fc4-5b2b-467b-9a52-7d61ff794a7b,e267f0df-8efd-4444-8236-189e934465da,member,508ca4bf-cae1-4b3a-83b6-2c6f4cd68f3d
1890b19a-69e9-4b48-a243-5516e72add24,2025-07-13 15:12:58,2025-07-13 16:50:38,99810fea-31be-4514-ab04-fce0cc4c715e,c4ad6437-6c2d-43d1-aa23-d46b5df8b6a7,e267f0df-8efd-4444-8236-189e934465da,member,93c325da-de6a-4549-8530-8eb4a12ac3b1
4ebed722-dcd5-4bf3-8675-c2c7cc6266d5,2025-07-13 17:08:31,2025-07-13 18:16:49,99810fea-31be-4514-ab04-fce0cc4c715e,94a13905-46d0-4830-9f48-6b582e13bbc6,e267f0df-8efd-4444-8236-189e934465da,member,1454c0c3-191f-4e83-a4ef-87179a4a60ba
3d00ee79-04b0-47f6-a630-52f3c1250d55,2025-07-13 18:24:57,2025-07-13 18:40:45,99810fea-31be-4514-ab04-fce0cc4c715e,ce4b8120-0d3d-4d92-a883-b4bf3f467a4f,e267f0df-8efd-4444-8236-189e934465da,non-member,715f9cf7-00e1-428d-9731-07bcb93aa1a0
f5b7f7f5-c279-485d-8777-a48aab4c355b,2025-07-13 19:02:10,2025-07-13 20:07:10,99810fea-31be-4514-ab04-fce0cc4c715e,2b74a5a2-1bd3-4aa9-88ef-d299f1d175a9,e267f0df-8efd-4444-8236-189e934465da,non-member,41d94e62-6b67-4bc6-b9cf-a3775e892f53
bc79eab6-aa8d-4916-bb39-f39ca894de14,2025-07-13 00:10:38,2025-07-13 06:49:14,844e0cdf-2a22-4096-8d58-6c034b3ebf30,3405b75d-474c-4774-9805-afc93f409d64,78474814-e054-4ab5-af7f-8ce8e3e2ec31,member,f80af88d-d510-420e-89a6-ac151143fc2c
1dd18532-e828-4cf9-a4ff-ff5bf2fdd876,2025-07-13 00:53:01,2025-07-13 01:49:14,026a06f2-51ce-47cb-973f-d21c062e5dad,ce4b8120-0d3d-4d92-a883-b4bf3f467a4f,15dc42c5-a94c-440e-926f-8e98189489e1,member,23572144-2d1b-4787-a06b-6ee9c09e8aad
4e4886b4-149d-4d19-8cc5-04e275f8d296,2025-07-13 02:32:52,2025-07-13 03:59:21,026a06f2-51ce-47cb-973f-d21c062e5dad,227db31e-5f21-4989-8453-378e905f1eab,15dc42c5-a94c-440e-926f-8e98189489e1,non-member,61cb54f9-685e-4b6f-b23f-681fe451f2d2
03046d7f-83a1-4a62-a4c0-b1c85fe27bce,2025-07-13 04:10:06,2025-07-13 04:57:20,026a06f2-51ce-47cb-973f-d21c062e5dad,bcea2fb3-eaf4-4a1d-b631-c910b29db6da,15dc42c5-a94c-440e-926f-8e98189489e1,member,ddf8ea5d-d17a-4215-aa9c-649da0acffac
0a2dfbd3-189b-4ed6-919c-c2dbad2b6803,2025-07-13 05:23:43,2025-07-13 07:43:10,026a06f2-51ce-47cb-973f-d21c062e5dad,1dcf5fb5-8676-48e2-b6ff-b343c5ffa597,15dc42c5-a94c-440e-926f-8e98189489e1,non-member,082afb21-7839-4634-866e-355e930c108b
855516c3-00df-4f26-a147-240e546a7454,2025-07-13 08:22:46,2025-07-13 11:12:51,026a06f2-51ce-47cb-973f-d21c062e5dad,e89d417b-b239-4d94-aef4-3cad24f72fb8,15dc42c5-a94c-440e-926f-8e98189489e1,non-member,f8b8a8c0-cf59-4ae7-b9a2-672c90e637c8
a32e4af0-fed7-4df5-b2c2-d558c4d5e595,2025-07-13 13:21:37,2025-07-13 13:56:05,026a06f2-51ce-47cb-973f-d21c062e5dad,ce4b8120-0d3d-4d92-a883-b4bf3f467a4f,15dc42c5-a94c-440e-926f-8e98189489e1,non-member,ffe28a31-bfcf-48f0-921b-66d898f9944e
14ab65f3-d4f1-4382-a03f-48de1975887d,2025-07-13 15:51:44,2025-07-13 16:04:16,026a06f2-51ce-47cb-973f-d21c062e5dad,99aa4b03-ea08-43a4-94dd-7646fcbcf36c,15dc42c5-a94c-440e-926f-8e98189489e1,member,681ecb5d-4a96-4edc-af06-09510cfde503
9d946055-f86e-4129-8fbe-d682f4a18a47,2025-07-13 19:45:21,2025-07-13 19:48:13,026a06f2-51ce-47cb-973f-d21c062e5dad,94a13905-46d0-4830-9f48-6b582e13bbc6,15dc42c5-a94c-440e-926f-8e98189489e1,member,d70f75d7-0d7a-4ca1-8eaa-78c473e73b50
5678c04c-d76e-4c16-886b-df4666be6389,2025-07-13 22:09:27,2025-07-13 22:25:19,026a06f2-51ce-47cb-973f-d21c062e5dad,c4ad6437-6c2d-43d1-aa23-d46b5df8b6a7,15dc42c5-a94c-440e-926f-8e98189489e1,member,d1674b9d-af46-492e-b50d-87082ef6d2fb
e7bd2494-b1ac-4026-a029-acfed2a97e77,2025-07-13 00:29:29,2025-07-13 01:52:18,04cd70f1-9492-4218-b96a-f63547a3f6f9,1066c763-a3b3-4292-9d33-cf474e397055,f1c0f480-34de-459b-bd5b-6c957c8d92dd,non-member,a4e5f3c4-ad44-41f1-a9d4-81ab96faa254
27bc1010-fe05-47e4-b468-66d0139321e4,2025-07-13 02:15:03,2025-07-13 02:29:11,04cd70f1-9492-4218-b96a-f63547a3f6f9,844e0cdf-2a22-4096-8d58-6c034b3ebf30,f1c0f480-34de-459b-bd5b-6c957c8d92dd,member,c8121ddc-ea64-4594-b736-11238129f635
7826b551-ed18-4872-b833-44af36dd6684,2025-07-13 03:39:33,2025-07-13 06:22:24,04cd70f1-9492-4218-b96a-f63547a3f6f9,33bb6a37-5494-4a00-be0a-cc9c8a079c39,f1c0f480-34de-459b-bd5b-6c957c8d92dd,non-member,2d61ccf5-8ed0-4c7d-9cf4-6b401c767512
bb5713d4-66cc-4e92-813e-f406dfe56a09,2025-07-13 08:29:29,2025-07-13 10:46:06,04cd70f1-9492-4218-b96a-f63547a3f6f9,026a06f2-51ce-47cb-973f-d21c062e5dad,f1c0f480-34de-459b-bd5b-6c957c8d92dd,member,fb2ded42-d4ee-4017-bcf7-e334f9c6f16d
22a1cfe1-ef27-42c2-aa22-aca3f103e97c,2025-07-13 12:37:45,2025-07-13 13:31:30,04cd70f1-9492-4218-b96a-f63547a3f6f9,026a06f2-51ce-47cb-973f-d21c062e5dad,f1c0f480-34de-459b-bd5b-6c957c8d92dd,non-member,e1af7bcc-f74e-4099-a400-46408ad5822d
710cca4d-22f8-48f7-b09c-6c0c3cd00f76,2025-07-13 15:43:30,2025-07-13 17:09:23,04cd70f1-9492-4218-b96a-f63547a3f6f9,65008017-abdf-42fc-8752-c5188ca7cd61,f1c0f480-34de-459b-bd5b-6c957c8d92dd,member,d6d22a0c-a939-49a2-839f-4ba4df1211d5
159d8dab-9b6a-4b0c-ba1a-ed0d4604c640,2025-07-13 18:48:59,2025-07-13 20:00:29,04cd70f1-9492-4218-b96a-f63547a3f6f9,28fbe5cf-a20d-4c1f-8e11-3d7fe69586bc,f1c0f480-34de-459b-bd5b-6c957c8d92dd,non-member,c8622162-6136-4a6c-bb72-bc8ed8e8538d
8404c80f-07e5-4c84-9a2c-064562fdf276,2025-07-13 20:18:03,2025-07-13 22:25:27,04cd70f1-9492-4218-b96a-f63547a3f6f9,1066c763-a3b3-4292-9d33-cf474e397055,f1c0f480-34de-459b-bd5b-6c957c8d92dd,non-member,b3312783-ec14-49d8-8b53-61728b5388d7
a2cee9b5-98fa-4f60-9b23-eb053b767acf,2025-07-13 23:30:34,2025-07-13 23:40:32,04cd70f1-9492-4218-b96a-f63547a3f6f9,1066c763-a3b3-4292-9d33-cf474e397055,f1c0f480-34de-459b-bd5b-6c957c8d92dd,member,9bea0465-d32c-4231-9f01-0931826044a5
803bbba4-99d0-4330-b8c4-e41fb7f25372,2025-07-13 03:01:23,2025-07-13 07:21:07,1dcf5fb5-8676-48e2-b6ff-b343c5ffa597,1066c763-a3b3-4292-9d33-cf474e397055,1dbe235a-8f31-4169-971f-8fd7ef97a218,non-member,e41e084e-6481-4839-9178-1fd8d27829b4
a6d83194-2f3e-4588-a8b5-023662a8cd55,2025-07-13 16:24:46,2025-07-13 18:15:01,1dcf5fb5-8676-48e2-b6ff-b343c5ffa597,65008017-abdf-42fc-8752-c5188ca7cd61,1dbe235a-8f31-4169-971f-8fd7ef97a218,member,0d33d1df-b24d-43fc-a1fa-bfb5c1806641
5f13a077-dfda-48d1-ab17-7428b421ed0f,2025-07-13 22:04:46,2025-07-13 23:07:18,1dcf5fb5-8676-48e2-b6ff-b343c5ffa597,99810fea-31be-4514-ab04-fce0cc4c715e,1dbe235a-8f31-4169-971f-8fd7ef97a218,member,1691b905-503e-4892-b02e-3ec8fcb1bddc
7e813383-0ad7-41eb-a798-d4809410261c,2025-07-13 00:15:35,2025-07-13 00:26:23,a0c61868-01f3-4cc6-ae38-1c737d315e35,1dcf5fb5-8676-48e2-b6ff-b343c5ffa597,7a2f488f-19c2-4a4c-9380-4854618aae2b,member,25115490-388c-4c26-88e8-32c39299ba16
0f985b43-3740-48bc-8095-ff280cfe9a47,2025-07-13 02:23:21,2025-07-13 07:10:10,33bb6a37-5494-4a00-be0a-cc9c8a079c39,94a13905-46d0-4830-9f48-6b582e13bbc6,93d97605-47eb-4b98-94b4-08c7e156d2e8,member,aeb2a195-2b14-4144-8fdd-8294d5cd06fa
8ead1aad-173d-4773-bc80-79cc1b4c2ca0,2025-07-13 07:23:13,2025-07-13 10:04:48,33bb6a37-5494-4a00-be0a-cc9c8a079c39,47a93244-6745-475a-8bf2-a08f341805e9,93d97605-47eb-4b98-94b4-08c7e156d2e8,non-member,d3ac3e66-9495-4c4a-848a-b8b2d4fd11f5
d80f3339-453c-4e22-b2ed-25ed554d9c76,2025-07-13 10:08:41,2025-07-13 10:50:31,33bb6a37-5494-4a00-be0a-cc9c8a079c39,96bd6410-a693-4dec-b53c-e67b25cb314a,93d97605-47eb-4b98-94b4-08c7e156d2e8,member,63a6e852-56a0-41cb-982f-e88e52fcd968
e0baedad-f6c5-4dec-9cfb-d50ee4f5d4a8,2025-07-13 10:55:27,2025-07-13 11:51:13,33bb6a37-5494-4a00-be0a-cc9c8a079c39,47a93244-6745-475a-8bf2-a08f341805e9,93d97605-47eb-4b98-94b4-08c7e156d2e8,non-member,dffb0703-609b-47ec-a43d-fce42775b2d0
1dc20e1c-0699-4785-b917-622ce425eef0,2025-07-13 13:07:04,2025-07-13 21:21:24,33bb6a37-5494-4a00-be0a-cc9c8a079c39,c4ad6437-6c2d-43d1-aa23-d46b5df8b6a7,93d97605-47eb-4b98-94b4-08c7e156d2e8,member,8fcb456c-bd60-4248-89a2-1fc9dc4c738e
f66202bf-48f4-47df-b4c5-a75533df6a71,2025-07-13 00:49:17,2025-07-13 02:11:55,bcea2fb3-eaf4-4a1d-b631-c910b29db6da,227db31e-5f21-4989-8453-378e905f1eab,9131d2c5-90d6-48f6-a081-84d56ba1fc90,non-member,643c3bc0-43fa-490a-8d81-a3228bfe238e
3a51f0e7-e687-40ca-a169-f5d3711f92b6,2025-07-13 02:28:16,2025-07-13 03:26:43,bcea2fb3-eaf4-4a1d-b631-c910b29db6da,2b74a5a2-1bd3-4aa9-88ef-d299f1d175a9,9131d2c5-90d6-48f6-a081-84d56ba1fc90,non-member,6cd97831-bd8e-44fa-be36-0ff243aab028
e3142f46-76ec-462d-8318-f7b716b9b4c1,2025-07-13 05:15:45,2025-07-13 05:18:29,bcea2fb3-eaf4-4a1d-b631-c910b29db6da,1dcf5fb5-8676-48e2-b6ff-b343c5ffa597,9131d2c5-90d6-48f6-a081-84d56ba1fc90,non-member,0e7a79cd-1f82-4984-9d6e-d794ee0e4992
7ca0ef73-8f39-4899-89c0-cbc92f7f1adb,2025-07-13 07:14:23,2025-07-13 10:03:16,bcea2fb3-eaf4-4a1d-b631-c910b29db6da,72da959e-7cc7-427e-8816-13a25450c6ee,9131d2c5-90d6-48f6-a081-84d56ba1fc90,non-member,e83c43a7-a82f-4c9c-afb9-ef18ffa0ff7d
2909e200-b684-47a4-b3b2-8c57b848b323,2025-07-13 11:47:23,2025-07-13 12:18:19,bcea2fb3-eaf4-4a1d-b631-c910b29db6da,ce4b8120-0d3d-4d92-a883-b4bf3f467a4f,9131d2c5-90d6-48f6-a081-84d56ba1fc90,member,af1d6374-12a5-4a73-b0a7-a2d057612ad9
913895f9-e669-4bce-8408-9f560743a169,2025-07-13 17:14:40,2025-07-13 18:47:25,bcea2fb3-eaf4-4a1d-b631-c910b29db6da,bcea2fb3-eaf4-4a1d-b631-c910b29db6da,9131d2c5-90d6-48f6-a081-84d56ba1fc90,non-member,ee4e3393-1580-4485-9504-e984200f2155
