ride_id,start_time,end_time,start_station_id,end_station_id,bike_id,user_type,customer_id
43434888-b16c-4cda-905d-33e7c9566043,2025-08-08 00:09:31,2025-08-08 00:33:05,1066c763-a3b3-4292-9d33-cf474e397055,2b74a5a2-1bd3-4aa9-88ef-d299f1d175a9,26354a04-099a-423a-9b26-5c91ad1e3525,non-member,24891b6d-a907-49c1-8ad3-66b0450102b1
b25cfc37-ad26-48b5-980c-b389ae801122,2025-08-08 01:11:02,2025-08-08 03:42:00,1066c763-a3b3-4292-9d33-cf474e397055,69b25e37-55ba-4437-a09b-5973a647f7bb,26354a04-099a-423a-9b26-5c91ad1e3525,non-member,515d9701-8d51-4ff7-9274-3169f3effddf
43ea13e4-d529-46b8-a4ef-68e12c369ace,2025-08-08 06:44:08,2025-08-08 10:53:24,1066c763-a3b3-4292-9d33-cf474e397055,3405b75d-474c-4774-9805-afc93f409d64,26354a04-099a-423a-9b26-5c91ad1e3525,non-member,ed569ed4-b7fe-4d9d-af1b-3757b57c692e
e9cd2451-c3fe-45f1-912b-c3f30d23b4fd,2025-08-08 12:45:23,2025-08-08 13:46:40,1066c763-a3b3-4292-9d33-cf474e397055,04cd70f1-9492-4218-b96a-f63547a3f6f9,26354a04-099a-423a-9b26-5c91ad1e3525,member,d5179724-ef59-4ea1-9c21-c82851eefd99
8aaa27fb-c31a-4881-b6fc-1f2eabac52eb,2025-08-08 16:14:20,2025-08-08 16:48:04,1066c763-a3b3-4292-9d33-cf474e397055,99aa4b03-ea08-43a4-94dd-7646fcbcf36c,26354a04-099a-423a-9b26-5c91ad1e3525,member,da7036b8-8079-47fc-8667-e21c12327dda
0c5cff71-38a9-41b8-93c8-42b26789f2e0,2025-08-08 20:58:39,2025-08-08 21:08:44,1066c763-a3b3-4292-9d33-cf474e397055,026a06f2-51ce-47cb-973f-d21c062e5dad,26354a04-099a-423a-9b26-5c91ad1e3525,member,44ab272e-34b3-49f3-990d-baaff36de3cd
4ebcf74f-352b-45d5-9e80-addd8fb33725,2025-08-08 21:46:42,2025-08-08 23:24:17,1066c763-a3b3-4292-9d33-cf474e397055,99aa4b03-ea08-43a4-94dd-7646fcbcf36c,26354a04-099a-423a-9b26-5c91ad1e3525,member,cd498b09-5b0a-462b-9ffe-e84fad0c31eb
797d8a93-a5e2-4312-a5ef-7fce72a04f19,2025-08-08 04:00:29,2025-08-08 04:21:20,99810fea-31be-4514-ab04-fce0cc4c715e,65008017-abdf-42fc-8752-c5188ca7cd61,e267f0df-8efd-4444-8236-189e934465da,member,7c7968f2-9016-49a4-b011-6e987ea4d2ae
cf46580a-684c-4982-a102-0bdc3292862c,2025-08-08 04:28:14,2025-08-08 13:00:54,99810fea-31be-4514-ab04-fce0cc4c715e,33bb6a37-5494-4a00-be0a-cc9c8a079c39,e267f0df-8efd-4444-8236-189e934465da,non-member,7e458479-b8de-4e2d-8b0a-acdca45855c8
50bce814-8a94-4234-b4a8-20ce882e8bd4,2025-08-08 13:21:18,2025-08-08 14:03:44,99810fea-31be-4514-ab04-fce0cc4c715e,026a06f2-51ce-47cb-973f-d21c062e5dad,e267f0df-8efd-4444-8236-189e934465da,member,ffe28a31-bfcf-48f0-921b-66d898f9944e
