ride_id,start_time,end_time,start_station_id,end_station_id,bike_id,user_type,customer_id
0411373e-800c-461d-87d0-4fb071239273,2025-07-20 04:22:59,2025-07-20 06:17:22,99810fea-31be-4514-ab04-fce0cc4c715e,844e0cdf-2a22-4096-8d58-6c034b3ebf30,e267f0df-8efd-4444-8236-189e934465da,member,a29370e4-2cfc-4c9a-a6bc-eb138c1461c4
69b04ed9-49d6-44b9-ba38-6805b25fc960,2025-07-20 08:30:25,2025-07-20 09:47:51,99810fea-31be-4514-ab04-fce0cc4c715e,1dcf5fb5-8676-48e2-b6ff-b343c5ffa597,e267f0df-8efd-4444-8236-189e934465da,member,22868b89-6dc3-4e25-a251-b162c6b0f846
64bcb63c-98b4-44e8-918c-671c1aa4099f,2025-07-20 11:26:24,2025-07-20 12:44:14,99810fea-31be-4514-ab04-fce0cc4c715e,65008017-abdf-42fc-8752-c5188ca7cd61,e267f0df-8efd-4444-8236-189e934465da,non-member,ffe28a31-bfcf-48f0-921b-66d898f9944e
82800a96-c264-473b-8345-9ec4fa8df267,2025-07-20 12:49:05,2025-07-20 14:44:13,99810fea-31be-4514-ab04-fce0cc4c715e,04cd70f1-9492-4218-b96a-f63547a3f6f9,e267f0df-8efd-4444-8236-189e934465da,non-member,23c29218-335a-42cd-bbf4-d11d3116615a
8583780e-1adb-49ad-992a-ed325837add0,2025-07-20 15:33:35,2025-07-20 18:06:37,99810fea-31be-4514-ab04-fce0cc4c715e,99aa4b03-ea08-43a4-94dd-7646fcbcf36c,e267f0df-8efd-4444-8236-189e934465da,non-member,f225c377-357b-4d43-8276-b26b4dd12cbd
f8ce5968-0183-4e61-b40c-a0d0b289006b,2025-07-20 18:08:28,2025-07-20 18:28:29,99810fea-31be-4514-ab04-fce0cc4c715e,c4ad6437-6c2d-43d1-aa23-d46b5df8b6a7,e267f0df-8efd-4444-8236-189e934465da,non-member,37abe987-48e3-46cb-8f6a-06479eba2766
e8b127ed-2306-49d4-b555-1ddf0c805389,2025-07-20 19:25:52,2025-07-20 21:29:29,99810fea-31be-4514-ab04-fce0cc4c715e,04cd70f1-9492-4218-b96a-f63547a3f6f9,e267f0df-8efd-4444-8236-189e934465da,member,9e53ace9-140b-4870-8833-0c4b77eb2bfa
065e56ec-3575-4821-8186-d29f1ae542d3,2025-07-20 22:51:25,2025-07-20 23:00:41,99810fea-31be-4514-ab04-fce0cc4c715e,69b25e37-55ba-4437-a09b-5973a647f7bb,e267f0df-8efd-4444-8236-189e934465da,non-member,d41e65d2-02c0-43d2-bef5-5749c0004d13
1f529b77-c7a7-492c-bc45-7f6564aa355f,2025-07-20 02:07:01,2025-07-20 02:18:55,844e0cdf-2a22-4096-8d58-6c034b3ebf30,69b25e37-55ba-4437-a09b-5973a647f7bb,78474814-e054-4ab5-af7f-8ce8e3e2ec31,non-member,a7fa41b4-cdce-45fb-8912-6f9cdfb108aa
5d874b8e-f248-497f-817c-26dbc4f2ecd0,2025-07-20 03:16:43,2025-07-20 04:59:38,844e0cdf-2a22-4096-8d58-6c034b3ebf30,810a7fc4-5b2b-467b-9a52-7d61ff794a7b,78474814-e054-4ab5-af7f-8ce8e3e2ec31,non-member,2373e366-7903-4083-8fee-31ccb4eafe25
0ad25673-9ab7-4875-b666-d48689f40add,2025-07-20 05:34:40,2025-07-20 06:46:52,844e0cdf-2a22-4096-8d58-6c034b3ebf30,c4ad6437-6c2d-43d1-aa23-d46b5df8b6a7,78474814-e054-4ab5-af7f-8ce8e3e2ec31,non-member,86fa6146-404a-4b6a-b657-075587d3bc10
