ride_id,start_time,end_time,start_station_id,end_station_id,bike_id,user_type,customer_id
0ee64793-6ead-4017-afd2-8e3dafeb4393,2025-07-16 11:17:08,2025-07-16 18:06:39,1066c763-a3b3-4292-9d33-cf474e397055,99aa4b03-ea08-43a4-94dd-7646fcbcf36c,26354a04-099a-423a-9b26-5c91ad1e3525,non-member,4f18d62d-fa58-481c-9ea2-2f7e23f134c0
bc8ce882-7d41-41ad-a78f-06faead6066e,2025-07-16 01:39:17,2025-07-16 07:05:28,99810fea-31be-4514-ab04-fce0cc4c715e,04cd70f1-9492-4218-b96a-f63547a3f6f9,e267f0df-8efd-4444-8236-189e934465da,non-member,b26eb3c4-f0d9-4239-9daa-33917dc4e775
e2f1ced0-7c23-4de2-8aeb-25b7ff72fcd3,2025-07-16 09:11:44,2025-07-16 10:29:14,99810fea-31be-4514-ab04-fce0cc4c715e,69b25e37-55ba-4437-a09b-5973a647f7bb,e267f0df-8efd-4444-8236-189e934465da,non-member,a249550c-9087-4deb-a1d3-3a078bbfc9a4
16c9decd-9481-4043-a3a6-7d88d37240f3,2025-07-16 11:24:27,2025-07-16 13:57:38,99810fea-31be-4514-ab04-fce0cc4c715e,96bd6410-a693-4dec-b53c-e67b25cb314a,e267f0df-8efd-4444-8236-189e934465da,non-member,a540c9bb-3778-47ea-a1a1-d651dce1ffd9
75b3dffc-b4fb-462f-a9ec-3ddfc4d94876,2025-07-16 15:07:50,2025-07-16 19:13:07,99810fea-31be-4514-ab04-fce0cc4c715e,c4ad6437-6c2d-43d1-aa23-d46b5df8b6a7,e267f0df-8efd-4444-8236-189e934465da,member,4feb8beb-3c2a-434a-be53-2387dccee11f
b914bdbb-d54d-46dd-b5e2-2514c912616b,2025-07-16 19:55:08,2025-07-16 21:04:36,99810fea-31be-4514-ab04-fce0cc4c715e,72da959e-7cc7-427e-8816-13a25450c6ee,e267f0df-8efd-4444-8236-189e934465da,non-member,4d36ada7-6d0a-45ac-bb40-bd14b0d1ecd4
56c4c4a9-7fa0-421d-968b-33259b2614e9,2025-07-16 00:55:10,2025-07-16 05:23:55,844e0cdf-2a22-4096-8d58-6c034b3ebf30,65008017-abdf-42fc-8752-c5188ca7cd61,78474814-e054-4ab5-af7f-8ce8e3e2ec31,member,180dbe64-bddc-4846-9a40-a6b19eb4bd34
f6f82e4d-05fe-4227-b50c-a1a56c9437d6,2025-07-16 08:00:50,2025-07-16 12:17:31,844e0cdf-2a22-4096-8d58-6c034b3ebf30,2b74a5a2-1bd3-4aa9-88ef-d299f1d175a9,78474814-e054-4ab5-af7f-8ce8e3e2ec31,member,2508b309-c191-41c0-8095-e374741a6672
a5408c81-94f6-4a9a-9c67-fe6c03102292,2025-07-16 13:03:39,2025-07-16 14:20:04,844e0cdf-2a22-4096-8d58-6c034b3ebf30,e89d417b-b239-4d94-aef4-3cad24f72fb8,78474814-e054-4ab5-af7f-8ce8e3e2ec31,member,f46e5f1f-cf0d-463e-907a-da732dc177db
c305fae9-73b7-4676-9445-148ac963dd2d,2025-07-16 15:21:32,2025-07-16 20:51:26,844e0cdf-2a22-4096-8d58-6c034b3ebf30,227db31e-5f21-4989-8453-378e905f1eab,78474814-e054-4ab5-af7f-8ce8e3e2ec31,non-member,3665106a-3670-429c-8e38-783eb69367b3
5c1eb491-1d02-4829-9df2-e79368c9ff18,2025-07-16 04:11:11,2025-07-16 08:20:03,026a06f2-51ce-47cb-973f-d21c062e5dad,28fbe5cf-a20d-4c1f-8e11-3d7fe69586bc,15dc42c5-a94c-440e-926f-8e98189489e1,member,4bdc87b0-89cc-4429-b640-60458e57bcee
8e14e19d-2cdf-4140-91e8-72a5b3a38aa0,2025-07-16 11:16:36,2025-07-16 12:21:43,026a06f2-51ce-47cb-973f-d21c062e5dad,2b74a5a2-1bd3-4aa9-88ef-d299f1d175a9,15dc42c5-a94c-440e-926f-8e98189489e1,member,243036e0-4b2e-4b0a-a6d8-1f74a2e95f7e
4824bb25-386f-4a8a-97c1-02c5644cd496,2025-07-16 03:36:10,2025-07-16 05:29:49,33bb6a37-5494-4a00-be0a-cc9c8a079c39,99810fea-31be-4514-ab04-fce0cc4c715e,93d97605-47eb-4b98-94b4-08c7e156d2e8,member,9264716d-dd11-4542-9e18-f2072bf8ff4a
ada4987e-b0ab-4d24-b19e-4ce21d008c0f,2025-07-16 06:42:13,2025-07-16 23:27:04,33bb6a37-5494-4a00-be0a-cc9c8a079c39,026a06f2-51ce-47cb-973f-d21c062e5dad,93d97605-47eb-4b98-94b4-08c7e156d2e8,member,62fd8b8a-1560-4272-9bc3-56bfa24dbda4
4c75e5b1-0e12-4192-a4b1-4d072754bbd7,2025-07-16 03:30:44,2025-07-16 10:06:48,bcea2fb3-eaf4-4a1d-b631-c910b29db6da,65008017-abdf-42fc-8752-c5188ca7cd61,9131d2c5-90d6-48f6-a081-84d56ba1fc90,non-member,25a28189-7e14-49cc-83cb-75b888c78234
568aa139-0144-4664-a9b9-cae9b45bb351,2025-07-16 11:19:12,2025-07-16 12:14:56,bcea2fb3-eaf4-4a1d-b631-c910b29db6da,ce4b8120-0d3d-4d92-a883-b4bf3f467a4f,9131d2c5-90d6-48f6-a081-84d56ba1fc90,member,bd50ace5-a279-4a7a-9e40-41193559663a
45c7f4db-e407-4fc2-999d-54c6b6e0d277,2025-07-16 13:32:37,2025-07-16 15:38:26,bcea2fb3-eaf4-4a1d-b631-c910b29db6da,96bd6410-a693-4dec-b53c-e67b25cb314a,9131d2c5-90d6-48f6-a081-84d56ba1fc90,member,1ed06e76-1b2c-4467-85d1-515e712e0a5e
c3aedd6b-b8ca-4a4d-8a1c-080c05e5b22a,2025-07-16 15:54:11,2025-07-16 18:06:32,bcea2fb3-eaf4-4a1d-b631-c910b29db6da,72da959e-7cc7-427e-8816-13a25450c6ee,9131d2c5-90d6-48f6-a081-84d56ba1fc90,member,2c001c19-736f-45fa-8a8d-0aca77662ad3
46432993-10e5-4e8c-a679-340e2f0d9cd5,2025-07-16 20:13:42,2025-07-16 20:18:21,bcea2fb3-eaf4-4a1d-b631-c910b29db6da,28fbe5cf-a20d-4c1f-8e11-3d7fe69586bc,9131d2c5-90d6-48f6-a081-84d56ba1fc90,non-member,0d76caeb-9ed7-4823-8125-ea369b9c0138
