ride_id,start_time,end_time,start_station_id,end_station_id,bike_id,user_type,customer_id
923a87b5-19b6-4cf7-b0e3-8f9e37cfc5e0,2025-08-05 04:57:50,2025-08-05 09:47:55,1066c763-a3b3-4292-9d33-cf474e397055,227db31e-5f21-4989-8453-378e905f1eab,26354a04-099a-423a-9b26-5c91ad1e3525,non-member,dd29e958-f4b4-4e99-b757-154ada5d1ce2
e19e96a9-bbc6-4feb-9d03-d98df0074cc2,2025-08-05 10:21:03,2025-08-05 11:24:53,1066c763-a3b3-4292-9d33-cf474e397055,94a13905-46d0-4830-9f48-6b582e13bbc6,26354a04-099a-423a-9b26-5c91ad1e3525,member,d9a035d1-8c20-4fb6-b456-4f2f3aa44fb1
bd2367df-b2a5-48ca-b5d3-26a7c8ee829d,2025-08-05 12:14:45,2025-08-05 15:27:41,1066c763-a3b3-4292-9d33-cf474e397055,1066c763-a3b3-4292-9d33-cf474e397055,26354a04-099a-423a-9b26-5c91ad1e3525,non-member,ee64a6cd-d4ba-4193-b70d-ecf4e5298cfa
5d11694d-d1f3-4931-aba0-0d626e6abed5,2025-08-05 17:06:15,2025-08-05 17:08:55,1066c763-a3b3-4292-9d33-cf474e397055,1066c763-a3b3-4292-9d33-cf474e397055,26354a04-099a-423a-9b26-5c91ad1e3525,non-member,40997745-e1ae-4b82-8f67-54a1a86f4df8
60d995e9-a95f-4971-ba93-01e386cf36e9,2025-08-05 18:42:02,2025-08-05 20:57:30,1066c763-a3b3-4292-9d33-cf474e397055,c4ad6437-6c2d-43d1-aa23-d46b5df8b6a7,26354a04-099a-423a-9b26-5c91ad1e3525,non-member,bca93cda-f4b6-469e-8807-f31c1ffbedbb
27d3e118-b685-48eb-a468-19b57d081d62,2025-08-05 21:19:42,2025-08-05 22:20:16,1066c763-a3b3-4292-9d33-cf474e397055,99aa4b03-ea08-43a4-94dd-7646fcbcf36c,26354a04-099a-423a-9b26-5c91ad1e3525,non-member,e04d12a2-ef32-4a8c-a45c-b0aad50660d8
402866c5-15b6-4a44-8dab-4f6d5591b152,2025-08-05 00:06:29,2025-08-05 02:06:05,99810fea-31be-4514-ab04-fce0cc4c715e,1dcf5fb5-8676-48e2-b6ff-b343c5ffa597,e267f0df-8efd-4444-8236-189e934465da,non-member,510a6268-8bd5-420d-97e2-5319a560dff4
78e26c53-e065-43cc-b5de-77e77f4a76a8,2025-08-05 02:50:19,2025-08-05 02:59:48,99810fea-31be-4514-ab04-fce0cc4c715e,72da959e-7cc7-427e-8816-13a25450c6ee,e267f0df-8efd-4444-8236-189e934465da,member,d5bca1d2-be74-49a5-8d94-fa97864c364b
beae102e-ea86-46b6-8c9f-1e43e8222846,2025-08-05 03:59:45,2025-08-05 04:03:55,99810fea-31be-4514-ab04-fce0cc4c715e,1dcf5fb5-8676-48e2-b6ff-b343c5ffa597,e267f0df-8efd-4444-8236-189e934465da,non-member,b09472d0-df0e-4f79-9fad-05315cd1888d
e95feabd-9d43-4567-81c4-a10335beb529,2025-08-05 04:56:13,2025-08-05 06:26:35,99810fea-31be-4514-ab04-fce0cc4c715e,a0c61868-01f3-4cc6-ae38-1c737d315e35,e267f0df-8efd-4444-8236-189e934465da,member,747aa738-16c0-4490-a13c-a73c5dd0814a
16c97c4d-b296-4930-810b-547670882a6d,2025-08-05 08:00:15,2025-08-05 08:32:34,99810fea-31be-4514-ab04-fce0cc4c715e,844e0cdf-2a22-4096-8d58-6c034b3ebf30,e267f0df-8efd-4444-8236-189e934465da,member,911ee418-5a8f-4d43-b7da-3e994d2978cb
eaafaa74-0293-400a-ae0f-f3d50377fc59,2025-08-05 10:19:40,2025-08-05 10:24:44,99810fea-31be-4514-ab04-fce0cc4c715e,810a7fc4-5b2b-467b-9a52-7d61ff794a7b,e267f0df-8efd-4444-8236-189e934465da,member,6f19307e-edcd-46de-aec3-9f7fe7b7f43e
df2f5e5e-4557-447d-9318-24cf392595ad,2025-08-05 11:25:19,2025-08-05 13:02:08,99810fea-31be-4514-ab04-fce0cc4c715e,bcea2fb3-eaf4-4a1d-b631-c910b29db6da,e267f0df-8efd-4444-8236-189e934465da,non-member,43489a8a-25f2-430a-9d0e-13885a7215b4
dcccd43e-7992-4aaa-876d-abf603b30ded,2025-08-05 14:50:02,2025-08-05 16:30:52,99810fea-31be-4514-ab04-fce0cc4c715e,026a06f2-51ce-47cb-973f-d21c062e5dad,e267f0df-8efd-4444-8236-189e934465da,member,7a06c0ee-20ff-4fe5-8be5-afa937e9fc3d
f17ff3f8-cca5-44dd-b8b4-2fb755d3da4f,2025-08-05 01:40:04,2025-08-05 02:47:53,844e0cdf-2a22-4096-8d58-6c034b3ebf30,bcea2fb3-eaf4-4a1d-b631-c910b29db6da,78474814-e054-4ab5-af7f-8ce8e3e2ec31,non-member,ffda2f73-9adf-43ea-b26f-d39826374c5e
5dc77240-14f2-4bde-925d-a1e8d4f437a7,2025-08-05 05:25:13,2025-08-05 05:34:20,844e0cdf-2a22-4096-8d58-6c034b3ebf30,28fbe5cf-a20d-4c1f-8e11-3d7fe69586bc,78474814-e054-4ab5-af7f-8ce8e3e2ec31,member,bbec45f9-d807-4359-802f-329755b645c3
cbd1a716-5df6-4d4a-9dc8-c6f7059c960c,2025-08-05 06:45:21,2025-08-05 07:38:01,844e0cdf-2a22-4096-8d58-6c034b3ebf30,33bb6a37-5494-4a00-be0a-cc9c8a079c39,78474814-e054-4ab5-af7f-8ce8e3e2ec31,member,6cd97831-bd8e-44fa-be36-0ff243aab028
a4562936-89aa-4ee0-9db1-a96014294632,2025-08-05 09:41:05,2025-08-05 16:56:41,844e0cdf-2a22-4096-8d58-6c034b3ebf30,ce4b8120-0d3d-4d92-a883-b4bf3f467a4f,78474814-e054-4ab5-af7f-8ce8e3e2ec31,member,71bbb257-e3fb-41fb-abd0-ea3146b48e7a
df51b926-5f3f-4ccf-ac38-f6c22a130850,2025-08-05 18:05:41,2025-08-05 18:10:11,844e0cdf-2a22-4096-8d58-6c034b3ebf30,33bb6a37-5494-4a00-be0a-cc9c8a079c39,78474814-e054-4ab5-af7f-8ce8e3e2ec31,member,2d1b5623-5d39-4e0e-a18e-066056a47b0f
044d5078-77fb-4371-b872-7ed3269ba17e,2025-08-05 18:36:42,2025-08-05 19:35:00,844e0cdf-2a22-4096-8d58-6c034b3ebf30,65008017-abdf-42fc-8752-c5188ca7cd61,78474814-e054-4ab5-af7f-8ce8e3e2ec31,non-member,f225c377-357b-4d43-8276-b26b4dd12cbd
d92c9c80-6c59-4a41-8f11-c37f8136f691,2025-08-05 01:15:35,2025-08-05 20:21:51,04cd70f1-9492-4218-b96a-f63547a3f6f9,69b25e37-55ba-4437-a09b-5973a647f7bb,f1c0f480-34de-459b-bd5b-6c957c8d92dd,member,b159c8ac-a176-4505-bc08-e533b4af6670
60abd5f6-f71d-48b9-8595-98fb35ab9131,2025-08-05 01:37:02,2025-08-05 03:03:30,1dcf5fb5-8676-48e2-b6ff-b343c5ffa597,72da959e-7cc7-427e-8816-13a25450c6ee,1dbe235a-8f31-4169-971f-8fd7ef97a218,member,470d7e6b-dca3-43cc-b11f-f93e07e25d82
87bfbeac-5a5b-4a37-8f37-98ba891a4f6d,2025-08-05 06:50:22,2025-08-05 07:12:28,1dcf5fb5-8676-48e2-b6ff-b343c5ffa597,47a93244-6745-475a-8bf2-a08f341805e9,1dbe235a-8f31-4169-971f-8fd7ef97a218,member,7a4d9baa-3aa4-45ad-9696-68844be4b629
5a6af0eb-00fa-4ea3-b04d-fef786553007,2025-08-05 07:15:38,2025-08-05 12:24:22,1dcf5fb5-8676-48e2-b6ff-b343c5ffa597,227db31e-5f21-4989-8453-378e905f1eab,1dbe235a-8f31-4169-971f-8fd7ef97a218,non-member,e5d0c2ae-c60c-4f13-a53f-4f2b6c85befe
24a07572-25af-4cf6-989d-90e030e63d78,2025-08-05 12:41:55,2025-08-05 13:27:54,1dcf5fb5-8676-48e2-b6ff-b343c5ffa597,e89d417b-b239-4d94-aef4-3cad24f72fb8,1dbe235a-8f31-4169-971f-8fd7ef97a218,non-member,3a51db9e-606a-474e-9986-acab144b57d5
18748c54-04c2-49e1-a5f8-f556268cfb51,2025-08-05 16:07:41,2025-08-05 19:07:11,1dcf5fb5-8676-48e2-b6ff-b343c5ffa597,55224734-2ad8-4a19-9e4c-a66de06b42f9,1dbe235a-8f31-4169-971f-8fd7ef97a218,member,592ccc5b-7372-440e-81b1-aa31adc6c154
50e0ae5f-e781-41c6-9f56-c1ee768c5dac,2025-08-05 20:16:42,2025-08-05 22:32:09,1dcf5fb5-8676-48e2-b6ff-b343c5ffa597,e89d417b-b239-4d94-aef4-3cad24f72fb8,1dbe235a-8f31-4169-971f-8fd7ef97a218,non-member,4329627d-40b1-4f10-ac50-12f80dc8bc72
677e1d47-569c-4f16-ac63-522d5fc07c70,2025-08-05 02:03:52,2025-08-05 02:29:43,a0c61868-01f3-4cc6-ae38-1c737d315e35,1dcf5fb5-8676-48e2-b6ff-b343c5ffa597,7a2f488f-19c2-4a4c-9380-4854618aae2b,non-member,ad46a81c-6bf1-4874-942b-6528b5b7bf76
888f0bb0-5650-41fe-b64a-94ec89a17069,2025-08-05 09:38:01,2025-08-05 09:38:15,a0c61868-01f3-4cc6-ae38-1c737d315e35,55224734-2ad8-4a19-9e4c-a66de06b42f9,7a2f488f-19c2-4a4c-9380-4854618aae2b,member,564000ec-38fc-479f-8577-c3f1b9d65c3a
867b67e1-c825-4f60-9334-a44197ded961,2025-08-05 10:10:53,2025-08-05 10:11:59,a0c61868-01f3-4cc6-ae38-1c737d315e35,99810fea-31be-4514-ab04-fce0cc4c715e,7a2f488f-19c2-4a4c-9380-4854618aae2b,non-member,81183539-b57f-4699-b18e-a8f481086964
81d4338d-d675-4d40-9629-f9ce0516fc7d,2025-08-05 12:17:21,2025-08-05 16:55:36,a0c61868-01f3-4cc6-ae38-1c737d315e35,94a13905-46d0-4830-9f48-6b582e13bbc6,7a2f488f-19c2-4a4c-9380-4854618aae2b,non-member,3b027ba9-20d8-494d-ba1b-f97b9ce7d90f
bca9734e-b96c-4fa8-a560-71480857cf6a,2025-08-05 02:13:45,2025-08-05 02:52:53,33bb6a37-5494-4a00-be0a-cc9c8a079c39,69b25e37-55ba-4437-a09b-5973a647f7bb,93d97605-47eb-4b98-94b4-08c7e156d2e8,member,f90033ca-ccad-493d-aa2e-26c2166bfe9b
3bb7b7e2-f635-4593-8b9e-da2d85bf56ea,2025-08-05 03:45:56,2025-08-05 09:03:11,33bb6a37-5494-4a00-be0a-cc9c8a079c39,99aa4b03-ea08-43a4-94dd-7646fcbcf36c,93d97605-47eb-4b98-94b4-08c7e156d2e8,member,eaef083d-6542-48d9-9dc9-300025b12efc
5c1853b4-62da-48e8-b7c2-a242ef796fbf,2025-08-05 11:53:02,2025-08-05 15:20:16,33bb6a37-5494-4a00-be0a-cc9c8a079c39,04cd70f1-9492-4218-b96a-f63547a3f6f9,93d97605-47eb-4b98-94b4-08c7e156d2e8,non-member,73c180b9-3ec3-46eb-815f-9a6767f8cb80
52191a2c-4729-4501-9f18-2d8b6e4509c3,2025-08-05 16:41:31,2025-08-05 18:20:51,33bb6a37-5494-4a00-be0a-cc9c8a079c39,3405b75d-474c-4774-9805-afc93f409d64,93d97605-47eb-4b98-94b4-08c7e156d2e8,non-member,5c1a5f46-a258-4f56-9651-cbe3563e0e7c
8396a0f8-479f-4d7c-aaae-52e5081cde0c,2025-08-05 18:44:16,2025-08-05 23:07:15,33bb6a37-5494-4a00-be0a-cc9c8a079c39,844e0cdf-2a22-4096-8d58-6c034b3ebf30,93d97605-47eb-4b98-94b4-08c7e156d2e8,non-member,b090cb0c-65d5-476f-b938-55c95e87517c
45f7ff62-48f0-4da3-a525-98cb5b821869,2025-08-05 00:00:58,2025-08-05 01:30:07,a0c61868-01f3-4cc6-ae38-1c737d315e35,a0c61868-01f3-4cc6-ae38-1c737d315e35,80c98ce1-d2b7-4f0b-9fda-e5af8492af09,non-member,1969f37e-fc5b-4a9a-92c0-388ddb1ce2ef
746c29e8-7672-44ba-a94f-2ef66a8e779f,2025-08-05 02:41:39,2025-08-05 05:28:35,a0c61868-01f3-4cc6-ae38-1c737d315e35,844e0cdf-2a22-4096-8d58-6c034b3ebf30,80c98ce1-d2b7-4f0b-9fda-e5af8492af09,member,44aed8bb-6ff3-4c5a-94c4-19c200769299
7c5aadc7-caeb-43ab-96c3-dd1c347334ba,2025-08-05 09:00:33,2025-08-05 09:45:13,a0c61868-01f3-4cc6-ae38-1c737d315e35,65008017-abdf-42fc-8752-c5188ca7cd61,80c98ce1-d2b7-4f0b-9fda-e5af8492af09,member,267cf22e-c95e-46c3-b927-74c08776c377
7201f550-e38e-4329-8e6b-d96f4cc9b0c1,2025-08-05 10:19:11,2025-08-05 13:57:35,a0c61868-01f3-4cc6-ae38-1c737d315e35,810a7fc4-5b2b-467b-9a52-7d61ff794a7b,80c98ce1-d2b7-4f0b-9fda-e5af8492af09,member,d3548888-720f-4d5b-a271-17e52a941e49
