ride_id,start_time,end_time,start_station_id,end_station_id,bike_id,user_type,customer_id
9df92773-b4d4-41c5-b0cc-575a01d0b2cd,2025-07-21 00:25:41,2025-07-21 00:29:08,99810fea-31be-4514-ab04-fce0cc4c715e,810a7fc4-5b2b-467b-9a52-7d61ff794a7b,e267f0df-8efd-4444-8236-189e934465da,member,850c385e-027d-4fc7-885f-aad347465294
4f19ab9c-0f3c-4e90-8252-0a97b94c4d97,2025-07-21 01:02:15,2025-07-21 01:21:19,99810fea-31be-4514-ab04-fce0cc4c715e,28fbe5cf-a20d-4c1f-8e11-3d7fe69586bc,e267f0df-8efd-4444-8236-189e934465da,member,db6f9225-69d2-4482-8dbc-5b362c3353b7
8da80984-c859-43bb-a122-cafe3e1d39db,2025-07-21 02:56:47,2025-07-21 03:26:09,99810fea-31be-4514-ab04-fce0cc4c715e,844e0cdf-2a22-4096-8d58-6c034b3ebf30,e267f0df-8efd-4444-8236-189e934465da,non-member,05869ea1-456c-432c-8858-81c5119d356b
cac9d482-0526-4496-a2fe-249b68bd729a,2025-07-21 07:52:17,2025-07-21 08:53:58,99810fea-31be-4514-ab04-fce0cc4c715e,04cd70f1-9492-4218-b96a-f63547a3f6f9,e267f0df-8efd-4444-8236-189e934465da,non-member,27619e40-3fda-4ac3-ad2d-12037baf6550
e8a49f1d-957a-4614-8457-8d02a52454c1,2025-07-21 10:48:11,2025-07-21 10:53:25,99810fea-31be-4514-ab04-fce0cc4c715e,810a7fc4-5b2b-467b-9a52-7d61ff794a7b,e267f0df-8efd-4444-8236-189e934465da,member,41c2f30c-2fdf-44d8-a116-22a607843b4c
86765468-8e98-4043-a2ac-f71c6206dd15,2025-07-21 15:24:35,2025-07-21 19:53:29,99810fea-31be-4514-ab04-fce0cc4c715e,1dcf5fb5-8676-48e2-b6ff-b343c5ffa597,e267f0df-8efd-4444-8236-189e934465da,non-member,fb2ded42-d4ee-4017-bcf7-e334f9c6f16d
0aa7dbd8-9f2b-4dcc-8006-bf5b1f4f9f98,2025-07-21 00:04:41,2025-07-21 00:56:15,844e0cdf-2a22-4096-8d58-6c034b3ebf30,1066c763-a3b3-4292-9d33-cf474e397055,78474814-e054-4ab5-af7f-8ce8e3e2ec31,member,2150eaf5-6fc1-4870-a0db-7f52def07799
195bf7a3-0d76-4d22-8351-fcb08a165e77,2025-07-21 03:47:25,2025-07-21 04:00:43,844e0cdf-2a22-4096-8d58-6c034b3ebf30,844e0cdf-2a22-4096-8d58-6c034b3ebf30,78474814-e054-4ab5-af7f-8ce8e3e2ec31,non-member,5f34778c-2472-42af-bc8d-d9a19ca9d42c
ea960d03-9a80-44d7-a5c2-78e2b01d5ea6,2025-07-21 07:04:24,2025-07-21 16:47:13,844e0cdf-2a22-4096-8d58-6c034b3ebf30,94a13905-46d0-4830-9f48-6b582e13bbc6,78474814-e054-4ab5-af7f-8ce8e3e2ec31,non-member,c24295bc-6228-4c0d-9bfc-846c8e3972fb
bcd07f93-6208-456d-807b-be4ec26698ea,2025-07-21 17:50:15,2025-07-21 17:58:42,844e0cdf-2a22-4096-8d58-6c034b3ebf30,94a13905-46d0-4830-9f48-6b582e13bbc6,78474814-e054-4ab5-af7f-8ce8e3e2ec31,member,5f0c3769-d74a-42e1-bddc-f3f9b8974984
e28ebc39-d963-495e-aab5-03576d0de4e4,2025-07-21 20:43:10,2025-07-21 21:15:26,844e0cdf-2a22-4096-8d58-6c034b3ebf30,33bb6a37-5494-4a00-be0a-cc9c8a079c39,78474814-e054-4ab5-af7f-8ce8e3e2ec31,non-member,5ef1770c-8579-4876-97ac-0dd49d386e29
badfe3d8-aecd-467d-b6ed-f4e9b2d5e63d,2025-07-21 00:36:32,2025-07-21 02:09:08,026a06f2-51ce-47cb-973f-d21c062e5dad,65008017-abdf-42fc-8752-c5188ca7cd61,15dc42c5-a94c-440e-926f-8e98189489e1,non-member,4a3018d4-a73a-4add-a832-2796069b22d1
90199d14-72c4-462e-805d-3499866f1116,2025-07-21 02:57:57,2025-07-21 03:38:29,026a06f2-51ce-47cb-973f-d21c062e5dad,c4ad6437-6c2d-43d1-aa23-d46b5df8b6a7,15dc42c5-a94c-440e-926f-8e98189489e1,non-member,d93c820c-200e-4ea9-a343-eb23be8cf83b
82741b17-2dcf-4ac8-81d2-daae4291f734,2025-07-21 05:08:22,2025-07-21 07:49:20,026a06f2-51ce-47cb-973f-d21c062e5dad,99810fea-31be-4514-ab04-fce0cc4c715e,15dc42c5-a94c-440e-926f-8e98189489e1,non-member,6673bde8-7e3a-4ffb-8301-d4263a9ddbc6
a3483d74-33ba-48e8-a972-bd6309eec543,2025-07-21 10:09:30,2025-07-21 11:47:41,026a06f2-51ce-47cb-973f-d21c062e5dad,96bd6410-a693-4dec-b53c-e67b25cb314a,15dc42c5-a94c-440e-926f-8e98189489e1,member,f491cace-1c4b-44b0-a151-7f600fd0676f
f56bd410-d151-4445-9c84-c236f4d6c2dc,2025-07-21 11:50:31,2025-07-21 12:34:51,026a06f2-51ce-47cb-973f-d21c062e5dad,1dcf5fb5-8676-48e2-b6ff-b343c5ffa597,15dc42c5-a94c-440e-926f-8e98189489e1,member,e0e79b3c-7f78-47b2-94d1-ec9b4ad9f65f
