ride_id,start_time,end_time,start_station_id,end_station_id,bike_id,user_type,customer_id
7e356574-1e7e-41a0-aec9-86a40c3c32c6,2025-08-07 02:12:44,2025-08-07 04:35:59,1066c763-a3b3-4292-9d33-cf474e397055,72da959e-7cc7-427e-8816-13a25450c6ee,26354a04-099a-423a-9b26-5c91ad1e3525,non-member,232bf7f1-3d31-4aa4-937e-2537dbc9e0a4
f17c00b6-daca-4aec-b93d-351051a051e2,2025-08-07 09:32:43,2025-08-07 10:38:38,1066c763-a3b3-4292-9d33-cf474e397055,227db31e-5f21-4989-8453-378e905f1eab,26354a04-099a-423a-9b26-5c91ad1e3525,member,e3c2df4d-7a09-4365-8c39-8981a560e986
4aef37b1-ed58-43c7-9b14-b3b98f68f758,2025-08-07 11:05:23,2025-08-07 12:27:40,1066c763-a3b3-4292-9d33-cf474e397055,72da959e-7cc7-427e-8816-13a25450c6ee,26354a04-099a-423a-9b26-5c91ad1e3525,non-member,1b54114a-fc81-4de3-9005-07e8c4a0a251
aa7b1120-893d-431b-9e23-385d2b0dd32c,2025-08-07 12:37:38,2025-08-07 12:43:32,1066c763-a3b3-4292-9d33-cf474e397055,96bd6410-a693-4dec-b53c-e67b25cb314a,26354a04-099a-423a-9b26-5c91ad1e3525,non-member,0726f583-fb54-481a-8398-486698067316
70565ff8-4ea5-4858-bf78-9712896c895d,2025-08-07 02:49:31,2025-08-07 04:56:47,99810fea-31be-4514-ab04-fce0cc4c715e,94a13905-46d0-4830-9f48-6b582e13bbc6,e267f0df-8efd-4444-8236-189e934465da,member,4fe2afdb-0c7c-4887-8c36-dcd58e1855fb
bdcd996d-d92b-49bd-bef1-4418ab37f786,2025-08-07 08:50:15,2025-08-07 15:49:26,99810fea-31be-4514-ab04-fce0cc4c715e,e89d417b-b239-4d94-aef4-3cad24f72fb8,e267f0df-8efd-4444-8236-189e934465da,non-member,c5b40892-89d8-4c4d-8504-b49b0ca2ae0f
126b57aa-62d6-4c02-8dc7-6598493723dd,2025-08-07 16:00:09,2025-08-07 22:44:08,99810fea-31be-4514-ab04-fce0cc4c715e,c4ad6437-6c2d-43d1-aa23-d46b5df8b6a7,e267f0df-8efd-4444-8236-189e934465da,non-member,c7d097cf-93b4-4f85-8e44-1e8f2c1458cc
ed56ab05-fda3-451f-a224-31dcb15bd0fc,2025-08-07 09:06:21,2025-08-07 09:56:27,65008017-abdf-42fc-8752-c5188ca7cd61,47a93244-6745-475a-8bf2-a08f341805e9,23a0e656-edc6-4dd6-939b-80f4d715c9cd,member,399a4232-327a-4c25-8132-2582aa69ac78
dc7fc98d-cd46-4b19-95c6-75e79ee896ee,2025-08-07 11:25:52,2025-08-07 11:34:38,65008017-abdf-42fc-8752-c5188ca7cd61,1066c763-a3b3-4292-9d33-cf474e397055,23a0e656-edc6-4dd6-939b-80f4d715c9cd,non-member,d5e47aa8-cb01-4d3b-b777-d23bc5b2fff8
30d333c8-fe2e-4728-8a87-9743f44593b7,2025-08-07 14:54:29,2025-08-07 16:53:54,65008017-abdf-42fc-8752-c5188ca7cd61,99810fea-31be-4514-ab04-fce0cc4c715e,23a0e656-edc6-4dd6-939b-80f4d715c9cd,non-member,2e347d44-0b1a-4897-a408-85fa7eca1a12
