ride_id,start_time,end_time,start_station_id,end_station_id,bike_id,user_type,customer_id
598015e8-21bd-47ef-8a1a-4b5139ffc436,2025-07-27 01:44:03,2025-07-27 04:02:26,99810fea-31be-4514-ab04-fce0cc4c715e,026a06f2-51ce-47cb-973f-d21c062e5dad,e267f0df-8efd-4444-8236-189e934465da,member,36ad4f4c-cc29-44b7-96bf-c90a59d0c223
96fc487c-340f-4706-a367-f2d6c9d1f589,2025-07-27 05:03:08,2025-07-27 05:09:15,99810fea-31be-4514-ab04-fce0cc4c715e,a0c61868-01f3-4cc6-ae38-1c737d315e35,e267f0df-8efd-4444-8236-189e934465da,member,026d4cd4-3946-4b28-9241-b767b5e329dc
a2a8bb87-e49a-43ab-8d9e-0845ca22a1f1,2025-07-27 05:52:18,2025-07-27 08:03:16,99810fea-31be-4514-ab04-fce0cc4c715e,96bd6410-a693-4dec-b53c-e67b25cb314a,e267f0df-8efd-4444-8236-189e934465da,member,8d4aa799-4293-48ba-977d-dd7496991b52
dca70f31-c12b-4f6d-b2bb-0d1878f9e0e6,2025-07-27 09:11:30,2025-07-27 10:18:38,99810fea-31be-4514-ab04-fce0cc4c715e,227db31e-5f21-4989-8453-378e905f1eab,e267f0df-8efd-4444-8236-189e934465da,non-member,8fefa2cb-f022-4ea2-a735-d3d5ef35d25f
f8d7e3ea-bde2-4e4d-8db4-7643dd2141b4,2025-07-27 10:24:47,2025-07-27 13:01:15,99810fea-31be-4514-ab04-fce0cc4c715e,3405b75d-474c-4774-9805-afc93f409d64,e267f0df-8efd-4444-8236-189e934465da,non-member,9929ec04-848e-4aa8-b0fd-0f51a39b1050
462c198c-2cb8-4db5-a3b6-2cdccdca8c76,2025-07-27 14:27:32,2025-07-27 15:14:26,99810fea-31be-4514-ab04-fce0cc4c715e,a0c61868-01f3-4cc6-ae38-1c737d315e35,e267f0df-8efd-4444-8236-189e934465da,non-member,93743631-0be7-4bc5-913f-16e032762ee3
36e533b1-3b81-4920-8a7d-62f659bf5988,2025-07-27 18:06:27,2025-07-27 19:47:30,99810fea-31be-4514-ab04-fce0cc4c715e,844e0cdf-2a22-4096-8d58-6c034b3ebf30,e267f0df-8efd-4444-8236-189e934465da,non-member,8c6b86e6-21ea-4b3b-896c-cce9a837df23
1f6d27ae-89e5-4987-854b-824730888055,2025-07-27 21:36:49,2025-07-27 21:40:59,99810fea-31be-4514-ab04-fce0cc4c715e,1dcf5fb5-8676-48e2-b6ff-b343c5ffa597,e267f0df-8efd-4444-8236-189e934465da,member,41d94e62-6b67-4bc6-b9cf-a3775e892f53
8e7b09c7-d715-41e5-bcb7-54036387ece4,2025-07-27 01:37:58,2025-07-27 03:53:04,65008017-abdf-42fc-8752-c5188ca7cd61,55224734-2ad8-4a19-9e4c-a66de06b42f9,23a0e656-edc6-4dd6-939b-80f4d715c9cd,member,f8b8a8c0-cf59-4ae7-b9a2-672c90e637c8
88cef8d7-f634-456e-83d9-3e8047938246,2025-07-27 05:38:02,2025-07-27 08:22:24,65008017-abdf-42fc-8752-c5188ca7cd61,e89d417b-b239-4d94-aef4-3cad24f72fb8,23a0e656-edc6-4dd6-939b-80f4d715c9cd,member,c435b3c0-cf8c-4e3f-b7ad-3629c161f00c
b566e733-9997-49c2-95b0-811f46608bd1,2025-07-27 09:03:38,2025-07-27 11:20:43,65008017-abdf-42fc-8752-c5188ca7cd61,65008017-abdf-42fc-8752-c5188ca7cd61,23a0e656-edc6-4dd6-939b-80f4d715c9cd,non-member,025b9ade-8e4f-49d3-beb3-76857fbf26d2
f6e6e46b-22a4-4d8f-a327-c99c1ec2d6ec,2025-07-27 11:38:41,2025-07-27 14:21:56,65008017-abdf-42fc-8752-c5188ca7cd61,96bd6410-a693-4dec-b53c-e67b25cb314a,23a0e656-edc6-4dd6-939b-80f4d715c9cd,member,c294fbeb-0465-43e2-a2f0-c4b3385187f1
bba3db31-56a9-4aef-9c67-eebccb987043,2025-07-27 14:48:58,2025-07-27 16:07:08,65008017-abdf-42fc-8752-c5188ca7cd61,1dcf5fb5-8676-48e2-b6ff-b343c5ffa597,23a0e656-edc6-4dd6-939b-80f4d715c9cd,member,0fd82040-44a8-4172-b394-8c47ef01e77f
