ride_id,start_time,end_time,start_station_id,end_station_id,bike_id,user_type,customer_id
060eff7c-ce0e-478e-a165-4c1f6891426d,2025-08-22 01:19:25,2025-08-22 02:04:59,1066c763-a3b3-4292-9d33-cf474e397055,04cd70f1-9492-4218-b96a-f63547a3f6f9,26354a04-099a-423a-9b26-5c91ad1e3525,non-member,f6d449b9-35bc-4b58-84d2-44aa2b648a47
14b20935-0c40-457b-994f-1c6f47d3808e,2025-08-22 05:29:02,2025-08-22 06:15:51,1066c763-a3b3-4292-9d33-cf474e397055,3405b75d-474c-4774-9805-afc93f409d64,26354a04-099a-423a-9b26-5c91ad1e3525,member,2508b309-c191-41c0-8095-e374741a6672
3ab51091-36f1-4a62-b34f-9162d255e05c,2025-08-22 06:29:21,2025-08-22 06:54:40,1066c763-a3b3-4292-9d33-cf474e397055,96bd6410-a693-4dec-b53c-e67b25cb314a,26354a04-099a-423a-9b26-5c91ad1e3525,member,73913977-18d7-4d74-8702-e51f2ec115be
f513410f-9355-47f1-a302-78287e0810eb,2025-08-22 14:02:20,2025-08-22 14:06:44,1066c763-a3b3-4292-9d33-cf474e397055,227db31e-5f21-4989-8453-378e905f1eab,26354a04-099a-423a-9b26-5c91ad1e3525,member,14d43924-305c-42a6-ae48-0d8f280b082d
c0c6931b-c931-4a5d-a5b1-5c3b449b2257,2025-08-22 19:28:36,2025-08-22 20:36:47,1066c763-a3b3-4292-9d33-cf474e397055,1066c763-a3b3-4292-9d33-cf474e397055,26354a04-099a-423a-9b26-5c91ad1e3525,non-member,ee4e3393-1580-4485-9504-e984200f2155
40541135-4c40-409e-97d5-45d3cc9a9166,2025-08-22 21:22:56,2025-08-22 21:50:58,1066c763-a3b3-4292-9d33-cf474e397055,e89d417b-b239-4d94-aef4-3cad24f72fb8,26354a04-099a-423a-9b26-5c91ad1e3525,member,ae399fd6-d3eb-4e2e-b410-684b049f2286
283adb80-5615-48c8-8ad0-216a4ccf7a30,2025-08-22 22:35:05,2025-08-22 23:45:20,1066c763-a3b3-4292-9d33-cf474e397055,96bd6410-a693-4dec-b53c-e67b25cb314a,26354a04-099a-423a-9b26-5c91ad1e3525,non-member,3f95c25e-5cce-479c-94a8-5b23e2830c79
d5c4749e-3b37-4c63-b88f-b6888a912a05,2025-08-22 00:50:37,2025-08-22 02:57:07,65008017-abdf-42fc-8752-c5188ca7cd61,99aa4b03-ea08-43a4-94dd-7646fcbcf36c,23a0e656-edc6-4dd6-939b-80f4d715c9cd,member,9fa2f7bd-8773-4d55-af5c-0b8db60cfe28
00b5250d-21d5-4853-9f2c-3d8607fdd0cc,2025-08-22 06:38:29,2025-08-22 07:15:41,65008017-abdf-42fc-8752-c5188ca7cd61,227db31e-5f21-4989-8453-378e905f1eab,23a0e656-edc6-4dd6-939b-80f4d715c9cd,non-member,6ac5617c-656f-4dea-9add-dcbca3d7514a
ab09a48b-6edb-4cfa-8307-27168f0a8d39,2025-08-22 10:47:45,2025-08-22 11:10:08,65008017-abdf-42fc-8752-c5188ca7cd61,ce4b8120-0d3d-4d92-a883-b4bf3f467a4f,23a0e656-edc6-4dd6-939b-80f4d715c9cd,non-member,d4777fdb-11d6-414c-80bf-a1ea5f99a74c
44de0164-c2a3-4337-85e4-bd3f32d6700a,2025-08-22 13:07:36,2025-08-22 16:20:16,65008017-abdf-42fc-8752-c5188ca7cd61,844e0cdf-2a22-4096-8d58-6c034b3ebf30,23a0e656-edc6-4dd6-939b-80f4d715c9cd,member,0afa5f12-a4ae-4cf7-95a7-1e04813cf4f9
ee81c233-7feb-4377-84a3-b0047455cfef,2025-08-22 20:24:10,2025-08-22 20:37:09,65008017-abdf-42fc-8752-c5188ca7cd61,227db31e-5f21-4989-8453-378e905f1eab,23a0e656-edc6-4dd6-939b-80f4d715c9cd,member,7c2fb909-8b77-4925-b1da-35cf50a57251
3d46d228-fe22-4b5e-bbb0-b0fd52da0752,2025-08-22 00:57:35,2025-08-22 01:19:29,844e0cdf-2a22-4096-8d58-6c034b3ebf30,55224734-2ad8-4a19-9e4c-a66de06b42f9,78474814-e054-4ab5-af7f-8ce8e3e2ec31,member,cf79181f-f6cd-4349-8cbc-b9ce00ca0006
5672d2e4-f991-44a8-9756-cf35b3a5f9f0,2025-08-22 02:15:28,2025-08-22 03:09:25,844e0cdf-2a22-4096-8d58-6c034b3ebf30,1dcf5fb5-8676-48e2-b6ff-b343c5ffa597,78474814-e054-4ab5-af7f-8ce8e3e2ec31,member,e07de0d1-f398-48dd-85b8-725b1a542ef3
52fa5e49-2b09-414c-aa70-3a21a403d286,2025-08-22 06:22:32,2025-08-22 07:46:14,844e0cdf-2a22-4096-8d58-6c034b3ebf30,96bd6410-a693-4dec-b53c-e67b25cb314a,78474814-e054-4ab5-af7f-8ce8e3e2ec31,non-member,50d1edfb-61f9-4c1c-95ab-aebdd3fbfec0
00a31d68-0f4c-4b00-be73-96e892f0597a,2025-08-22 09:21:22,2025-08-22 09:56:50,844e0cdf-2a22-4096-8d58-6c034b3ebf30,810a7fc4-5b2b-467b-9a52-7d61ff794a7b,78474814-e054-4ab5-af7f-8ce8e3e2ec31,member,ff740b79-5771-4099-92f6-c5e7f0cef526
cc0d43f8-6af0-43da-83cc-6f88b099fb15,2025-08-22 12:18:12,2025-08-22 12:29:25,844e0cdf-2a22-4096-8d58-6c034b3ebf30,844e0cdf-2a22-4096-8d58-6c034b3ebf30,78474814-e054-4ab5-af7f-8ce8e3e2ec31,member,3800c084-b35d-4ede-8924-a8e9dd8a9796
a1a5a46c-706d-4fa5-b720-de77e804f4d6,2025-08-22 13:01:58,2025-08-22 14:48:31,844e0cdf-2a22-4096-8d58-6c034b3ebf30,ce4b8120-0d3d-4d92-a883-b4bf3f467a4f,78474814-e054-4ab5-af7f-8ce8e3e2ec31,non-member,708a1819-1c1e-4655-a9bd-d4ab67d1da91
bd463541-89c4-429a-aee8-beab5e678557,2025-08-22 14:48:34,2025-08-22 15:00:02,844e0cdf-2a22-4096-8d58-6c034b3ebf30,04cd70f1-9492-4218-b96a-f63547a3f6f9,78474814-e054-4ab5-af7f-8ce8e3e2ec31,non-member,55c7227c-613a-43b8-99a6-0788dd22efeb
9e640ac1-16ed-499d-9309-c9dcf6b863fc,2025-08-22 15:32:34,2025-08-22 19:22:25,844e0cdf-2a22-4096-8d58-6c034b3ebf30,96bd6410-a693-4dec-b53c-e67b25cb314a,78474814-e054-4ab5-af7f-8ce8e3e2ec31,non-member,d3079ae5-6617-4d6e-bfb4-ba2f2ab9b264
af4f5d15-6d70-4692-9b85-fec253ea7ebc,2025-08-22 19:48:15,2025-08-22 21:19:46,844e0cdf-2a22-4096-8d58-6c034b3ebf30,ce4b8120-0d3d-4d92-a883-b4bf3f467a4f,78474814-e054-4ab5-af7f-8ce8e3e2ec31,non-member,294c0f68-22ab-411c-adc7-c35e494ce281
f545d081-aa3c-4835-a8d6-e7899acb3d28,2025-08-22 22:34:21,2025-08-22 23:45:39,844e0cdf-2a22-4096-8d58-6c034b3ebf30,99810fea-31be-4514-ab04-fce0cc4c715e,78474814-e054-4ab5-af7f-8ce8e3e2ec31,non-member,1e74501f-75bf-4f16-b3bd-a992a24ae866
56f8dadb-aa7d-4b52-a6ea-b859924707e0,2025-08-22 02:09:14,2025-08-22 03:27:25,026a06f2-51ce-47cb-973f-d21c062e5dad,99810fea-31be-4514-ab04-fce0cc4c715e,15dc42c5-a94c-440e-926f-8e98189489e1,member,afdb039d-487b-4579-8f60-ed52e9f58afd
5588ff89-12eb-41b0-b789-9ef08d05bf50,2025-08-22 03:41:55,2025-08-22 04:19:18,026a06f2-51ce-47cb-973f-d21c062e5dad,1dcf5fb5-8676-48e2-b6ff-b343c5ffa597,15dc42c5-a94c-440e-926f-8e98189489e1,member,2fadb769-0c00-4baa-b582-ee6249d0c36a
f629bee8-fa68-4957-a956-29af848238f1,2025-08-22 11:58:07,2025-08-22 13:56:03,026a06f2-51ce-47cb-973f-d21c062e5dad,94a13905-46d0-4830-9f48-6b582e13bbc6,15dc42c5-a94c-440e-926f-8e98189489e1,member,5f1dfecd-4a63-4705-802a-7f1846e24a11
3eaec82b-8b31-43b3-bbff-300075d93a7a,2025-08-22 15:14:09,2025-08-22 16:38:47,026a06f2-51ce-47cb-973f-d21c062e5dad,bcea2fb3-eaf4-4a1d-b631-c910b29db6da,15dc42c5-a94c-440e-926f-8e98189489e1,member,1a39de13-0e64-4848-862a-41dbdee1b267
30b64343-1dab-4998-91bd-5dab229203cc,2025-08-22 19:17:03,2025-08-22 20:28:22,026a06f2-51ce-47cb-973f-d21c062e5dad,99aa4b03-ea08-43a4-94dd-7646fcbcf36c,15dc42c5-a94c-440e-926f-8e98189489e1,non-member,cfa4bc7d-77ed-445f-be95-16fe3266504b
78ade159-f8b3-4ea5-af20-32d589113452,2025-08-22 22:44:19,2025-08-22 23:16:53,026a06f2-51ce-47cb-973f-d21c062e5dad,72da959e-7cc7-427e-8816-13a25450c6ee,15dc42c5-a94c-440e-926f-8e98189489e1,member,2373e366-7903-4083-8fee-31ccb4eafe25
f573d10d-b150-4122-8d10-2edbc908f1ab,2025-08-22 04:47:20,2025-08-22 07:09:51,04cd70f1-9492-4218-b96a-f63547a3f6f9,ce4b8120-0d3d-4d92-a883-b4bf3f467a4f,f1c0f480-34de-459b-bd5b-6c957c8d92dd,member,e24c5f24-67b0-46c7-8409-46ad8edb9856
08b38976-c8e2-4d06-bc42-e79dd919df67,2025-08-22 13:33:44,2025-08-22 22:14:43,04cd70f1-9492-4218-b96a-f63547a3f6f9,026a06f2-51ce-47cb-973f-d21c062e5dad,f1c0f480-34de-459b-bd5b-6c957c8d92dd,non-member,de051fcc-9935-4627-9016-5942677021d3
aaab3db2-2930-4789-bd05-30be91e86d53,2025-08-22 01:36:50,2025-08-22 02:18:15,a0c61868-01f3-4cc6-ae38-1c737d315e35,96bd6410-a693-4dec-b53c-e67b25cb314a,7a2f488f-19c2-4a4c-9380-4854618aae2b,non-member,5d3c9bdc-dd71-4956-996e-ab226e98b66b
32fc02e9-ba0e-4c40-a203-2e32ec8b646c,2025-08-22 02:22:16,2025-08-22 08:49:44,a0c61868-01f3-4cc6-ae38-1c737d315e35,04cd70f1-9492-4218-b96a-f63547a3f6f9,7a2f488f-19c2-4a4c-9380-4854618aae2b,non-member,d4d3e766-5743-44e1-94c5-c876bda3c80a
45a39d75-caaf-4384-a15d-b1d970699b2c,2025-08-22 11:20:41,2025-08-22 13:28:25,a0c61868-01f3-4cc6-ae38-1c737d315e35,69b25e37-55ba-4437-a09b-5973a647f7bb,7a2f488f-19c2-4a4c-9380-4854618aae2b,non-member,6c9971e8-a80f-4bc9-b5fb-d85f6e16fcee
7882fe86-8b12-41d1-a62d-3ef98895f172,2025-08-22 13:48:16,2025-08-22 13:52:12,a0c61868-01f3-4cc6-ae38-1c737d315e35,69b25e37-55ba-4437-a09b-5973a647f7bb,7a2f488f-19c2-4a4c-9380-4854618aae2b,non-member,690616c6-63f3-4109-97ce-cc75a1e25e29
f9711857-f749-4f4f-bdf3-2e3b9d593c8d,2025-08-22 14:58:03,2025-08-22 17:32:22,a0c61868-01f3-4cc6-ae38-1c737d315e35,3405b75d-474c-4774-9805-afc93f409d64,7a2f488f-19c2-4a4c-9380-4854618aae2b,non-member,0ac55e05-dca4-4d9c-9057-4316010f56f6
d0b08df8-f932-449b-bb52-de1934b9dc9b,2025-08-22 17:41:20,2025-08-22 18:14:22,a0c61868-01f3-4cc6-ae38-1c737d315e35,bcea2fb3-eaf4-4a1d-b631-c910b29db6da,7a2f488f-19c2-4a4c-9380-4854618aae2b,member,9162d807-8324-4427-b4c8-d2a04b2bfe57
