ride_id,start_time,end_time,start_station_id,end_station_id,bike_id,user_type,customer_id
29074059-428a-4f1b-a46d-3c69096783af,2025-07-26 05:07:05,2025-07-26 15:45:06,99810fea-31be-4514-ab04-fce0cc4c715e,1dcf5fb5-8676-48e2-b6ff-b343c5ffa597,e267f0df-8efd-4444-8236-189e934465da,member,8212b3d9-7ef9-4386-a87c-85dbef7b653a
3e1d1aec-47e6-4fa4-999c-47685dbc1f63,2025-07-26 01:27:05,2025-07-26 03:44:22,65008017-abdf-42fc-8752-c5188ca7cd61,55224734-2ad8-4a19-9e4c-a66de06b42f9,23a0e656-edc6-4dd6-939b-80f4d715c9cd,non-member,ccf5847e-77f9-4a85-91a2-d22537da0b62
e3e98621-c32c-4714-b906-4b470082ab7c,2025-07-26 05:34:47,2025-07-26 06:39:08,65008017-abdf-42fc-8752-c5188ca7cd61,844e0cdf-2a22-4096-8d58-6c034b3ebf30,23a0e656-edc6-4dd6-939b-80f4d715c9cd,non-member,797c25e2-7bf0-4bf1-b6ae-9c507a7db64e
c9c16623-9626-4234-8ff8-1c1486cee0b8,2025-07-26 10:19:28,2025-07-26 11:52:08,65008017-abdf-42fc-8752-c5188ca7cd61,69b25e37-55ba-4437-a09b-5973a647f7bb,23a0e656-edc6-4dd6-939b-80f4d715c9cd,non-member,f37dc35e-a72d-46da-9ee0-ff08ab4fc7fd
67550433-3a87-4403-a59f-dc2bdfc253b2,2025-07-26 14:38:46,2025-07-26 17:18:16,65008017-abdf-42fc-8752-c5188ca7cd61,33bb6a37-5494-4a00-be0a-cc9c8a079c39,23a0e656-edc6-4dd6-939b-80f4d715c9cd,member,ee311530-0c4d-4404-bc54-22275814ffc5
77ebec5c-7848-4818-8a26-7f181acf8c38,2025-07-26 22:30:09,2025-07-26 23:14:58,65008017-abdf-42fc-8752-c5188ca7cd61,65008017-abdf-42fc-8752-c5188ca7cd61,23a0e656-edc6-4dd6-939b-80f4d715c9cd,member,a46cf7d4-c875-497b-ae7f-37601bc8c898
ededcdfa-f712-46a8-8583-8b578d8c0394,2025-07-26 00:18:55,2025-07-26 02:29:13,844e0cdf-2a22-4096-8d58-6c034b3ebf30,bcea2fb3-eaf4-4a1d-b631-c910b29db6da,78474814-e054-4ab5-af7f-8ce8e3e2ec31,member,0f06e3fc-5527-4c19-84db-99fd6d9843aa
c502af4a-6bfe-4960-a75c-38eebec33b7d,2025-07-26 02:38:58,2025-07-26 02:50:51,844e0cdf-2a22-4096-8d58-6c034b3ebf30,47a93244-6745-475a-8bf2-a08f341805e9,78474814-e054-4ab5-af7f-8ce8e3e2ec31,non-member,9131a7fe-93d2-4943-b624-cb901b92cde8
8c24d8ec-4bfb-4398-a01f-ef35bfc57a2e,2025-07-26 05:47:32,2025-07-26 06:00:24,844e0cdf-2a22-4096-8d58-6c034b3ebf30,1066c763-a3b3-4292-9d33-cf474e397055,78474814-e054-4ab5-af7f-8ce8e3e2ec31,non-member,9a174d21-ea4c-4beb-9b74-92b8e0bc83fe
ba9954e5-7c14-4b6c-bfc8-4aba380fa85c,2025-07-26 09:12:55,2025-07-26 09:35:25,844e0cdf-2a22-4096-8d58-6c034b3ebf30,c4ad6437-6c2d-43d1-aa23-d46b5df8b6a7,78474814-e054-4ab5-af7f-8ce8e3e2ec31,member,509d3dd8-5105-416e-b298-3a8e513dbe48
