ride_id,start_time,end_time,start_station_id,end_station_id,bike_id,user_type,customer_id
df4f9eba-6429-4dbd-a1ff-34a782c66117,2025-09-05 15:35:25,2025-09-05 17:58:30,65008017-abdf-42fc-8752-c5188ca7cd61,28fbe5cf-a20d-4c1f-8e11-3d7fe69586bc,23a0e656-edc6-4dd6-939b-80f4d715c9cd,non-member,f0003304-5dbc-40dc-a4b6-04d59808d525
c715bea0-2156-4c40-b3b1-d5febb98861f,2025-09-05 18:34:16,2025-09-05 21:22:08,65008017-abdf-42fc-8752-c5188ca7cd61,c4ad6437-6c2d-43d1-aa23-d46b5df8b6a7,23a0e656-edc6-4dd6-939b-80f4d715c9cd,member,999eccec-4859-42e0-a958-53382977bc07
299c61b5-4d82-47a9-86d3-40b45f612785,2025-09-05 01:28:07,2025-09-05 04:35:30,026a06f2-51ce-47cb-973f-d21c062e5dad,a0c61868-01f3-4cc6-ae38-1c737d315e35,15dc42c5-a94c-440e-926f-8e98189489e1,non-member,255e1756-d7c8-413b-b730-b190f8b5ae63
fe1cef3f-5627-4b8c-83e0-98a929aae3cd,2025-09-05 07:02:47,2025-09-05 10:06:05,026a06f2-51ce-47cb-973f-d21c062e5dad,a0c61868-01f3-4cc6-ae38-1c737d315e35,15dc42c5-a94c-440e-926f-8e98189489e1,member,e48d738c-5c95-418c-9090-1cdb61c7e65e
72d4741d-1116-4234-b792-1fb5e43f822d,2025-09-05 12:15:15,2025-09-05 13:02:26,026a06f2-51ce-47cb-973f-d21c062e5dad,47a93244-6745-475a-8bf2-a08f341805e9,15dc42c5-a94c-440e-926f-8e98189489e1,member,21a8121d-67d8-4221-a032-264e6def0031
85350aad-8513-4ee3-9105-5f269abb5482,2025-09-05 13:25:58,2025-09-05 13:52:07,026a06f2-51ce-47cb-973f-d21c062e5dad,33bb6a37-5494-4a00-be0a-cc9c8a079c39,15dc42c5-a94c-440e-926f-8e98189489e1,member,9c3f1ca0-908b-4ccf-8e58-24c94fbf2758
20b03066-ad6c-4d5e-b810-56d19ff3a883,2025-09-05 13:57:18,2025-09-05 14:46:05,026a06f2-51ce-47cb-973f-d21c062e5dad,55224734-2ad8-4a19-9e4c-a66de06b42f9,15dc42c5-a94c-440e-926f-8e98189489e1,non-member,8714901a-ecd1-4507-be20-7daabf61d1bb
aa5d7ff3-8d89-442b-8a52-bae1802ee6cb,2025-09-05 14:59:43,2025-09-05 15:35:30,026a06f2-51ce-47cb-973f-d21c062e5dad,55224734-2ad8-4a19-9e4c-a66de06b42f9,15dc42c5-a94c-440e-926f-8e98189489e1,non-member,70227edf-815d-4422-aec6-77b7cd9c658a
3c7e74b2-62b4-4361-ab7a-6ec6721f7076,2025-09-05 18:46:09,2025-09-05 18:58:16,026a06f2-51ce-47cb-973f-d21c062e5dad,e89d417b-b239-4d94-aef4-3cad24f72fb8,15dc42c5-a94c-440e-926f-8e98189489e1,member,660a9feb-1642-4801-a267-5d14634bcd0d
f55c60b2-b2ea-42f0-8c83-d07ededf2cf6,2025-09-05 21:53:01,2025-09-05 22:57:32,026a06f2-51ce-47cb-973f-d21c062e5dad,65008017-abdf-42fc-8752-c5188ca7cd61,15dc42c5-a94c-440e-926f-8e98189489e1,non-member,206d688b-beab-4595-b0a5-ec6baffdfa7a
455e6412-03cf-4415-a7d4-34a67532e3e1,2025-09-05 00:26:16,2025-09-05 03:00:17,04cd70f1-9492-4218-b96a-f63547a3f6f9,72da959e-7cc7-427e-8816-13a25450c6ee,f1c0f480-34de-459b-bd5b-6c957c8d92dd,non-member,196ac760-e842-4bfc-ae04-01a792de71ca
bb90f04d-d645-4e44-85b9-78d0c27b29c7,2025-09-05 04:52:12,2025-09-05 05:44:09,04cd70f1-9492-4218-b96a-f63547a3f6f9,47a93244-6745-475a-8bf2-a08f341805e9,f1c0f480-34de-459b-bd5b-6c957c8d92dd,member,faa503e1-815b-4dd8-9227-a8a519b0b4d0
8484444c-d8ad-458b-ae40-c8a2836c0de2,2025-09-05 06:00:34,2025-09-05 07:17:11,04cd70f1-9492-4218-b96a-f63547a3f6f9,94a13905-46d0-4830-9f48-6b582e13bbc6,f1c0f480-34de-459b-bd5b-6c957c8d92dd,member,f91bf514-8dcf-4ada-bafa-08f3ce93bd29
50c1bda1-b0f4-474b-b213-3faf8edce92b,2025-09-05 09:54:25,2025-09-05 11:06:06,04cd70f1-9492-4218-b96a-f63547a3f6f9,28fbe5cf-a20d-4c1f-8e11-3d7fe69586bc,f1c0f480-34de-459b-bd5b-6c957c8d92dd,non-member,fbda9754-ff6b-40b1-9a57-63ac3ee0d080
7f0e98d1-b0ed-4a10-978a-e7e5a125ba6b,2025-09-05 11:15:34,2025-09-05 11:21:07,04cd70f1-9492-4218-b96a-f63547a3f6f9,72da959e-7cc7-427e-8816-13a25450c6ee,f1c0f480-34de-459b-bd5b-6c957c8d92dd,non-member,e4851768-3b87-412b-856a-1e71c637ef05
d282be8f-3f8b-4f02-b626-7aef98aec4f9,2025-09-05 13:18:21,2025-09-05 13:32:02,04cd70f1-9492-4218-b96a-f63547a3f6f9,99810fea-31be-4514-ab04-fce0cc4c715e,f1c0f480-34de-459b-bd5b-6c957c8d92dd,member,df7d1105-5430-4d32-984c-0a3cffdcedcd
bed4b4ee-52b8-4431-8d08-b2c1541246ee,2025-09-05 15:09:00,2025-09-05 15:46:16,04cd70f1-9492-4218-b96a-f63547a3f6f9,28fbe5cf-a20d-4c1f-8e11-3d7fe69586bc,f1c0f480-34de-459b-bd5b-6c957c8d92dd,member,9162d807-8324-4427-b4c8-d2a04b2bfe57
8c289b03-502d-4e46-b7f6-c428b9fe02a8,2025-09-05 17:35:40,2025-09-05 20:26:49,04cd70f1-9492-4218-b96a-f63547a3f6f9,3405b75d-474c-4774-9805-afc93f409d64,f1c0f480-34de-459b-bd5b-6c957c8d92dd,member,d74b8094-acc4-4cdd-942a-c30813bfa1a6
9e1b5d17-3367-459b-a153-2bc3a2af1b26,2025-09-05 00:37:58,2025-09-05 02:05:37,1dcf5fb5-8676-48e2-b6ff-b343c5ffa597,94a13905-46d0-4830-9f48-6b582e13bbc6,1dbe235a-8f31-4169-971f-8fd7ef97a218,non-member,1ee4e97a-d9b6-42d3-92e1-888e4a73b440
a1ee8e4f-43b0-4284-a15a-c418a04ce1f3,2025-09-05 05:46:32,2025-09-05 06:27:20,1dcf5fb5-8676-48e2-b6ff-b343c5ffa597,227db31e-5f21-4989-8453-378e905f1eab,1dbe235a-8f31-4169-971f-8fd7ef97a218,member,02d61bb4-09ff-4e4b-b8ad-a9213feccabf
b24e1407-c6cf-459b-80e6-dcbf019cd1b7,2025-09-05 10:04:10,2025-09-05 12:17:52,1dcf5fb5-8676-48e2-b6ff-b343c5ffa597,810a7fc4-5b2b-467b-9a52-7d61ff794a7b,1dbe235a-8f31-4169-971f-8fd7ef97a218,non-member,c6b5ec0a-d132-436e-a856-35afde53f033
bcfcdc4e-87b0-42bd-9bbf-f938b67aed65,2025-09-05 12:23:28,2025-09-05 12:34:48,1dcf5fb5-8676-48e2-b6ff-b343c5ffa597,99810fea-31be-4514-ab04-fce0cc4c715e,1dbe235a-8f31-4169-971f-8fd7ef97a218,member,b863123c-aa62-4974-9307-2aac51062357
94842704-a11f-4ea4-8e2a-1ab154029823,2025-09-05 16:47:02,2025-09-05 17:00:34,1dcf5fb5-8676-48e2-b6ff-b343c5ffa597,026a06f2-51ce-47cb-973f-d21c062e5dad,1dbe235a-8f31-4169-971f-8fd7ef97a218,non-member,35b96cf1-fe08-475d-a4cb-d468a502e387
da58b2a4-b6e1-4fd5-bb41-f3119627b995,2025-09-05 01:47:52,2025-09-05 02:02:00,a0c61868-01f3-4cc6-ae38-1c737d315e35,04cd70f1-9492-4218-b96a-f63547a3f6f9,7a2f488f-19c2-4a4c-9380-4854618aae2b,member,37c40ab3-2334-4c9a-b4f3-628c2139735c
8d904163-6f0a-4b17-a404-c77dd61ef1fa,2025-09-05 03:47:31,2025-09-05 04:54:11,a0c61868-01f3-4cc6-ae38-1c737d315e35,99810fea-31be-4514-ab04-fce0cc4c715e,7a2f488f-19c2-4a4c-9380-4854618aae2b,member,89c118e7-cd62-4863-803a-a2f0a655adb8
fc6c080d-9e8a-4cf0-bf21-54f3ce4a17f3,2025-09-05 06:37:37,2025-09-05 07:28:28,a0c61868-01f3-4cc6-ae38-1c737d315e35,227db31e-5f21-4989-8453-378e905f1eab,7a2f488f-19c2-4a4c-9380-4854618aae2b,member,5a54f22b-08dd-476b-b0ec-c8db794679f4
9eb900a1-c70a-4ffe-955d-aef47db98c16,2025-09-05 08:48:59,2025-09-05 11:41:12,a0c61868-01f3-4cc6-ae38-1c737d315e35,1066c763-a3b3-4292-9d33-cf474e397055,7a2f488f-19c2-4a4c-9380-4854618aae2b,non-member,45a37493-d62e-4673-9e34-b9b561e671cf
aed5f3f9-f1b7-4cf7-bd6f-1b88f8f418da,2025-09-05 12:48:52,2025-09-05 13:55:13,a0c61868-01f3-4cc6-ae38-1c737d315e35,28fbe5cf-a20d-4c1f-8e11-3d7fe69586bc,7a2f488f-19c2-4a4c-9380-4854618aae2b,member,8f828e11-65bb-4225-a84b-a259aa473265
50e88fc9-a567-48fe-9368-299a4eb1118a,2025-09-05 17:08:03,2025-09-05 17:13:12,a0c61868-01f3-4cc6-ae38-1c737d315e35,1dcf5fb5-8676-48e2-b6ff-b343c5ffa597,7a2f488f-19c2-4a4c-9380-4854618aae2b,member,add6e4ac-0c43-4fe5-9b8b-c9a422ca5d80
9bd1bee1-201f-4da1-bb6c-57115c2542fc,2025-09-05 18:07:52,2025-09-05 19:25:25,a0c61868-01f3-4cc6-ae38-1c737d315e35,99aa4b03-ea08-43a4-94dd-7646fcbcf36c,7a2f488f-19c2-4a4c-9380-4854618aae2b,non-member,5dcfacb9-db4c-454c-b8a0-f6b8d9682096
9333756c-33b5-4634-a31f-ab016e0a5b09,2025-09-05 19:31:26,2025-09-05 20:10:31,a0c61868-01f3-4cc6-ae38-1c737d315e35,026a06f2-51ce-47cb-973f-d21c062e5dad,7a2f488f-19c2-4a4c-9380-4854618aae2b,member,bfd64bc5-2e9e-453f-87df-59c2675819de
cde1ea20-4928-4941-8cae-941c76f277b1,2025-09-05 20:14:11,2025-09-05 21:41:08,a0c61868-01f3-4cc6-ae38-1c737d315e35,55224734-2ad8-4a19-9e4c-a66de06b42f9,7a2f488f-19c2-4a4c-9380-4854618aae2b,member,f0afe2cc-3f76-421e-a059-42792dc0b3cc
2dd6edf4-e9a9-49bd-a210-12dc21e98859,2025-09-05 22:04:21,2025-09-05 23:34:50,a0c61868-01f3-4cc6-ae38-1c737d315e35,65008017-abdf-42fc-8752-c5188ca7cd61,7a2f488f-19c2-4a4c-9380-4854618aae2b,non-member,e9288ccc-f79f-4348-a01e-6f237c589638
c85c2f57-ef72-40f5-8b28-0572218c2986,2025-09-05 00:56:17,2025-09-05 02:00:46,33bb6a37-5494-4a00-be0a-cc9c8a079c39,227db31e-5f21-4989-8453-378e905f1eab,93d97605-47eb-4b98-94b4-08c7e156d2e8,member,4dcb61b1-a234-49ab-a413-ac2ab7a5e144
194a4245-461e-47da-ab4c-dd6a4a1eea83,2025-09-05 06:00:16,2025-09-05 07:30:23,33bb6a37-5494-4a00-be0a-cc9c8a079c39,28fbe5cf-a20d-4c1f-8e11-3d7fe69586bc,93d97605-47eb-4b98-94b4-08c7e156d2e8,non-member,7ed1119c-c43d-48e6-a705-613512d7c7ba
c70b0663-444b-4aa0-8cba-bb8902ce4ff3,2025-09-05 07:31:34,2025-09-05 07:52:49,33bb6a37-5494-4a00-be0a-cc9c8a079c39,04cd70f1-9492-4218-b96a-f63547a3f6f9,93d97605-47eb-4b98-94b4-08c7e156d2e8,member,246e7c18-3f3e-4208-a149-892a1f08bdb2
46a65d21-fc47-484c-a715-83b79474281e,2025-09-05 11:18:54,2025-09-05 12:10:58,33bb6a37-5494-4a00-be0a-cc9c8a079c39,bcea2fb3-eaf4-4a1d-b631-c910b29db6da,93d97605-47eb-4b98-94b4-08c7e156d2e8,member,7ed4b50e-44f4-4703-bfb8-77e74441a22f
5ff819a0-3f17-4961-94ec-27376d647896,2025-09-05 14:22:54,2025-09-05 14:28:52,33bb6a37-5494-4a00-be0a-cc9c8a079c39,04cd70f1-9492-4218-b96a-f63547a3f6f9,93d97605-47eb-4b98-94b4-08c7e156d2e8,non-member,a39a672f-63c8-4ebc-b76a-0cea904944b5
398e579c-2a8a-478a-afde-954498e266aa,2025-09-05 15:55:00,2025-09-05 16:12:50,33bb6a37-5494-4a00-be0a-cc9c8a079c39,04cd70f1-9492-4218-b96a-f63547a3f6f9,93d97605-47eb-4b98-94b4-08c7e156d2e8,member,54bca116-7c1f-4da4-a32f-f13eaf0937b4
82b7ea4a-2a98-406f-aae0-1b73a4707bd2,2025-09-05 18:30:50,2025-09-05 18:41:29,33bb6a37-5494-4a00-be0a-cc9c8a079c39,99aa4b03-ea08-43a4-94dd-7646fcbcf36c,93d97605-47eb-4b98-94b4-08c7e156d2e8,non-member,6c90e9eb-fb82-46c3-beb9-011b499b17cf
9ce5ef9f-ffec-4fb9-965c-9927a5ee8334,2025-09-05 19:10:54,2025-09-05 20:23:52,33bb6a37-5494-4a00-be0a-cc9c8a079c39,65008017-abdf-42fc-8752-c5188ca7cd61,93d97605-47eb-4b98-94b4-08c7e156d2e8,non-member,7cda2fb4-eb82-4ae6-88ee-154fefd1d52a
ade33611-4558-471f-b52e-65f3673d01ed,2025-09-05 20:52:31,2025-09-05 21:23:55,33bb6a37-5494-4a00-be0a-cc9c8a079c39,04cd70f1-9492-4218-b96a-f63547a3f6f9,93d97605-47eb-4b98-94b4-08c7e156d2e8,non-member,e46b4980-18da-4986-8313-39a67524abb5
7cf2e925-afab-4769-bfc2-13fa30fd1d2d,2025-09-05 21:25:22,2025-09-05 21:56:57,33bb6a37-5494-4a00-be0a-cc9c8a079c39,33bb6a37-5494-4a00-be0a-cc9c8a079c39,93d97605-47eb-4b98-94b4-08c7e156d2e8,non-member,d632f4e9-a360-44ec-850d-e952ddbe896d
3c607501-f606-42be-b742-1ef6cd691f9e,2025-09-05 01:11:58,2025-09-05 04:35:30,bcea2fb3-eaf4-4a1d-b631-c910b29db6da,2b74a5a2-1bd3-4aa9-88ef-d299f1d175a9,9131d2c5-90d6-48f6-a081-84d56ba1fc90,member,64cae344-0938-4702-84dc-82dc98d1adfb
4c8defe6-9bf5-4546-b388-52c521cffb91,2025-09-05 05:34:49,2025-09-05 08:52:27,bcea2fb3-eaf4-4a1d-b631-c910b29db6da,33bb6a37-5494-4a00-be0a-cc9c8a079c39,9131d2c5-90d6-48f6-a081-84d56ba1fc90,member,c58df51d-623f-4cd1-b8a2-00f54e11dc81
d9aa1470-33bc-496c-8ce4-2b97b52f7745,2025-09-05 00:27:36,2025-09-05 00:49:19,a0c61868-01f3-4cc6-ae38-1c737d315e35,1dcf5fb5-8676-48e2-b6ff-b343c5ffa597,80c98ce1-d2b7-4f0b-9fda-e5af8492af09,non-member,91137bf7-f51c-4f21-8253-3bbd43fc7689
7c55e39b-5546-4cde-a7ad-7b7ba3808862,2025-09-05 01:07:36,2025-09-05 01:11:44,a0c61868-01f3-4cc6-ae38-1c737d315e35,33bb6a37-5494-4a00-be0a-cc9c8a079c39,80c98ce1-d2b7-4f0b-9fda-e5af8492af09,non-member,3822ba44-dcd1-4efe-8eb3-e44401e16b67
a5b6a70c-24a0-4c16-8aed-e405ecc401d7,2025-09-05 02:59:27,2025-09-05 04:14:15,a0c61868-01f3-4cc6-ae38-1c737d315e35,99aa4b03-ea08-43a4-94dd-7646fcbcf36c,80c98ce1-d2b7-4f0b-9fda-e5af8492af09,member,8e5e69a0-9040-4032-a2e6-176ad8d21a38
94263109-d763-43a9-8b78-c5dc1e17ce8f,2025-09-05 04:46:12,2025-09-05 05:18:43,a0c61868-01f3-4cc6-ae38-1c737d315e35,227db31e-5f21-4989-8453-378e905f1eab,80c98ce1-d2b7-4f0b-9fda-e5af8492af09,non-member,8c1b9200-23da-48bb-bdba-52aa3b44166d
79f80096-0045-4374-b335-5acb89aff639,2025-09-05 08:21:02,2025-09-05 12:01:41,a0c61868-01f3-4cc6-ae38-1c737d315e35,026a06f2-51ce-47cb-973f-d21c062e5dad,80c98ce1-d2b7-4f0b-9fda-e5af8492af09,member,c2f24bc0-732c-458c-b236-9fce29a35f9a
ecaa522a-2496-43a1-bba2-18bb689dfa9d,2025-09-05 13:03:12,2025-09-05 14:38:06,a0c61868-01f3-4cc6-ae38-1c737d315e35,c4ad6437-6c2d-43d1-aa23-d46b5df8b6a7,80c98ce1-d2b7-4f0b-9fda-e5af8492af09,non-member,0bc24672-6f65-4aad-922e-b42261ae75f9
470acd72-67ab-4fed-b4c9-72052a07f94d,2025-09-05 15:31:59,2025-09-05 16:33:06,a0c61868-01f3-4cc6-ae38-1c737d315e35,810a7fc4-5b2b-467b-9a52-7d61ff794a7b,80c98ce1-d2b7-4f0b-9fda-e5af8492af09,non-member,223a6831-85ac-4cf9-adf9-2f1afc3150cb
f81d6006-3244-49c0-bd6a-c8b21fa1f763,2025-09-05 18:23:49,2025-09-05 19:05:35,a0c61868-01f3-4cc6-ae38-1c737d315e35,47a93244-6745-475a-8bf2-a08f341805e9,80c98ce1-d2b7-4f0b-9fda-e5af8492af09,non-member,3b697e1d-8c0c-49ce-8c55-d6005f1bb35c
3b48435c-72da-4618-8b6c-c80168bb17fc,2025-09-05 05:55:43,2025-09-05 07:25:44,96bd6410-a693-4dec-b53c-e67b25cb314a,72da959e-7cc7-427e-8816-13a25450c6ee,794095e2-ace7-4652-b548-34bc8e668b95,non-member,bca93cda-f4b6-469e-8807-f31c1ffbedbb
4496fc54-2f79-44df-82da-0dd61c961789,2025-09-05 10:18:43,2025-09-05 11:13:33,96bd6410-a693-4dec-b53c-e67b25cb314a,1dcf5fb5-8676-48e2-b6ff-b343c5ffa597,794095e2-ace7-4652-b548-34bc8e668b95,member,e5b88f49-c424-4fed-91fe-d0081b0fa00e
f5e055eb-a0b5-4094-a57f-967ae05144eb,2025-09-05 12:47:32,2025-09-05 13:41:30,96bd6410-a693-4dec-b53c-e67b25cb314a,1dcf5fb5-8676-48e2-b6ff-b343c5ffa597,794095e2-ace7-4652-b548-34bc8e668b95,non-member,4bd53371-759d-478b-95f9-af549dc778c8
e200c6d3-116d-4110-a025-8e20b915d26b,2025-09-05 16:33:07,2025-09-05 19:30:51,96bd6410-a693-4dec-b53c-e67b25cb314a,844e0cdf-2a22-4096-8d58-6c034b3ebf30,794095e2-ace7-4652-b548-34bc8e668b95,member,cb736b4b-2b82-436b-8d8d-edfac81cacea
6b06ec5e-0f75-430b-a1c9-9c771f010b70,2025-09-05 23:42:56,2025-09-05 23:53:03,96bd6410-a693-4dec-b53c-e67b25cb314a,1dcf5fb5-8676-48e2-b6ff-b343c5ffa597,794095e2-ace7-4652-b548-34bc8e668b95,non-member,1b54114a-fc81-4de3-9005-07e8c4a0a251
7e1214de-2efa-4ea5-a87c-41b21f717c43,2025-09-05 00:12:32,2025-09-05 02:53:22,04cd70f1-9492-4218-b96a-f63547a3f6f9,94a13905-46d0-4830-9f48-6b582e13bbc6,1f1514c4-e48a-47c1-bfd3-b2bfec408657,non-member,126526e0-41eb-4281-b074-4b9059a45fc3
4ce6d7e5-1b17-4bcb-b7c3-2d15448d12da,2025-09-05 03:15:18,2025-09-05 03:17:51,04cd70f1-9492-4218-b96a-f63547a3f6f9,94a13905-46d0-4830-9f48-6b582e13bbc6,1f1514c4-e48a-47c1-bfd3-b2bfec408657,non-member,b24bcc84-cd89-40a4-bbfc-16cf41d0c28d
dd7425a6-67b1-4fe8-b9f3-33411f80bbf4,2025-09-05 05:28:16,2025-09-05 07:19:45,04cd70f1-9492-4218-b96a-f63547a3f6f9,33bb6a37-5494-4a00-be0a-cc9c8a079c39,1f1514c4-e48a-47c1-bfd3-b2bfec408657,member,f5da6e94-dd4d-4092-8520-7161f0689c7d
bd92a809-9538-4fa8-bfde-95b7fec20eb4,2025-09-05 08:22:57,2025-09-05 08:37:40,04cd70f1-9492-4218-b96a-f63547a3f6f9,04cd70f1-9492-4218-b96a-f63547a3f6f9,1f1514c4-e48a-47c1-bfd3-b2bfec408657,member,2b5bbbe9-1b89-4d39-b9e1-1c02e0e343fa
5a61806e-3e73-495c-95d3-56dd4fc752e7,2025-09-05 09:27:45,2025-09-05 09:50:29,04cd70f1-9492-4218-b96a-f63547a3f6f9,28fbe5cf-a20d-4c1f-8e11-3d7fe69586bc,1f1514c4-e48a-47c1-bfd3-b2bfec408657,non-member,16350fe0-355c-4506-8159-0cd7258961c9
596c4720-2733-4305-a771-a16794259962,2025-09-05 10:18:08,2025-09-05 11:54:49,04cd70f1-9492-4218-b96a-f63547a3f6f9,33bb6a37-5494-4a00-be0a-cc9c8a079c39,1f1514c4-e48a-47c1-bfd3-b2bfec408657,member,c83214bf-3f60-4369-a538-98fc82ecdfda
ecd62648-5e62-4d76-b080-6212c55b2433,2025-09-05 13:45:51,2025-09-05 14:28:04,04cd70f1-9492-4218-b96a-f63547a3f6f9,47a93244-6745-475a-8bf2-a08f341805e9,1f1514c4-e48a-47c1-bfd3-b2bfec408657,member,30609d74-c05f-418f-8d4f-16f20c1fdf92
2227f2ef-f8cc-4635-8f26-646403f4d582,2025-09-05 15:23:21,2025-09-05 15:33:38,04cd70f1-9492-4218-b96a-f63547a3f6f9,94a13905-46d0-4830-9f48-6b582e13bbc6,1f1514c4-e48a-47c1-bfd3-b2bfec408657,non-member,9b36f7c1-45da-4f08-81f4-90a8f9c10987
4bd5a42b-73db-4a09-9c84-402650f5e1a1,2025-09-05 16:01:03,2025-09-05 16:14:57,04cd70f1-9492-4218-b96a-f63547a3f6f9,c4ad6437-6c2d-43d1-aa23-d46b5df8b6a7,1f1514c4-e48a-47c1-bfd3-b2bfec408657,member,6903977c-1075-4f5e-a76f-5cf3cb52937e
1f17a356-ed4c-4480-9cf9-a8cc048fc19b,2025-09-05 21:42:20,2025-09-05 22:08:11,04cd70f1-9492-4218-b96a-f63547a3f6f9,69b25e37-55ba-4437-a09b-5973a647f7bb,1f1514c4-e48a-47c1-bfd3-b2bfec408657,non-member,442cc616-c095-40cf-878a-a6e611e89b08
586769dd-4845-473a-80d0-a521791dc49a,2025-09-05 00:36:59,2025-09-05 02:12:08,99810fea-31be-4514-ab04-fce0cc4c715e,28fbe5cf-a20d-4c1f-8e11-3d7fe69586bc,474bf6ce-a92c-4c49-8b2e-44a6ac6bca2e,non-member,c8efbeb4-9672-438c-b9fe-a6294a2e5afc
