ride_id,start_time,end_time,start_station_id,end_station_id,bike_id,user_type,customer_id
b35a6df4-4adc-492b-b033-0e269465d73a,2025-07-04 01:02:35,2025-07-04 01:48:21,1066c763-a3b3-4292-9d33-cf474e397055,72da959e-7cc7-427e-8816-13a25450c6ee,26354a04-099a-423a-9b26-5c91ad1e3525,member,1b231813-7400-4413-8192-74d80dcd92f9
188dcf77-3154-4d6e-9f1f-0d5a57f9048b,2025-07-04 03:03:48,2025-07-04 03:11:20,1066c763-a3b3-4292-9d33-cf474e397055,810a7fc4-5b2b-467b-9a52-7d61ff794a7b,26354a04-099a-423a-9b26-5c91ad1e3525,non-member,1b676004-a41f-435b-a00c-9338971b255c
b6bea7ef-6360-46ea-adfd-b84a85de32e0,2025-07-04 03:35:24,2025-07-04 06:25:23,1066c763-a3b3-4292-9d33-cf474e397055,94a13905-46d0-4830-9f48-6b582e13bbc6,26354a04-099a-423a-9b26-5c91ad1e3525,non-member,699a0d87-11a8-4864-904a-bb5a3746e701
45ea6333-367c-464d-81cb-1474483ffc94,2025-07-04 08:07:42,2025-07-04 10:39:04,1066c763-a3b3-4292-9d33-cf474e397055,28fbe5cf-a20d-4c1f-8e11-3d7fe69586bc,26354a04-099a-423a-9b26-5c91ad1e3525,member,3f88078b-150f-46f5-a797-1944b6c7f33f
c29dcccf-b608-4e63-8b06-9d8b3bfd1bb1,2025-07-04 10:52:52,2025-07-04 14:18:06,1066c763-a3b3-4292-9d33-cf474e397055,1066c763-a3b3-4292-9d33-cf474e397055,26354a04-099a-423a-9b26-5c91ad1e3525,non-member,07315366-4802-46f5-b9e1-053586d84607
d84cdbeb-0163-4523-abfa-3f2ef472b0be,2025-07-04 15:21:15,2025-07-04 15:40:56,1066c763-a3b3-4292-9d33-cf474e397055,72da959e-7cc7-427e-8816-13a25450c6ee,26354a04-099a-423a-9b26-5c91ad1e3525,member,b555dbf5-6229-4b58-8eca-f20819383dcd
d07a446a-9b71-4a19-a59b-44cfe5570f04,2025-07-04 16:49:31,2025-07-04 19:23:27,1066c763-a3b3-4292-9d33-cf474e397055,99aa4b03-ea08-43a4-94dd-7646fcbcf36c,26354a04-099a-423a-9b26-5c91ad1e3525,member,984d6943-cfc1-417f-869a-52d8156852c6
f578ccff-3251-4133-a327-17a64206f85e,2025-07-04 22:23:51,2025-07-04 23:07:05,1066c763-a3b3-4292-9d33-cf474e397055,99aa4b03-ea08-43a4-94dd-7646fcbcf36c,26354a04-099a-423a-9b26-5c91ad1e3525,non-member,0edeebfb-ea72-401e-8908-dbfb4eb7961f
52f05a55-385e-43a5-bc47-89cf6e14617f,2025-07-04 01:30:56,2025-07-04 03:11:39,844e0cdf-2a22-4096-8d58-6c034b3ebf30,69b25e37-55ba-4437-a09b-5973a647f7bb,78474814-e054-4ab5-af7f-8ce8e3e2ec31,non-member,4bd53371-759d-478b-95f9-af549dc778c8
16df07d9-a6c9-4f8a-86b9-1b6fb1db10b6,2025-07-04 04:45:40,2025-07-04 05:08:54,844e0cdf-2a22-4096-8d58-6c034b3ebf30,28fbe5cf-a20d-4c1f-8e11-3d7fe69586bc,78474814-e054-4ab5-af7f-8ce8e3e2ec31,non-member,0ec89046-e193-4e50-8826-b6f03caf764a
