ride_id,start_time,end_time,start_station_id,end_station_id,bike_id,user_type,customer_id
8742dabd-5efb-420f-9957-356bcb528fb1,2025-07-25 01:06:57,2025-07-25 01:25:23,1066c763-a3b3-4292-9d33-cf474e397055,94a13905-46d0-4830-9f48-6b582e13bbc6,26354a04-099a-423a-9b26-5c91ad1e3525,non-member,de3c9a33-7c5e-4841-84fd-e3643f91ed70
5fcbb31f-ad62-4d66-a284-40f9d21a6417,2025-07-25 01:46:54,2025-07-25 06:08:53,1066c763-a3b3-4292-9d33-cf474e397055,844e0cdf-2a22-4096-8d58-6c034b3ebf30,26354a04-099a-423a-9b26-5c91ad1e3525,non-member,e56544a5-bd77-4ab7-b54a-f4153e303d6f
f618056b-aae3-4c7f-9af9-9fd53a507511,2025-07-25 07:39:10,2025-07-25 09:43:02,1066c763-a3b3-4292-9d33-cf474e397055,ce4b8120-0d3d-4d92-a883-b4bf3f467a4f,26354a04-099a-423a-9b26-5c91ad1e3525,non-member,4a3018d4-a73a-4add-a832-2796069b22d1
4c4b96e7-0e43-4fe8-8fac-9ea57d1949b1,2025-07-25 09:44:05,2025-07-25 14:01:18,1066c763-a3b3-4292-9d33-cf474e397055,55224734-2ad8-4a19-9e4c-a66de06b42f9,26354a04-099a-423a-9b26-5c91ad1e3525,member,ddcdac05-1440-4336-9aa2-485bf3feda75
c3c75484-ffee-4537-a9c0-2698d0c13dd8,2025-07-25 02:28:55,2025-07-25 05:27:11,99810fea-31be-4514-ab04-fce0cc4c715e,04cd70f1-9492-4218-b96a-f63547a3f6f9,e267f0df-8efd-4444-8236-189e934465da,member,14b79764-5af4-423b-8179-f2fc4982880e
affe6bc8-0640-4d24-8837-d61eab3314dd,2025-07-25 16:53:45,2025-07-25 17:22:33,99810fea-31be-4514-ab04-fce0cc4c715e,c4ad6437-6c2d-43d1-aa23-d46b5df8b6a7,e267f0df-8efd-4444-8236-189e934465da,non-member,d9a035d1-8c20-4fb6-b456-4f2f3aa44fb1
ffce1c30-a2de-434c-89ca-24122dd9074d,2025-07-25 03:03:35,2025-07-25 04:52:47,65008017-abdf-42fc-8752-c5188ca7cd61,bcea2fb3-eaf4-4a1d-b631-c910b29db6da,23a0e656-edc6-4dd6-939b-80f4d715c9cd,member,9d843e1c-e9a9-4e78-948e-a17c6f7eaf69
3566ce54-bd07-497b-aabf-50b064432475,2025-07-25 00:24:59,2025-07-25 00:57:08,844e0cdf-2a22-4096-8d58-6c034b3ebf30,94a13905-46d0-4830-9f48-6b582e13bbc6,78474814-e054-4ab5-af7f-8ce8e3e2ec31,non-member,399a4232-327a-4c25-8132-2582aa69ac78
e0b00e3f-8a5f-45af-9a50-d8ba40fb0f07,2025-07-25 02:35:49,2025-07-25 05:30:45,844e0cdf-2a22-4096-8d58-6c034b3ebf30,1dcf5fb5-8676-48e2-b6ff-b343c5ffa597,78474814-e054-4ab5-af7f-8ce8e3e2ec31,non-member,5204e7e7-4518-49f2-83c9-eda519e5a8f8
c81d8c52-0e25-47f5-9703-df9f3c25fdd0,2025-07-25 07:25:31,2025-07-25 09:12:34,844e0cdf-2a22-4096-8d58-6c034b3ebf30,227db31e-5f21-4989-8453-378e905f1eab,78474814-e054-4ab5-af7f-8ce8e3e2ec31,member,c6fccc0c-4e15-46e1-883d-896d56eaaf34
a9dfefaa-f01f-41ad-a6b8-70b0329f8f10,2025-07-25 09:26:02,2025-07-25 12:37:38,844e0cdf-2a22-4096-8d58-6c034b3ebf30,a0c61868-01f3-4cc6-ae38-1c737d315e35,78474814-e054-4ab5-af7f-8ce8e3e2ec31,non-member,3665106a-3670-429c-8e38-783eb69367b3
3a448577-608c-47e5-afa2-2b89195e4f85,2025-07-25 13:36:35,2025-07-25 13:45:16,844e0cdf-2a22-4096-8d58-6c034b3ebf30,bcea2fb3-eaf4-4a1d-b631-c910b29db6da,78474814-e054-4ab5-af7f-8ce8e3e2ec31,member,63a6e852-56a0-41cb-982f-e88e52fcd968
63f15a1f-e506-41a9-9129-32f7ed58a002,2025-07-25 13:53:10,2025-07-25 14:40:39,844e0cdf-2a22-4096-8d58-6c034b3ebf30,1dcf5fb5-8676-48e2-b6ff-b343c5ffa597,78474814-e054-4ab5-af7f-8ce8e3e2ec31,non-member,1a2f536c-b244-43cc-b6fd-df1f00d84091
11a012fe-6b76-45cc-a145-4e4082ea7d15,2025-07-25 17:07:19,2025-07-25 21:11:16,844e0cdf-2a22-4096-8d58-6c034b3ebf30,47a93244-6745-475a-8bf2-a08f341805e9,78474814-e054-4ab5-af7f-8ce8e3e2ec31,non-member,b09472d0-df0e-4f79-9fad-05315cd1888d
f077069e-22f0-49d5-bd1e-f1513c641a51,2025-07-25 21:32:01,2025-07-25 21:46:26,844e0cdf-2a22-4096-8d58-6c034b3ebf30,47a93244-6745-475a-8bf2-a08f341805e9,78474814-e054-4ab5-af7f-8ce8e3e2ec31,member,216a86b8-fd5d-4b50-b86c-8824a119cd45
7734402a-dfac-4175-8110-3e2cff3c364b,2025-07-25 02:27:59,2025-07-25 03:04:00,026a06f2-51ce-47cb-973f-d21c062e5dad,1dcf5fb5-8676-48e2-b6ff-b343c5ffa597,15dc42c5-a94c-440e-926f-8e98189489e1,non-member,04d5f8db-ec49-48ef-9442-5dc60c063ea0
45614003-d907-4fae-9cdd-2e42498afce0,2025-07-25 03:17:49,2025-07-25 04:18:30,026a06f2-51ce-47cb-973f-d21c062e5dad,e89d417b-b239-4d94-aef4-3cad24f72fb8,15dc42c5-a94c-440e-926f-8e98189489e1,member,df7d1105-5430-4d32-984c-0a3cffdcedcd
