ride_id,start_time,end_time,start_station_id,end_station_id,bike_id,user_type,customer_id
72fb972a-a380-41c4-aef9-a98bd53a38ce,2025-08-02 02:31:45,2025-08-02 05:19:15,1066c763-a3b3-4292-9d33-cf474e397055,bcea2fb3-eaf4-4a1d-b631-c910b29db6da,26354a04-099a-423a-9b26-5c91ad1e3525,non-member,389caac0-363e-4e7d-aca8-b0c7aab92233
d53da48b-ebf8-4510-9874-b9f304feedec,2025-08-02 06:30:45,2025-08-02 06:54:39,1066c763-a3b3-4292-9d33-cf474e397055,04cd70f1-9492-4218-b96a-f63547a3f6f9,26354a04-099a-423a-9b26-5c91ad1e3525,member,0df74cc5-33c7-4f99-946e-8482e5dec376
b2afd8fe-248e-4107-965f-4146505729a4,2025-08-02 08:53:35,2025-08-02 14:43:42,1066c763-a3b3-4292-9d33-cf474e397055,810a7fc4-5b2b-467b-9a52-7d61ff794a7b,26354a04-099a-423a-9b26-5c91ad1e3525,member,21236928-dc6e-4c4b-abfc-19e6b0a3d0f6
2d87d190-bc9e-4362-ab94-65792d71b592,2025-08-02 15:54:13,2025-08-02 20:19:24,1066c763-a3b3-4292-9d33-cf474e397055,65008017-abdf-42fc-8752-c5188ca7cd61,26354a04-099a-423a-9b26-5c91ad1e3525,member,5d0b9bbf-0e2a-46d4-9642-93d304ed14ad
c01ec1ef-bd82-469e-9565-1d9129af342d,2025-08-02 20:31:23,2025-08-02 23:30:58,1066c763-a3b3-4292-9d33-cf474e397055,28fbe5cf-a20d-4c1f-8e11-3d7fe69586bc,26354a04-099a-423a-9b26-5c91ad1e3525,non-member,7d3e317a-3004-45be-b615-6e60e076c241
79da9aeb-27e7-4db2-a1d6-328aa02ac9b7,2025-08-02 02:51:20,2025-08-02 03:39:12,99810fea-31be-4514-ab04-fce0cc4c715e,844e0cdf-2a22-4096-8d58-6c034b3ebf30,e267f0df-8efd-4444-8236-189e934465da,member,2aed48c0-7152-4ae5-8708-4d78849cdf47
7c7ed6ba-2e24-495f-9ce2-509b2891a5e5,2025-08-02 03:52:35,2025-08-02 04:50:21,99810fea-31be-4514-ab04-fce0cc4c715e,bcea2fb3-eaf4-4a1d-b631-c910b29db6da,e267f0df-8efd-4444-8236-189e934465da,non-member,872b8254-8309-442b-8ec5-2f392a93d9bc
0ab27a73-1f1e-407a-81b9-0c40777e160c,2025-08-02 05:21:46,2025-08-02 05:30:08,99810fea-31be-4514-ab04-fce0cc4c715e,72da959e-7cc7-427e-8816-13a25450c6ee,e267f0df-8efd-4444-8236-189e934465da,member,c93c8488-972f-43ca-88f9-3920f33d1fbd
5ef8c586-a01a-4282-a2f6-2fd411778214,2025-08-02 05:35:57,2025-08-02 05:58:42,99810fea-31be-4514-ab04-fce0cc4c715e,c4ad6437-6c2d-43d1-aa23-d46b5df8b6a7,e267f0df-8efd-4444-8236-189e934465da,non-member,a5941e09-e0ed-4950-8e86-8d0f6bd5ffac
71a8d8ef-ad56-4f79-92ad-248030ed1951,2025-08-02 06:49:24,2025-08-02 07:43:38,99810fea-31be-4514-ab04-fce0cc4c715e,94a13905-46d0-4830-9f48-6b582e13bbc6,e267f0df-8efd-4444-8236-189e934465da,member,3940d1c9-c709-4bad-af53-ddaef00da1da
5db11d24-8490-4566-880f-ccd62ba8b951,2025-08-02 12:37:40,2025-08-02 14:06:37,99810fea-31be-4514-ab04-fce0cc4c715e,99aa4b03-ea08-43a4-94dd-7646fcbcf36c,e267f0df-8efd-4444-8236-189e934465da,non-member,0d33d1df-b24d-43fc-a1fa-bfb5c1806641
f71ac4ef-69ec-4617-a7c1-1d1228e9179f,2025-08-02 14:39:10,2025-08-02 18:16:12,99810fea-31be-4514-ab04-fce0cc4c715e,026a06f2-51ce-47cb-973f-d21c062e5dad,e267f0df-8efd-4444-8236-189e934465da,non-member,cfc47931-a0a1-43b5-91d4-01b86e3c1e2d
5c0f909c-51fb-4923-89ab-fefc01754dbd,2025-08-02 18:21:07,2025-08-02 19:20:45,99810fea-31be-4514-ab04-fce0cc4c715e,3405b75d-474c-4774-9805-afc93f409d64,e267f0df-8efd-4444-8236-189e934465da,member,78661e80-74cf-488d-980c-ec534e89826d
c18cfd81-246d-42d7-a80e-1e2da505ba19,2025-08-02 19:42:24,2025-08-02 19:58:18,99810fea-31be-4514-ab04-fce0cc4c715e,c4ad6437-6c2d-43d1-aa23-d46b5df8b6a7,e267f0df-8efd-4444-8236-189e934465da,non-member,5fb74ce4-298c-4e10-9646-5f911427fd95
ebec7b52-b82d-4f8f-95be-bce519100bcb,2025-08-02 21:19:36,2025-08-02 23:52:03,99810fea-31be-4514-ab04-fce0cc4c715e,1066c763-a3b3-4292-9d33-cf474e397055,e267f0df-8efd-4444-8236-189e934465da,member,e9288ccc-f79f-4348-a01e-6f237c589638
8eb0869d-ba9d-4dc9-ae9b-a7b604f03e9c,2025-08-02 02:18:24,2025-08-02 04:00:52,65008017-abdf-42fc-8752-c5188ca7cd61,2b74a5a2-1bd3-4aa9-88ef-d299f1d175a9,23a0e656-edc6-4dd6-939b-80f4d715c9cd,non-member,8fdffe01-8206-40aa-8506-f31f4ca1ebbd
fe2ca5e1-0ae2-4252-9f37-7e758d540d77,2025-08-02 04:12:13,2025-08-02 04:54:49,65008017-abdf-42fc-8752-c5188ca7cd61,72da959e-7cc7-427e-8816-13a25450c6ee,23a0e656-edc6-4dd6-939b-80f4d715c9cd,non-member,6b3c4a9d-c023-4e67-bdd1-0f8b6fac8a3d
4a486be8-2cd2-4ed8-b8e2-04d9ee64382d,2025-08-02 04:58:16,2025-08-02 05:00:51,65008017-abdf-42fc-8752-c5188ca7cd61,3405b75d-474c-4774-9805-afc93f409d64,23a0e656-edc6-4dd6-939b-80f4d715c9cd,non-member,e1179244-dca6-42f4-84ab-6c4ca21b4982
b8b94b9e-3904-46a1-bf92-638aab32bbe4,2025-08-02 06:12:37,2025-08-02 06:59:10,65008017-abdf-42fc-8752-c5188ca7cd61,1066c763-a3b3-4292-9d33-cf474e397055,23a0e656-edc6-4dd6-939b-80f4d715c9cd,member,81183539-b57f-4699-b18e-a8f481086964
d4b9c234-7fe2-47bd-a39f-5d437c7be9b5,2025-08-02 07:36:53,2025-08-02 10:14:17,844e0cdf-2a22-4096-8d58-6c034b3ebf30,227db31e-5f21-4989-8453-378e905f1eab,78474814-e054-4ab5-af7f-8ce8e3e2ec31,non-member,86c34358-49ff-409a-98fe-3770218f4286
0c23f730-7d21-4146-bd6b-0e49d4be0a5a,2025-08-02 10:26:01,2025-08-02 10:38:59,844e0cdf-2a22-4096-8d58-6c034b3ebf30,99810fea-31be-4514-ab04-fce0cc4c715e,78474814-e054-4ab5-af7f-8ce8e3e2ec31,non-member,27e52e2e-1d6c-4e34-ba36-cf1e4316178f
e750d749-fea0-49f4-9dc3-767c462c872c,2025-08-02 10:57:14,2025-08-02 17:33:07,844e0cdf-2a22-4096-8d58-6c034b3ebf30,227db31e-5f21-4989-8453-378e905f1eab,78474814-e054-4ab5-af7f-8ce8e3e2ec31,member,2430185b-2377-497e-8ac3-714f6e3b8444
c044155c-06e1-449e-b554-21e177bef34a,2025-08-02 22:35:19,2025-08-02 23:08:42,844e0cdf-2a22-4096-8d58-6c034b3ebf30,ce4b8120-0d3d-4d92-a883-b4bf3f467a4f,78474814-e054-4ab5-af7f-8ce8e3e2ec31,non-member,668c1987-a78a-4183-ba65-a5011db30251
c04cd7f8-4a4e-4e42-ac27-68a1dc8767db,2025-08-02 03:25:29,2025-08-02 12:37:17,04cd70f1-9492-4218-b96a-f63547a3f6f9,94a13905-46d0-4830-9f48-6b582e13bbc6,f1c0f480-34de-459b-bd5b-6c957c8d92dd,non-member,e467450a-97f9-4933-ab96-025b03a6b978
a813df39-4d64-4708-a059-afe25e996677,2025-08-02 13:17:04,2025-08-02 19:09:58,04cd70f1-9492-4218-b96a-f63547a3f6f9,844e0cdf-2a22-4096-8d58-6c034b3ebf30,f1c0f480-34de-459b-bd5b-6c957c8d92dd,non-member,7171c793-1e5b-4ea3-aa0c-14701f876089
f2dcfa67-7eec-4e13-8f1e-4fb5793385bc,2025-08-02 21:30:54,2025-08-02 22:56:14,1dcf5fb5-8676-48e2-b6ff-b343c5ffa597,1dcf5fb5-8676-48e2-b6ff-b343c5ffa597,1dbe235a-8f31-4169-971f-8fd7ef97a218,non-member,327b067c-04f6-432f-9603-c9850c52b875
213811d0-c046-46d6-9375-6277183cc079,2025-08-02 01:17:04,2025-08-02 01:58:39,a0c61868-01f3-4cc6-ae38-1c737d315e35,96bd6410-a693-4dec-b53c-e67b25cb314a,7a2f488f-19c2-4a4c-9380-4854618aae2b,non-member,4638ddfe-2062-4d51-88c3-7fad6299f0d3
eeab3e1e-53f8-4374-abe7-86394919b6fb,2025-08-02 04:54:16,2025-08-02 08:20:00,a0c61868-01f3-4cc6-ae38-1c737d315e35,e89d417b-b239-4d94-aef4-3cad24f72fb8,7a2f488f-19c2-4a4c-9380-4854618aae2b,member,5001ef03-c238-4f0b-a403-72f827d8d09c
d2479760-06ed-46ab-8f3c-a26743d0efd1,2025-08-02 10:07:47,2025-08-02 10:26:53,a0c61868-01f3-4cc6-ae38-1c737d315e35,a0c61868-01f3-4cc6-ae38-1c737d315e35,7a2f488f-19c2-4a4c-9380-4854618aae2b,non-member,3225ac78-6853-4e2f-ab4c-9ca2e09590c1
50ce2c58-5751-4da3-a97f-37f80e8a3ecb,2025-08-02 12:09:57,2025-08-02 12:47:33,a0c61868-01f3-4cc6-ae38-1c737d315e35,47a93244-6745-475a-8bf2-a08f341805e9,7a2f488f-19c2-4a4c-9380-4854618aae2b,member,1fc4ea07-b81e-45d4-8776-01b1cfa8a149
56897294-4fae-4241-bb05-0be16af5d178,2025-08-02 15:14:36,2025-08-02 16:03:40,a0c61868-01f3-4cc6-ae38-1c737d315e35,55224734-2ad8-4a19-9e4c-a66de06b42f9,7a2f488f-19c2-4a4c-9380-4854618aae2b,member,04a8235c-f6b1-4269-92e8-0b009c29a087
88cbe4b9-e97a-4983-b6a8-51f3339063ee,2025-08-02 16:10:51,2025-08-02 16:14:54,a0c61868-01f3-4cc6-ae38-1c737d315e35,94a13905-46d0-4830-9f48-6b582e13bbc6,7a2f488f-19c2-4a4c-9380-4854618aae2b,member,efb3a00a-0c41-4ce4-a049-8e9f4968d495
56eb7295-5223-4a60-a638-ccff59edb73e,2025-08-02 18:19:43,2025-08-02 18:37:42,a0c61868-01f3-4cc6-ae38-1c737d315e35,810a7fc4-5b2b-467b-9a52-7d61ff794a7b,7a2f488f-19c2-4a4c-9380-4854618aae2b,member,9b5fd3aa-38ee-44ad-b058-2d7b3c87bceb
eb650892-dde6-426d-a588-9ce65e8c0f76,2025-08-02 20:43:43,2025-08-02 21:11:57,a0c61868-01f3-4cc6-ae38-1c737d315e35,2b74a5a2-1bd3-4aa9-88ef-d299f1d175a9,7a2f488f-19c2-4a4c-9380-4854618aae2b,member,5cec0046-6ae1-4bbc-9bee-61d469b07b8e
4799716a-94cc-467f-a5cd-8e34f2212b57,2025-08-02 21:37:25,2025-08-02 21:49:30,a0c61868-01f3-4cc6-ae38-1c737d315e35,69b25e37-55ba-4437-a09b-5973a647f7bb,7a2f488f-19c2-4a4c-9380-4854618aae2b,member,356d5898-a105-4414-ab70-e0095b69eb65
fa19a3d7-b34e-4787-a9f5-36c4a3639a3c,2025-08-02 23:06:54,2025-08-02 23:13:28,a0c61868-01f3-4cc6-ae38-1c737d315e35,94a13905-46d0-4830-9f48-6b582e13bbc6,7a2f488f-19c2-4a4c-9380-4854618aae2b,member,f0003304-5dbc-40dc-a4b6-04d59808d525
80a56f9e-5b66-40af-912a-8bce8bb6fe69,2025-08-02 02:45:44,2025-08-02 19:53:59,33bb6a37-5494-4a00-be0a-cc9c8a079c39,96bd6410-a693-4dec-b53c-e67b25cb314a,93d97605-47eb-4b98-94b4-08c7e156d2e8,non-member,5e092a37-21ef-4676-8a78-e84f423c3148
49d2d5be-503f-4760-af53-54e92a3887ac,2025-08-02 04:46:30,2025-08-02 06:57:46,bcea2fb3-eaf4-4a1d-b631-c910b29db6da,1dcf5fb5-8676-48e2-b6ff-b343c5ffa597,9131d2c5-90d6-48f6-a081-84d56ba1fc90,non-member,b23f0527-e72f-4a16-8fed-079be273427f
