ride_id,start_time,end_time,start_station_id,end_station_id,bike_id,user_type,customer_id
b55a2f96-d156-443d-95ea-6c67121b5741,2025-06-14 00:16:56,2025-06-14 03:17:02,65008017-abdf-42fc-8752-c5188ca7cd61,99810fea-31be-4514-ab04-fce0cc4c715e,23a0e656-edc6-4dd6-939b-80f4d715c9cd,non-member,e8aa59a8-4b8b-4ed4-9f06-77f22656412e
9f82a7e7-9365-4d18-be50-ef867fec4316,2025-06-14 00:07:21,2025-06-14 00:22:27,844e0cdf-2a22-4096-8d58-6c034b3ebf30,33bb6a37-5494-4a00-be0a-cc9c8a079c39,78474814-e054-4ab5-af7f-8ce8e3e2ec31,member,4959abd4-dd14-472d-8b60-7fe3c74aff78
e6a542eb-3251-439b-9ada-218af8aff1ba,2025-06-14 01:06:41,2025-06-14 01:19:38,844e0cdf-2a22-4096-8d58-6c034b3ebf30,99aa4b03-ea08-43a4-94dd-7646fcbcf36c,78474814-e054-4ab5-af7f-8ce8e3e2ec31,member,542783ef-ccbc-4dc6-9c82-e9cc6ceb7f52
48c271d2-2db5-46cf-a4f1-8230fd41b87a,2025-06-14 04:08:09,2025-06-14 04:55:44,844e0cdf-2a22-4096-8d58-6c034b3ebf30,55224734-2ad8-4a19-9e4c-a66de06b42f9,78474814-e054-4ab5-af7f-8ce8e3e2ec31,member,3850d096-0943-446b-929c-391420ad63fe
ece80245-1211-4926-ab7d-e252af8c3f80,2025-06-14 05:51:41,2025-06-14 07:01:40,844e0cdf-2a22-4096-8d58-6c034b3ebf30,026a06f2-51ce-47cb-973f-d21c062e5dad,78474814-e054-4ab5-af7f-8ce8e3e2ec31,non-member,35c42988-00de-4dd2-8897-7526e40801a9
5216c1cf-37d2-4236-a130-f31c90632b66,2025-06-14 07:37:29,2025-06-14 08:51:06,844e0cdf-2a22-4096-8d58-6c034b3ebf30,69b25e37-55ba-4437-a09b-5973a647f7bb,78474814-e054-4ab5-af7f-8ce8e3e2ec31,member,517c4988-9b31-4910-aa15-7c1b6c25447e
ce52e218-9c1f-4f42-a75f-a6518dd2c6aa,2025-06-14 09:30:00,2025-06-14 11:58:49,844e0cdf-2a22-4096-8d58-6c034b3ebf30,96bd6410-a693-4dec-b53c-e67b25cb314a,78474814-e054-4ab5-af7f-8ce8e3e2ec31,non-member,594b5e18-fe27-4940-8a92-f3a8fc23f3ed
2ceb4eed-c6fb-410e-8cc6-70a22dbb5269,2025-06-14 17:19:58,2025-06-14 17:32:00,844e0cdf-2a22-4096-8d58-6c034b3ebf30,bcea2fb3-eaf4-4a1d-b631-c910b29db6da,78474814-e054-4ab5-af7f-8ce8e3e2ec31,non-member,6719e74d-f299-4299-bae4-c1c564b51b6a
dc250998-c853-4451-b4a0-3404b176fefc,2025-06-14 19:25:26,2025-06-14 20:05:43,844e0cdf-2a22-4096-8d58-6c034b3ebf30,33bb6a37-5494-4a00-be0a-cc9c8a079c39,78474814-e054-4ab5-af7f-8ce8e3e2ec31,member,470d7e6b-dca3-43cc-b11f-f93e07e25d82
7c8d3ddf-ea2e-4a19-a677-198218133c85,2025-06-14 21:20:07,2025-06-14 22:11:00,844e0cdf-2a22-4096-8d58-6c034b3ebf30,026a06f2-51ce-47cb-973f-d21c062e5dad,78474814-e054-4ab5-af7f-8ce8e3e2ec31,non-member,d28f9371-5cac-4ed8-8368-2a39053e0307
de96a578-519d-49a6-be4e-9d1a263ff282,2025-06-14 23:38:50,2025-06-14 23:54:25,844e0cdf-2a22-4096-8d58-6c034b3ebf30,ce4b8120-0d3d-4d92-a883-b4bf3f467a4f,78474814-e054-4ab5-af7f-8ce8e3e2ec31,member,93cf15ce-0316-40c1-80e6-1143d5f13799
40f0ba83-055a-45e4-a3b1-28e7558f4323,2025-06-14 01:06:48,2025-06-14 01:11:21,026a06f2-51ce-47cb-973f-d21c062e5dad,026a06f2-51ce-47cb-973f-d21c062e5dad,15dc42c5-a94c-440e-926f-8e98189489e1,non-member,35b96cf1-fe08-475d-a4cb-d468a502e387
5eb820e1-2b21-424a-8732-4f6b7ebd8e19,2025-06-14 01:35:34,2025-06-14 05:08:04,026a06f2-51ce-47cb-973f-d21c062e5dad,47a93244-6745-475a-8bf2-a08f341805e9,15dc42c5-a94c-440e-926f-8e98189489e1,member,99718c83-b8bb-43ec-99d1-013771f38fe0
a5a62e24-7410-466b-bce3-572a68a076f2,2025-06-14 05:30:27,2025-06-14 05:35:36,026a06f2-51ce-47cb-973f-d21c062e5dad,ce4b8120-0d3d-4d92-a883-b4bf3f467a4f,15dc42c5-a94c-440e-926f-8e98189489e1,member,2230a711-385c-4f99-ace9-8ac3aabbfc90
376b62a1-aff5-41a6-b798-2333614a2026,2025-06-14 05:46:57,2025-06-14 07:08:42,026a06f2-51ce-47cb-973f-d21c062e5dad,e89d417b-b239-4d94-aef4-3cad24f72fb8,15dc42c5-a94c-440e-926f-8e98189489e1,member,40997745-e1ae-4b82-8f67-54a1a86f4df8
10101ce9-4beb-4d60-80a0-0e44a01ae9d1,2025-06-14 08:33:25,2025-06-14 09:06:04,026a06f2-51ce-47cb-973f-d21c062e5dad,810a7fc4-5b2b-467b-9a52-7d61ff794a7b,15dc42c5-a94c-440e-926f-8e98189489e1,non-member,8a04ebcd-0016-4b31-8ab8-34e4920e80c6
8005721d-e16a-4f2f-9a95-187298eb3815,2025-06-14 13:34:08,2025-06-14 13:41:43,026a06f2-51ce-47cb-973f-d21c062e5dad,96bd6410-a693-4dec-b53c-e67b25cb314a,15dc42c5-a94c-440e-926f-8e98189489e1,non-member,0b92da5a-e82f-4a4f-b028-e6fb88f0b43f
55e07264-76d4-4ef1-a935-1a0258638a74,2025-06-14 15:45:02,2025-06-14 18:33:33,026a06f2-51ce-47cb-973f-d21c062e5dad,3405b75d-474c-4774-9805-afc93f409d64,15dc42c5-a94c-440e-926f-8e98189489e1,member,5ab71379-50d6-4c5f-940c-f549cbcfc265
d7aa13c1-144d-4402-8731-6f0dd35b2471,2025-06-14 18:56:51,2025-06-14 22:24:21,026a06f2-51ce-47cb-973f-d21c062e5dad,026a06f2-51ce-47cb-973f-d21c062e5dad,15dc42c5-a94c-440e-926f-8e98189489e1,member,fe485609-b083-4758-8abb-0b204b9720ca
d1b56f4f-35c1-495e-bd51-1ed9d84e08aa,2025-06-14 00:41:45,2025-06-14 05:55:05,04cd70f1-9492-4218-b96a-f63547a3f6f9,bcea2fb3-eaf4-4a1d-b631-c910b29db6da,f1c0f480-34de-459b-bd5b-6c957c8d92dd,non-member,2915b6b7-d06d-4289-9967-f6d57b2618de
d668c0c6-b407-42e5-9e86-c2ed84f48760,2025-06-14 07:41:21,2025-06-14 09:28:21,04cd70f1-9492-4218-b96a-f63547a3f6f9,844e0cdf-2a22-4096-8d58-6c034b3ebf30,f1c0f480-34de-459b-bd5b-6c957c8d92dd,member,2d9ce0f8-b768-4cb9-94ba-b4e356700f83
09e8b602-390e-45b5-97e6-b69b0e1cae1c,2025-06-14 03:59:00,2025-06-14 14:46:21,1dcf5fb5-8676-48e2-b6ff-b343c5ffa597,026a06f2-51ce-47cb-973f-d21c062e5dad,1dbe235a-8f31-4169-971f-8fd7ef97a218,member,7a6826c4-721f-4975-9cc7-f845a81b48a0
d9af3fa0-b190-48b5-a37e-dbfbe32f178a,2025-06-14 15:28:45,2025-06-14 17:02:41,1dcf5fb5-8676-48e2-b6ff-b343c5ffa597,c4ad6437-6c2d-43d1-aa23-d46b5df8b6a7,1dbe235a-8f31-4169-971f-8fd7ef97a218,non-member,9669436d-d39d-4b10-82d2-38fd32382072
eb388df8-6677-4084-a950-8a44de1bebe1,2025-06-14 17:45:14,2025-06-14 18:16:18,1dcf5fb5-8676-48e2-b6ff-b343c5ffa597,3405b75d-474c-4774-9805-afc93f409d64,1dbe235a-8f31-4169-971f-8fd7ef97a218,member,5384e86e-8308-4395-b1eb-69ea7ab1d11b
