ride_id,start_time,end_time,start_station_id,end_station_id,bike_id,user_type,customer_id
45262b1f-cfe6-4686-8a1d-1f412f0e5434,2025-08-16 00:42:11,2025-08-16 02:01:11,99810fea-31be-4514-ab04-fce0cc4c715e,810a7fc4-5b2b-467b-9a52-7d61ff794a7b,e267f0df-8efd-4444-8236-189e934465da,non-member,d28f9371-5cac-4ed8-8368-2a39053e0307
8757f300-c8e7-48ce-a383-38585d42136c,2025-08-16 04:45:31,2025-08-16 04:55:07,99810fea-31be-4514-ab04-fce0cc4c715e,99aa4b03-ea08-43a4-94dd-7646fcbcf36c,e267f0df-8efd-4444-8236-189e934465da,non-member,03624231-6cbb-48bf-8744-251625777040
da312c27-9ce1-4438-939a-17aeeebd18f3,2025-08-16 06:11:02,2025-08-16 07:52:52,99810fea-31be-4514-ab04-fce0cc4c715e,99810fea-31be-4514-ab04-fce0cc4c715e,e267f0df-8efd-4444-8236-189e934465da,member,a30cd585-1291-4cae-8813-3497d85cff14
443a11b9-cdd2-41e1-8b23-d306fcad6cd2,2025-08-16 13:09:18,2025-08-16 13:56:40,99810fea-31be-4514-ab04-fce0cc4c715e,96bd6410-a693-4dec-b53c-e67b25cb314a,e267f0df-8efd-4444-8236-189e934465da,member,fa36668c-df68-4520-98e3-7a84876fa535
35b73cb7-9be4-4ddf-b8bb-4efcb365ed54,2025-08-16 14:23:29,2025-08-16 16:15:40,99810fea-31be-4514-ab04-fce0cc4c715e,94a13905-46d0-4830-9f48-6b582e13bbc6,e267f0df-8efd-4444-8236-189e934465da,member,05869ea1-456c-432c-8858-81c5119d356b
48fd1a35-716c-461e-a440-a96fb49b61f2,2025-08-16 16:46:02,2025-08-16 17:03:49,99810fea-31be-4514-ab04-fce0cc4c715e,99810fea-31be-4514-ab04-fce0cc4c715e,e267f0df-8efd-4444-8236-189e934465da,member,86205ae0-4f24-4b6d-9d13-35373c63f4e9
2cac71e2-c3ff-45fa-bf52-a64cef3cbc56,2025-08-16 18:12:25,2025-08-16 18:26:52,99810fea-31be-4514-ab04-fce0cc4c715e,a0c61868-01f3-4cc6-ae38-1c737d315e35,e267f0df-8efd-4444-8236-189e934465da,member,9162d807-8324-4427-b4c8-d2a04b2bfe57
ba6ba3f4-9378-4c3c-bc2a-f0a16c891c9d,2025-08-16 22:48:57,2025-08-16 23:58:25,99810fea-31be-4514-ab04-fce0cc4c715e,844e0cdf-2a22-4096-8d58-6c034b3ebf30,e267f0df-8efd-4444-8236-189e934465da,non-member,98ba4974-9081-422f-994d-625ae1dc7de6
b8a46b56-adbc-46ee-8382-f0e8c7d3e86a,2025-08-16 00:10:22,2025-08-16 00:26:46,65008017-abdf-42fc-8752-c5188ca7cd61,1dcf5fb5-8676-48e2-b6ff-b343c5ffa597,23a0e656-edc6-4dd6-939b-80f4d715c9cd,non-member,61cb54f9-685e-4b6f-b23f-681fe451f2d2
450bda2a-76c8-46e7-ae3c-c6c8039e6912,2025-08-16 05:24:12,2025-08-16 07:22:17,65008017-abdf-42fc-8752-c5188ca7cd61,55224734-2ad8-4a19-9e4c-a66de06b42f9,23a0e656-edc6-4dd6-939b-80f4d715c9cd,member,9534c4c7-0c20-4240-83c1-3c69250b5383
