ride_id,start_time,end_time,start_station_id,end_station_id,bike_id,user_type,customer_id
f5ff537d-f15a-4ef2-b3c0-8531ac888180,2025-07-18 00:35:58,2025-07-18 01:29:32,99810fea-31be-4514-ab04-fce0cc4c715e,96bd6410-a693-4dec-b53c-e67b25cb314a,e267f0df-8efd-4444-8236-189e934465da,member,60599a72-a0af-471f-919c-0da9629d56b1
8e56170e-e0f9-4ceb-a81c-a442c2c4c01d,2025-07-18 01:49:20,2025-07-18 02:04:25,99810fea-31be-4514-ab04-fce0cc4c715e,026a06f2-51ce-47cb-973f-d21c062e5dad,e267f0df-8efd-4444-8236-189e934465da,member,bd50ace5-a279-4a7a-9e40-41193559663a
16be5eda-95c5-4eab-b216-2d7d52d1e1f2,2025-07-18 02:22:39,2025-07-18 02:23:50,99810fea-31be-4514-ab04-fce0cc4c715e,99aa4b03-ea08-43a4-94dd-7646fcbcf36c,e267f0df-8efd-4444-8236-189e934465da,member,4c5ad40d-f78f-40b8-98d8-9cd9b179fa46
b25e0ab9-fe24-4b4d-8e25-cbf51d64da86,2025-07-18 04:21:29,2025-07-18 07:13:28,99810fea-31be-4514-ab04-fce0cc4c715e,65008017-abdf-42fc-8752-c5188ca7cd61,e267f0df-8efd-4444-8236-189e934465da,non-member,54887897-6d88-4f1c-ac57-b309369d973f
9a0119a1-0925-4261-949c-b34602556a52,2025-07-18 07:25:50,2025-07-18 08:26:37,99810fea-31be-4514-ab04-fce0cc4c715e,844e0cdf-2a22-4096-8d58-6c034b3ebf30,e267f0df-8efd-4444-8236-189e934465da,non-member,8eda5d1d-cb93-42f8-b0c1-3e9ab363dcf2
b9489dbb-3257-4f72-a568-6736928a4ee1,2025-07-18 09:05:11,2025-07-18 12:49:52,99810fea-31be-4514-ab04-fce0cc4c715e,026a06f2-51ce-47cb-973f-d21c062e5dad,e267f0df-8efd-4444-8236-189e934465da,non-member,5ab0f51f-319f-4941-b63f-321c57310bc6
a4e510d8-fb6a-482e-a47e-1fcdd38bbacf,2025-07-18 13:23:39,2025-07-18 13:47:03,99810fea-31be-4514-ab04-fce0cc4c715e,026a06f2-51ce-47cb-973f-d21c062e5dad,e267f0df-8efd-4444-8236-189e934465da,member,3c45df61-6491-4933-854d-a2f20ddda480
5a4d7820-07c4-49f8-9bc7-1cce0a35bbeb,2025-07-18 20:37:56,2025-07-18 20:56:41,99810fea-31be-4514-ab04-fce0cc4c715e,3405b75d-474c-4774-9805-afc93f409d64,e267f0df-8efd-4444-8236-189e934465da,non-member,afd14c33-9ae8-426b-8e80-734de1c890d3
acc00b32-52c0-43e4-bfc3-890c9ad5ffa9,2025-07-18 00:05:59,2025-07-18 00:09:14,65008017-abdf-42fc-8752-c5188ca7cd61,026a06f2-51ce-47cb-973f-d21c062e5dad,23a0e656-edc6-4dd6-939b-80f4d715c9cd,non-member,04781345-6a19-43f8-ad8c-6b7de7760fa0
ce2eb71c-383a-4fca-ac50-8ca9ef3fa401,2025-07-18 00:15:23,2025-07-18 02:11:37,65008017-abdf-42fc-8752-c5188ca7cd61,99810fea-31be-4514-ab04-fce0cc4c715e,23a0e656-edc6-4dd6-939b-80f4d715c9cd,member,dfefe96b-2260-4b75-94d0-4dced9d21d8f
9c352df8-7150-4063-8b48-2bcadca91d10,2025-07-18 03:08:55,2025-07-18 03:23:48,65008017-abdf-42fc-8752-c5188ca7cd61,33bb6a37-5494-4a00-be0a-cc9c8a079c39,23a0e656-edc6-4dd6-939b-80f4d715c9cd,non-member,ba96b291-b9eb-43ae-9e4c-02b5616b946d
11295bfc-cb6a-48f7-9ddc-31953f795f4f,2025-07-18 05:24:45,2025-07-18 06:30:11,65008017-abdf-42fc-8752-c5188ca7cd61,69b25e37-55ba-4437-a09b-5973a647f7bb,23a0e656-edc6-4dd6-939b-80f4d715c9cd,non-member,428a1963-3e08-4deb-91d1-eaa86833e689
c5c723a0-92f9-4e33-92b8-88c2d38f34d8,2025-07-18 06:39:52,2025-07-18 08:07:29,65008017-abdf-42fc-8752-c5188ca7cd61,bcea2fb3-eaf4-4a1d-b631-c910b29db6da,23a0e656-edc6-4dd6-939b-80f4d715c9cd,non-member,6160422f-c54d-4821-ae0f-d53b33bc5558
0de2db9c-6c1d-413c-97fe-ad3c3a08362f,2025-07-18 08:11:09,2025-07-18 09:45:10,65008017-abdf-42fc-8752-c5188ca7cd61,1066c763-a3b3-4292-9d33-cf474e397055,23a0e656-edc6-4dd6-939b-80f4d715c9cd,non-member,e75420cf-5dda-4564-a041-e00c7fd0f88a
4931dfc6-c1dc-4a23-a641-0a67d7206c11,2025-07-18 10:02:56,2025-07-18 13:57:34,65008017-abdf-42fc-8752-c5188ca7cd61,99aa4b03-ea08-43a4-94dd-7646fcbcf36c,23a0e656-edc6-4dd6-939b-80f4d715c9cd,non-member,2e30e7fb-8cbf-4eab-a775-6a0c67ce3828
20c0332b-48e7-4e3a-a7c6-7975c37a2901,2025-07-18 02:18:41,2025-07-18 03:59:36,844e0cdf-2a22-4096-8d58-6c034b3ebf30,72da959e-7cc7-427e-8816-13a25450c6ee,78474814-e054-4ab5-af7f-8ce8e3e2ec31,member,37abe987-48e3-46cb-8f6a-06479eba2766
4d6b1aed-a1f3-4dcc-a651-50d56ac418c0,2025-07-18 05:06:51,2025-07-18 05:29:16,844e0cdf-2a22-4096-8d58-6c034b3ebf30,04cd70f1-9492-4218-b96a-f63547a3f6f9,78474814-e054-4ab5-af7f-8ce8e3e2ec31,non-member,e0f8e2ce-cc0c-434d-884d-3194c9614ca4
46cab8aa-01a4-40a0-88b3-1becc3b421a8,2025-07-18 06:24:21,2025-07-18 06:25:46,844e0cdf-2a22-4096-8d58-6c034b3ebf30,e89d417b-b239-4d94-aef4-3cad24f72fb8,78474814-e054-4ab5-af7f-8ce8e3e2ec31,member,b538a104-61bf-406c-ac4b-6bdf0c92e3cb
f9a66424-7b80-49e5-beed-a9f669e8d46d,2025-07-18 06:44:44,2025-07-18 08:29:19,844e0cdf-2a22-4096-8d58-6c034b3ebf30,28fbe5cf-a20d-4c1f-8e11-3d7fe69586bc,78474814-e054-4ab5-af7f-8ce8e3e2ec31,non-member,babe64eb-4eef-4150-81d3-ce319185021d
7dd59f44-286c-4fc9-becf-99742a030e23,2025-07-18 17:06:46,2025-07-18 19:09:59,844e0cdf-2a22-4096-8d58-6c034b3ebf30,2b74a5a2-1bd3-4aa9-88ef-d299f1d175a9,78474814-e054-4ab5-af7f-8ce8e3e2ec31,non-member,44b90bc9-effa-455b-a359-ea2604bf982a
fcd6bf6b-a76d-4325-a8c7-d72bac3b0fed,2025-07-18 19:43:07,2025-07-18 20:04:28,844e0cdf-2a22-4096-8d58-6c034b3ebf30,55224734-2ad8-4a19-9e4c-a66de06b42f9,78474814-e054-4ab5-af7f-8ce8e3e2ec31,member,82597434-cd38-4237-97f9-b518f7216f9c
dcdb0a3b-8d37-435e-b380-9707e078e6d2,2025-07-18 02:51:45,2025-07-18 07:41:22,026a06f2-51ce-47cb-973f-d21c062e5dad,72da959e-7cc7-427e-8816-13a25450c6ee,15dc42c5-a94c-440e-926f-8e98189489e1,non-member,36ad4f4c-cc29-44b7-96bf-c90a59d0c223
44099e6b-63cb-4eae-8311-65e0518c8329,2025-07-18 08:15:29,2025-07-18 11:33:39,026a06f2-51ce-47cb-973f-d21c062e5dad,810a7fc4-5b2b-467b-9a52-7d61ff794a7b,15dc42c5-a94c-440e-926f-8e98189489e1,member,c2ee58d0-f010-4c4c-8e82-9f49e359c70f
e220a64d-6385-429f-b4c2-17fa82974505,2025-07-18 13:34:05,2025-07-18 13:45:19,026a06f2-51ce-47cb-973f-d21c062e5dad,3405b75d-474c-4774-9805-afc93f409d64,15dc42c5-a94c-440e-926f-8e98189489e1,member,5a07a5f6-1f79-479b-9842-604e2fccdc58
9f22eb45-82c4-40e3-9718-84347a8c4ba6,2025-07-18 14:26:51,2025-07-18 15:59:05,026a06f2-51ce-47cb-973f-d21c062e5dad,65008017-abdf-42fc-8752-c5188ca7cd61,15dc42c5-a94c-440e-926f-8e98189489e1,member,2e30e7fb-8cbf-4eab-a775-6a0c67ce3828
a6138e86-2c04-4bb4-a570-8fd90ebac32c,2025-07-18 20:59:54,2025-07-18 22:08:50,026a06f2-51ce-47cb-973f-d21c062e5dad,99aa4b03-ea08-43a4-94dd-7646fcbcf36c,15dc42c5-a94c-440e-926f-8e98189489e1,non-member,99feeda4-cce7-45b1-808f-6ff077b0bf33
5ddbd17d-caca-46f1-8bec-6b565089f9cb,2025-07-18 00:01:36,2025-07-18 01:34:26,a0c61868-01f3-4cc6-ae38-1c737d315e35,1066c763-a3b3-4292-9d33-cf474e397055,7a2f488f-19c2-4a4c-9380-4854618aae2b,non-member,25d7fd00-1ea7-4a4d-939c-058c7cd175f3
