ride_id,start_time,end_time,start_station_id,end_station_id,bike_id,user_type,customer_id
602eb0af-df94-4774-846b-ede689967faa,2025-08-14 11:51:35,2025-08-14 17:14:23,1066c763-a3b3-4292-9d33-cf474e397055,28fbe5cf-a20d-4c1f-8e11-3d7fe69586bc,26354a04-099a-423a-9b26-5c91ad1e3525,member,3a00ee79-1a6c-40b6-8d19-995262002e64
5ef590d1-6c8d-4ffb-80ec-83f14bf62d64,2025-08-14 09:48:20,2025-08-14 15:12:05,99810fea-31be-4514-ab04-fce0cc4c715e,026a06f2-51ce-47cb-973f-d21c062e5dad,e267f0df-8efd-4444-8236-189e934465da,non-member,24982f44-4fc7-4804-9d19-d8db636c7fca
983c46b8-b2e4-4c85-a36e-96c09979442a,2025-08-14 15:33:34,2025-08-14 17:18:37,99810fea-31be-4514-ab04-fce0cc4c715e,96bd6410-a693-4dec-b53c-e67b25cb314a,e267f0df-8efd-4444-8236-189e934465da,member,668c1987-a78a-4183-ba65-a5011db30251
9bc5d366-8669-4850-878a-9fdc3628a1d9,2025-08-14 17:19:32,2025-08-14 18:33:38,99810fea-31be-4514-ab04-fce0cc4c715e,04cd70f1-9492-4218-b96a-f63547a3f6f9,e267f0df-8efd-4444-8236-189e934465da,non-member,0b5c6315-f9e3-4ae5-8ff9-a8891a54c625
9eefbef1-faee-43bf-9493-e50ffac719a6,2025-08-14 19:56:04,2025-08-14 21:23:07,99810fea-31be-4514-ab04-fce0cc4c715e,ce4b8120-0d3d-4d92-a883-b4bf3f467a4f,e267f0df-8efd-4444-8236-189e934465da,non-member,07fd6bf4-2efa-48e3-9544-4c8a057bf078
28445f08-dd49-464f-887a-d998f497f084,2025-08-14 00:17:40,2025-08-14 05:15:07,65008017-abdf-42fc-8752-c5188ca7cd61,94a13905-46d0-4830-9f48-6b582e13bbc6,23a0e656-edc6-4dd6-939b-80f4d715c9cd,non-member,6d562b7c-9e75-4780-a531-b498ad9e5877
1bc50065-2f7f-4eaa-883e-e579e88c3942,2025-08-14 06:24:57,2025-08-14 06:54:05,65008017-abdf-42fc-8752-c5188ca7cd61,844e0cdf-2a22-4096-8d58-6c034b3ebf30,23a0e656-edc6-4dd6-939b-80f4d715c9cd,non-member,f43c6c2d-f0b7-49cf-be95-40e503b57cca
6fc3d928-cfb2-49b3-8812-45679edb24ad,2025-08-14 09:20:15,2025-08-14 12:15:45,65008017-abdf-42fc-8752-c5188ca7cd61,94a13905-46d0-4830-9f48-6b582e13bbc6,23a0e656-edc6-4dd6-939b-80f4d715c9cd,non-member,bcfa288a-9f29-49a6-89d3-e24fc23b6a9b
49a5e4ab-a24a-473f-9278-f56fb67ae74c,2025-08-14 00:14:56,2025-08-14 00:16:50,844e0cdf-2a22-4096-8d58-6c034b3ebf30,026a06f2-51ce-47cb-973f-d21c062e5dad,78474814-e054-4ab5-af7f-8ce8e3e2ec31,non-member,a30cd585-1291-4cae-8813-3497d85cff14
2376889f-b291-4dda-b67b-e88a528a492d,2025-08-14 01:06:55,2025-08-14 02:17:13,844e0cdf-2a22-4096-8d58-6c034b3ebf30,55224734-2ad8-4a19-9e4c-a66de06b42f9,78474814-e054-4ab5-af7f-8ce8e3e2ec31,member,5e62dd3b-e22e-4516-9588-c9c3dd8f9766
0eb71dad-d7a8-4913-9af7-1a077cb90869,2025-08-14 06:11:08,2025-08-14 06:35:19,844e0cdf-2a22-4096-8d58-6c034b3ebf30,99aa4b03-ea08-43a4-94dd-7646fcbcf36c,78474814-e054-4ab5-af7f-8ce8e3e2ec31,non-member,1a2e7a12-0337-4f02-a8e1-317f86e8f0bf
5214baeb-78ba-405c-92e7-4297e9817100,2025-08-14 06:44:23,2025-08-14 07:17:32,844e0cdf-2a22-4096-8d58-6c034b3ebf30,e89d417b-b239-4d94-aef4-3cad24f72fb8,78474814-e054-4ab5-af7f-8ce8e3e2ec31,member,44bee815-9ea7-444d-9a2d-0e0cb21a8630
acf8d90b-10d9-450b-875b-8f7d7331d140,2025-08-14 09:53:33,2025-08-14 12:03:40,844e0cdf-2a22-4096-8d58-6c034b3ebf30,33bb6a37-5494-4a00-be0a-cc9c8a079c39,78474814-e054-4ab5-af7f-8ce8e3e2ec31,non-member,eb49eef2-f4ce-408e-96e9-c643c42d28bb
2b7902bb-6e45-40ea-94b1-9d28951d6b24,2025-08-14 14:22:58,2025-08-14 16:13:59,844e0cdf-2a22-4096-8d58-6c034b3ebf30,c4ad6437-6c2d-43d1-aa23-d46b5df8b6a7,78474814-e054-4ab5-af7f-8ce8e3e2ec31,non-member,3c841328-4880-445f-990b-4729b91cdec3
6aba84f3-9130-40c9-93f7-709fd14189d5,2025-08-14 18:25:45,2025-08-14 20:05:09,844e0cdf-2a22-4096-8d58-6c034b3ebf30,bcea2fb3-eaf4-4a1d-b631-c910b29db6da,78474814-e054-4ab5-af7f-8ce8e3e2ec31,non-member,db87f8b3-a70e-46b5-be01-f81ef371e186
ccff5939-00d5-4045-9157-78f53534d853,2025-08-14 20:14:16,2025-08-14 21:20:37,844e0cdf-2a22-4096-8d58-6c034b3ebf30,ce4b8120-0d3d-4d92-a883-b4bf3f467a4f,78474814-e054-4ab5-af7f-8ce8e3e2ec31,member,3665106a-3670-429c-8e38-783eb69367b3
