ride_id,start_time,end_time,start_station_id,end_station_id,bike_id,user_type,customer_id
461454b5-7658-4219-88ea-04e264d371c0,2025-09-09 00:57:48,2025-09-09 04:06:26,1066c763-a3b3-4292-9d33-cf474e397055,2b74a5a2-1bd3-4aa9-88ef-d299f1d175a9,26354a04-099a-423a-9b26-5c91ad1e3525,non-member,7860a724-ec09-4463-8e09-7e188a5a35d5
87db65ef-abb0-4608-a453-171890b70ee5,2025-09-09 04:36:20,2025-09-09 05:40:48,1066c763-a3b3-4292-9d33-cf474e397055,ce4b8120-0d3d-4d92-a883-b4bf3f467a4f,26354a04-099a-423a-9b26-5c91ad1e3525,member,d32925e2-57a3-4d11-ad0b-ce215e47f731
85c287ca-9f8a-43c3-af96-03d19ea74525,2025-09-09 07:55:45,2025-09-09 11:27:05,1066c763-a3b3-4292-9d33-cf474e397055,1dcf5fb5-8676-48e2-b6ff-b343c5ffa597,26354a04-099a-423a-9b26-5c91ad1e3525,member,a5941e09-e0ed-4950-8e86-8d0f6bd5ffac
c8e9f5de-d637-47f5-93cc-cf525df24ad9,2025-09-09 11:43:03,2025-09-09 12:16:30,1066c763-a3b3-4292-9d33-cf474e397055,96bd6410-a693-4dec-b53c-e67b25cb314a,26354a04-099a-423a-9b26-5c91ad1e3525,non-member,25404b1c-d49e-4736-a847-516aba13bf7a
ba64e3ce-b050-44ed-baf0-132e79d97b25,2025-09-09 14:54:17,2025-09-09 16:01:00,1066c763-a3b3-4292-9d33-cf474e397055,1dcf5fb5-8676-48e2-b6ff-b343c5ffa597,26354a04-099a-423a-9b26-5c91ad1e3525,non-member,3fd0ff90-63d0-404d-8c33-f7631a317e40
98162e90-8d0b-455d-b55e-5ebd0a305cb6,2025-09-09 18:09:22,2025-09-09 18:51:26,1066c763-a3b3-4292-9d33-cf474e397055,026a06f2-51ce-47cb-973f-d21c062e5dad,26354a04-099a-423a-9b26-5c91ad1e3525,non-member,6160422f-c54d-4821-ae0f-d53b33bc5558
3a09ce3d-8225-4687-849a-a68cc9adf7cb,2025-09-09 22:31:00,2025-09-09 22:39:04,1066c763-a3b3-4292-9d33-cf474e397055,94a13905-46d0-4830-9f48-6b582e13bbc6,26354a04-099a-423a-9b26-5c91ad1e3525,non-member,33971f0e-567d-4f8b-9161-8629eb26f744
f091f2bc-8d38-445f-b275-25e3027ba5fd,2025-09-09 01:08:44,2025-09-09 01:23:52,99810fea-31be-4514-ab04-fce0cc4c715e,69b25e37-55ba-4437-a09b-5973a647f7bb,e267f0df-8efd-4444-8236-189e934465da,member,1454c0c3-191f-4e83-a4ef-87179a4a60ba
1e327970-fabb-4420-b1bf-f7e980068edb,2025-09-09 04:14:45,2025-09-09 07:25:15,99810fea-31be-4514-ab04-fce0cc4c715e,96bd6410-a693-4dec-b53c-e67b25cb314a,e267f0df-8efd-4444-8236-189e934465da,non-member,cfd41733-4bf8-4f1d-9c69-4ac1ee8e08bd
a84930da-2e96-4510-b187-fad6a2a9061d,2025-09-09 07:33:33,2025-09-09 08:28:02,99810fea-31be-4514-ab04-fce0cc4c715e,1dcf5fb5-8676-48e2-b6ff-b343c5ffa597,e267f0df-8efd-4444-8236-189e934465da,non-member,88e3a78f-7b10-40a6-bb1b-db03e97a12fa
9a112b6b-610f-4231-b88a-eadfe372a3be,2025-09-09 12:52:04,2025-09-09 12:55:06,99810fea-31be-4514-ab04-fce0cc4c715e,94a13905-46d0-4830-9f48-6b582e13bbc6,e267f0df-8efd-4444-8236-189e934465da,member,c5b40892-89d8-4c4d-8504-b49b0ca2ae0f
b6edb1bf-24f6-4e65-bb95-01dffa4834cb,2025-09-09 13:48:32,2025-09-09 16:23:39,99810fea-31be-4514-ab04-fce0cc4c715e,227db31e-5f21-4989-8453-378e905f1eab,e267f0df-8efd-4444-8236-189e934465da,member,0afa5f12-a4ae-4cf7-95a7-1e04813cf4f9
1d6834ac-b887-4eef-b0e3-bdf3a2beb613,2025-09-09 16:50:47,2025-09-09 17:35:24,99810fea-31be-4514-ab04-fce0cc4c715e,04cd70f1-9492-4218-b96a-f63547a3f6f9,e267f0df-8efd-4444-8236-189e934465da,non-member,3b027ba9-20d8-494d-ba1b-f97b9ce7d90f
e41dfbe5-5c48-4eec-aeea-6b5c4f12274c,2025-09-09 17:47:54,2025-09-09 18:15:54,99810fea-31be-4514-ab04-fce0cc4c715e,99aa4b03-ea08-43a4-94dd-7646fcbcf36c,e267f0df-8efd-4444-8236-189e934465da,non-member,c6fccc0c-4e15-46e1-883d-896d56eaaf34
6046da90-37cc-465c-aaca-db4afd159cc5,2025-09-09 19:05:06,2025-09-09 20:36:32,99810fea-31be-4514-ab04-fce0cc4c715e,026a06f2-51ce-47cb-973f-d21c062e5dad,e267f0df-8efd-4444-8236-189e934465da,non-member,50d0be87-2c6d-4e18-b543-630d716c9113
aace6267-8e06-43fa-b4a4-b91f8aa30ae4,2025-09-09 22:31:29,2025-09-09 23:04:24,99810fea-31be-4514-ab04-fce0cc4c715e,c4ad6437-6c2d-43d1-aa23-d46b5df8b6a7,e267f0df-8efd-4444-8236-189e934465da,non-member,421f4767-560a-4a80-a622-ec0ad7f5471c
4c5e4d6b-21f2-4803-8760-d237a7d0f69c,2025-09-09 02:30:09,2025-09-09 05:58:07,65008017-abdf-42fc-8752-c5188ca7cd61,c4ad6437-6c2d-43d1-aa23-d46b5df8b6a7,23a0e656-edc6-4dd6-939b-80f4d715c9cd,non-member,c4eded5d-6b7b-437c-8638-f9ce7ad17cc1
ddd0ffd2-329f-47df-bd0d-eaa8705dee0d,2025-09-09 07:40:47,2025-09-09 08:00:46,65008017-abdf-42fc-8752-c5188ca7cd61,1066c763-a3b3-4292-9d33-cf474e397055,23a0e656-edc6-4dd6-939b-80f4d715c9cd,non-member,5ba3f1cc-9ef4-4329-8e81-bc248f72ec49
35f4df50-81ae-4078-b3f7-0b9dc2b4fb61,2025-09-09 08:23:43,2025-09-09 08:41:18,65008017-abdf-42fc-8752-c5188ca7cd61,94a13905-46d0-4830-9f48-6b582e13bbc6,23a0e656-edc6-4dd6-939b-80f4d715c9cd,non-member,cbd063ca-d6bc-4a55-b9a6-938a3fde0a43
782c3f70-9d5a-413b-a718-8cb9f7fea047,2025-09-09 09:11:27,2025-09-09 10:25:06,65008017-abdf-42fc-8752-c5188ca7cd61,28fbe5cf-a20d-4c1f-8e11-3d7fe69586bc,23a0e656-edc6-4dd6-939b-80f4d715c9cd,non-member,d2db64f4-6af4-4ef4-8648-d71611c8c0e0
516fad21-8adc-4da4-b6fa-034f81e5b161,2025-09-09 12:52:49,2025-09-09 13:51:37,65008017-abdf-42fc-8752-c5188ca7cd61,227db31e-5f21-4989-8453-378e905f1eab,23a0e656-edc6-4dd6-939b-80f4d715c9cd,non-member,7a860bd2-631f-45bd-88ee-35b3d08cc13b
27616995-e18f-4f4e-954e-bbd5705038bd,2025-09-09 16:07:30,2025-09-09 17:40:14,65008017-abdf-42fc-8752-c5188ca7cd61,227db31e-5f21-4989-8453-378e905f1eab,23a0e656-edc6-4dd6-939b-80f4d715c9cd,non-member,a88b4631-56b5-4f23-96fb-3e947bc09db9
e11c3376-97b6-45dd-9117-3a1fd0bf66df,2025-09-09 18:43:24,2025-09-09 18:46:01,65008017-abdf-42fc-8752-c5188ca7cd61,e89d417b-b239-4d94-aef4-3cad24f72fb8,23a0e656-edc6-4dd6-939b-80f4d715c9cd,non-member,88e3a78f-7b10-40a6-bb1b-db03e97a12fa
984047cf-1c85-464a-afbe-4a8252606265,2025-09-09 18:50:01,2025-09-09 18:57:22,65008017-abdf-42fc-8752-c5188ca7cd61,99810fea-31be-4514-ab04-fce0cc4c715e,23a0e656-edc6-4dd6-939b-80f4d715c9cd,non-member,e1e0cb41-4edd-4c16-a93f-f7d9838df427
8c1addb7-063e-4219-8071-b5be19e6c0e5,2025-09-09 19:22:27,2025-09-09 19:55:53,65008017-abdf-42fc-8752-c5188ca7cd61,69b25e37-55ba-4437-a09b-5973a647f7bb,23a0e656-edc6-4dd6-939b-80f4d715c9cd,member,93770a04-1fd2-45b7-95dc-1b232cdf89b4
71180958-885f-428e-bcf1-94c9d80f7e75,2025-09-09 20:08:22,2025-09-09 21:23:02,65008017-abdf-42fc-8752-c5188ca7cd61,227db31e-5f21-4989-8453-378e905f1eab,23a0e656-edc6-4dd6-939b-80f4d715c9cd,member,35a3f2db-5062-4bb3-835a-0b391da43b78
8fe5d745-a55c-427c-a933-a865b40003c8,2025-09-09 01:21:46,2025-09-09 04:34:38,844e0cdf-2a22-4096-8d58-6c034b3ebf30,72da959e-7cc7-427e-8816-13a25450c6ee,78474814-e054-4ab5-af7f-8ce8e3e2ec31,member,ee311530-0c4d-4404-bc54-22275814ffc5
