ride_id,start_time,end_time,start_station_id,end_station_id,bike_id,user_type,customer_id
27157baf-10e9-4d0b-9a3a-600d669525bd,2025-09-03 00:20:45,2025-09-03 05:57:21,1066c763-a3b3-4292-9d33-cf474e397055,55224734-2ad8-4a19-9e4c-a66de06b42f9,26354a04-099a-423a-9b26-5c91ad1e3525,member,42311acc-67e8-47e0-bbcc-6c0b086f7e8e
b3d43e79-d437-4a4c-afa3-4ecae3acb6bd,2025-09-03 05:59:01,2025-09-03 06:47:01,1066c763-a3b3-4292-9d33-cf474e397055,1dcf5fb5-8676-48e2-b6ff-b343c5ffa597,26354a04-099a-423a-9b26-5c91ad1e3525,non-member,0fa9dde7-0eed-455f-a587-acade8068556
692b585b-086f-4770-9b05-ff58223df3cb,2025-09-03 01:57:28,2025-09-03 02:35:19,844e0cdf-2a22-4096-8d58-6c034b3ebf30,55224734-2ad8-4a19-9e4c-a66de06b42f9,78474814-e054-4ab5-af7f-8ce8e3e2ec31,member,34cdfeb4-38d3-410d-a685-1cecfd2f651c
b811962c-1999-43fb-94c1-0f38d5f77ad8,2025-09-03 05:46:33,2025-09-03 14:12:15,844e0cdf-2a22-4096-8d58-6c034b3ebf30,c4ad6437-6c2d-43d1-aa23-d46b5df8b6a7,78474814-e054-4ab5-af7f-8ce8e3e2ec31,non-member,10ad5c62-0b8b-4936-bea1-9af677626524
182dc9aa-9707-4260-b1c6-9cb24fda22a7,2025-09-03 14:56:46,2025-09-03 16:28:23,844e0cdf-2a22-4096-8d58-6c034b3ebf30,47a93244-6745-475a-8bf2-a08f341805e9,78474814-e054-4ab5-af7f-8ce8e3e2ec31,member,dd29e958-f4b4-4e99-b757-154ada5d1ce2
b1523a68-522a-48de-acb7-36d8d3e1df39,2025-09-03 20:49:19,2025-09-03 21:24:34,844e0cdf-2a22-4096-8d58-6c034b3ebf30,96bd6410-a693-4dec-b53c-e67b25cb314a,78474814-e054-4ab5-af7f-8ce8e3e2ec31,member,f0557c30-3e6b-42d5-9428-9eed3bd7d455
445f2bf6-7d4a-4943-aea7-8ab9262042cf,2025-09-03 22:28:16,2025-09-03 23:52:11,844e0cdf-2a22-4096-8d58-6c034b3ebf30,c4ad6437-6c2d-43d1-aa23-d46b5df8b6a7,78474814-e054-4ab5-af7f-8ce8e3e2ec31,member,99b1ca13-f3e5-4df2-9c3a-746abf598605
2997b133-b04b-433a-aafe-63c4fc3f43d5,2025-09-03 03:29:11,2025-09-03 04:58:26,026a06f2-51ce-47cb-973f-d21c062e5dad,227db31e-5f21-4989-8453-378e905f1eab,15dc42c5-a94c-440e-926f-8e98189489e1,non-member,d6381bb4-3546-49e8-b24e-156b8f280763
4aa8bbf6-cf74-4ec1-b283-06caefea1668,2025-09-03 05:35:42,2025-09-03 07:06:22,026a06f2-51ce-47cb-973f-d21c062e5dad,026a06f2-51ce-47cb-973f-d21c062e5dad,15dc42c5-a94c-440e-926f-8e98189489e1,member,2b033693-e796-4018-8f56-451312d0d017
a3fdb22d-d554-41ab-b68a-32f45525761a,2025-09-03 07:38:23,2025-09-03 08:27:29,026a06f2-51ce-47cb-973f-d21c062e5dad,65008017-abdf-42fc-8752-c5188ca7cd61,15dc42c5-a94c-440e-926f-8e98189489e1,member,908f3fa7-b887-4697-8627-9f14d741a61b
4a01862b-8d41-4b5d-9966-b147bb3282f9,2025-09-03 16:41:26,2025-09-03 16:55:08,026a06f2-51ce-47cb-973f-d21c062e5dad,55224734-2ad8-4a19-9e4c-a66de06b42f9,15dc42c5-a94c-440e-926f-8e98189489e1,member,b03c9997-e3a7-4885-adb3-5dde6c8b96d8
