ride_id,start_time,end_time,start_station_id,end_station_id,bike_id,user_type,customer_id
5d44b05a-36c9-444e-86d2-90d37e2dacad,2025-06-21 00:00:42,2025-06-21 01:01:23,99810fea-31be-4514-ab04-fce0cc4c715e,96bd6410-a693-4dec-b53c-e67b25cb314a,e267f0df-8efd-4444-8236-189e934465da,member,86e884a8-0619-4ca7-9ddd-b5394af48aab
1c96640b-dfe6-4577-adf5-8ba657d5b12f,2025-06-21 02:44:21,2025-06-21 03:03:07,99810fea-31be-4514-ab04-fce0cc4c715e,026a06f2-51ce-47cb-973f-d21c062e5dad,e267f0df-8efd-4444-8236-189e934465da,non-member,b329ffe6-3b37-4b8f-91a3-b17f00b0faa7
b7bc45d3-5717-4f71-8996-de24a41b1457,2025-06-21 04:58:14,2025-06-21 09:54:41,99810fea-31be-4514-ab04-fce0cc4c715e,1066c763-a3b3-4292-9d33-cf474e397055,e267f0df-8efd-4444-8236-189e934465da,non-member,bd3d66c1-929e-43ba-b6e0-240ff2c88cb5
f01fe22c-00f1-439e-80ff-12b31af54d26,2025-06-21 12:29:59,2025-06-21 13:17:06,99810fea-31be-4514-ab04-fce0cc4c715e,844e0cdf-2a22-4096-8d58-6c034b3ebf30,e267f0df-8efd-4444-8236-189e934465da,non-member,982ce87b-6385-42a9-8a0a-67cf5c3485c1
91305657-02ae-402a-bee1-d6c135cf4b0c,2025-06-21 13:22:39,2025-06-21 16:49:54,99810fea-31be-4514-ab04-fce0cc4c715e,bcea2fb3-eaf4-4a1d-b631-c910b29db6da,e267f0df-8efd-4444-8236-189e934465da,non-member,6e56bbbf-e785-413b-8ee0-43595d95ca88
be507c2f-f66e-47e7-a0e3-53f0f66320aa,2025-06-21 16:51:06,2025-06-21 17:38:18,99810fea-31be-4514-ab04-fce0cc4c715e,227db31e-5f21-4989-8453-378e905f1eab,e267f0df-8efd-4444-8236-189e934465da,member,2bb20686-6d15-429b-8e4a-e39a253b58a6
0dcf2e40-4eb9-4259-bc03-7bf4fc83abdd,2025-06-21 00:01:15,2025-06-21 00:09:58,65008017-abdf-42fc-8752-c5188ca7cd61,99810fea-31be-4514-ab04-fce0cc4c715e,23a0e656-edc6-4dd6-939b-80f4d715c9cd,non-member,11f09c2f-760a-4990-b740-a308f03920b6
ce71bbac-490b-4dd8-a4c9-abfa740f3b33,2025-06-21 04:20:32,2025-06-21 04:28:58,65008017-abdf-42fc-8752-c5188ca7cd61,55224734-2ad8-4a19-9e4c-a66de06b42f9,23a0e656-edc6-4dd6-939b-80f4d715c9cd,member,9a946213-362e-4c9b-b7ad-8a26eab8c091
64002da0-f705-46cf-a976-0f4ee8ca1cc2,2025-06-21 04:39:37,2025-06-21 10:12:11,65008017-abdf-42fc-8752-c5188ca7cd61,e89d417b-b239-4d94-aef4-3cad24f72fb8,23a0e656-edc6-4dd6-939b-80f4d715c9cd,non-member,610f0b0e-dbcb-445f-9201-e69044f5f753
98e35f3b-b47e-46dd-84ed-34c202956340,2025-06-21 12:34:09,2025-06-21 14:37:43,65008017-abdf-42fc-8752-c5188ca7cd61,810a7fc4-5b2b-467b-9a52-7d61ff794a7b,23a0e656-edc6-4dd6-939b-80f4d715c9cd,member,5f9c72fb-a4c0-46a3-812e-774fe15b9276
d147f87c-318d-4dc6-aeff-b6e1a81e8fa4,2025-06-21 16:11:19,2025-06-21 18:12:15,65008017-abdf-42fc-8752-c5188ca7cd61,1dcf5fb5-8676-48e2-b6ff-b343c5ffa597,23a0e656-edc6-4dd6-939b-80f4d715c9cd,member,3e30e4f9-e4a1-48d9-88ae-e01326d96c9c
0d2b14f7-ae2c-4590-b489-75ca8acd9d33,2025-06-21 20:12:55,2025-06-21 22:27:56,65008017-abdf-42fc-8752-c5188ca7cd61,94a13905-46d0-4830-9f48-6b582e13bbc6,23a0e656-edc6-4dd6-939b-80f4d715c9cd,member,fdd2b6cc-10f8-4333-a19b-fb493ba0f12a
621f7fd1-2e95-4026-896d-48df1a256ec2,2025-06-21 02:39:37,2025-06-21 03:52:07,026a06f2-51ce-47cb-973f-d21c062e5dad,69b25e37-55ba-4437-a09b-5973a647f7bb,15dc42c5-a94c-440e-926f-8e98189489e1,non-member,04ca0055-a7c8-4133-ab32-605cf1b45c54
97edc3fe-f0e5-40e9-8b5e-6a88e0428d92,2025-06-21 14:47:13,2025-06-21 17:08:01,026a06f2-51ce-47cb-973f-d21c062e5dad,e89d417b-b239-4d94-aef4-3cad24f72fb8,15dc42c5-a94c-440e-926f-8e98189489e1,non-member,db87f8b3-a70e-46b5-be01-f81ef371e186
f39275ee-f3cd-48f7-af6a-57e82f5f986b,2025-06-21 19:11:24,2025-06-21 20:12:43,026a06f2-51ce-47cb-973f-d21c062e5dad,28fbe5cf-a20d-4c1f-8e11-3d7fe69586bc,15dc42c5-a94c-440e-926f-8e98189489e1,non-member,bf9e0348-41be-40b3-9ddb-873d9aebe23e
4b517d96-f399-4420-b055-25940d95354f,2025-06-21 21:52:18,2025-06-21 23:04:29,026a06f2-51ce-47cb-973f-d21c062e5dad,28fbe5cf-a20d-4c1f-8e11-3d7fe69586bc,15dc42c5-a94c-440e-926f-8e98189489e1,non-member,0f189a63-ff65-49f3-9fd2-422ba7f4e013
0dac140d-760d-4615-94d7-056791065701,2025-06-21 00:09:49,2025-06-21 01:48:16,04cd70f1-9492-4218-b96a-f63547a3f6f9,28fbe5cf-a20d-4c1f-8e11-3d7fe69586bc,f1c0f480-34de-459b-bd5b-6c957c8d92dd,member,79ae859d-7a8b-4321-a266-1e7b82efd62d
746304e1-8415-418b-88a7-10deb7e516b0,2025-06-21 02:36:25,2025-06-21 03:17:25,04cd70f1-9492-4218-b96a-f63547a3f6f9,844e0cdf-2a22-4096-8d58-6c034b3ebf30,f1c0f480-34de-459b-bd5b-6c957c8d92dd,member,982f655b-0846-445a-aa5d-ce7aa8f6370b
79b86a16-adac-47e9-b695-bce1cc165e3d,2025-06-21 03:35:56,2025-06-21 09:30:05,04cd70f1-9492-4218-b96a-f63547a3f6f9,e89d417b-b239-4d94-aef4-3cad24f72fb8,f1c0f480-34de-459b-bd5b-6c957c8d92dd,member,3f5f8b60-7246-47b6-9d69-85e894baa5a1
bfa6e0d6-d091-49b6-9942-4750c4048e5f,2025-06-21 12:45:03,2025-06-21 14:03:29,04cd70f1-9492-4218-b96a-f63547a3f6f9,99aa4b03-ea08-43a4-94dd-7646fcbcf36c,f1c0f480-34de-459b-bd5b-6c957c8d92dd,non-member,0ffb592d-ebd1-4287-8e47-87ae4802b4e5
ed54b3f5-be9b-4f93-bd60-ca10bedefb28,2025-06-21 16:21:13,2025-06-21 17:49:08,04cd70f1-9492-4218-b96a-f63547a3f6f9,1066c763-a3b3-4292-9d33-cf474e397055,f1c0f480-34de-459b-bd5b-6c957c8d92dd,member,a282b320-275e-437e-8cef-472f8fe8b9d7
ed0ff21a-5a8e-4741-808f-74d8254ac396,2025-06-21 00:34:02,2025-06-21 00:39:39,a0c61868-01f3-4cc6-ae38-1c737d315e35,47a93244-6745-475a-8bf2-a08f341805e9,7a2f488f-19c2-4a4c-9380-4854618aae2b,member,9d709d2e-49fc-4947-9ba8-d0eb596cd3f2
cab25952-aba3-4a86-9e29-975acfee85f2,2025-06-21 01:37:57,2025-06-21 02:42:31,a0c61868-01f3-4cc6-ae38-1c737d315e35,ce4b8120-0d3d-4d92-a883-b4bf3f467a4f,7a2f488f-19c2-4a4c-9380-4854618aae2b,non-member,78220e27-42f0-445e-9cf5-3642fff7fb8f
11446fc4-d23c-4380-b631-11e92630ee9c,2025-06-21 02:57:20,2025-06-21 03:17:20,a0c61868-01f3-4cc6-ae38-1c737d315e35,94a13905-46d0-4830-9f48-6b582e13bbc6,7a2f488f-19c2-4a4c-9380-4854618aae2b,member,291948b0-37c0-4861-8e53-6133613a8be9
e3803281-61e5-42e0-86aa-c971a46797e7,2025-06-21 04:14:40,2025-06-21 06:10:21,a0c61868-01f3-4cc6-ae38-1c737d315e35,e89d417b-b239-4d94-aef4-3cad24f72fb8,7a2f488f-19c2-4a4c-9380-4854618aae2b,member,9c3f1ca0-908b-4ccf-8e58-24c94fbf2758
603e9922-5004-48dc-9893-b962fe839c1c,2025-06-21 06:45:38,2025-06-21 12:50:04,a0c61868-01f3-4cc6-ae38-1c737d315e35,844e0cdf-2a22-4096-8d58-6c034b3ebf30,7a2f488f-19c2-4a4c-9380-4854618aae2b,non-member,8d4aa799-4293-48ba-977d-dd7496991b52
609c81ef-162e-4179-82af-6c5ee0adc22b,2025-06-21 14:25:48,2025-06-21 16:43:40,a0c61868-01f3-4cc6-ae38-1c737d315e35,99aa4b03-ea08-43a4-94dd-7646fcbcf36c,7a2f488f-19c2-4a4c-9380-4854618aae2b,member,945e3aa2-6a6f-4421-bd7a-cc5d6aa65656
5656f779-44f7-4887-b07f-615f75e3ea6f,2025-06-21 17:41:11,2025-06-21 18:34:43,a0c61868-01f3-4cc6-ae38-1c737d315e35,55224734-2ad8-4a19-9e4c-a66de06b42f9,7a2f488f-19c2-4a4c-9380-4854618aae2b,non-member,678a09f6-4470-48cb-9498-b9dc6ce00e94
ec4bfd21-c845-413e-ad9b-cdb35909c826,2025-06-21 19:48:27,2025-06-21 21:29:49,a0c61868-01f3-4cc6-ae38-1c737d315e35,69b25e37-55ba-4437-a09b-5973a647f7bb,7a2f488f-19c2-4a4c-9380-4854618aae2b,non-member,5a4bcc9a-4ef1-4e26-aba5-12690b4a85b1
6f59fa76-ae6d-4570-a821-b9a6fd6a0844,2025-06-21 00:03:47,2025-06-21 00:47:51,33bb6a37-5494-4a00-be0a-cc9c8a079c39,96bd6410-a693-4dec-b53c-e67b25cb314a,93d97605-47eb-4b98-94b4-08c7e156d2e8,non-member,da18806f-a120-4c37-ae7f-25396f42ccea
030f423a-dc16-41ba-82f7-891eada800c9,2025-06-21 02:20:14,2025-06-21 03:09:00,33bb6a37-5494-4a00-be0a-cc9c8a079c39,99aa4b03-ea08-43a4-94dd-7646fcbcf36c,93d97605-47eb-4b98-94b4-08c7e156d2e8,non-member,e9934ba5-5353-45f4-bfcc-4c3e334a2208
dd4ca343-fa4b-42f9-9213-474a978e4623,2025-06-21 04:51:53,2025-06-21 06:01:53,33bb6a37-5494-4a00-be0a-cc9c8a079c39,94a13905-46d0-4830-9f48-6b582e13bbc6,93d97605-47eb-4b98-94b4-08c7e156d2e8,non-member,bba9f584-a08f-4125-899d-c961800cf878
45f273f3-78d3-4844-9034-ee21dba9e4b4,2025-06-21 09:35:28,2025-06-21 12:50:31,33bb6a37-5494-4a00-be0a-cc9c8a079c39,844e0cdf-2a22-4096-8d58-6c034b3ebf30,93d97605-47eb-4b98-94b4-08c7e156d2e8,non-member,d3da37b8-f565-4982-8faf-931690b590a5
83f8037d-973d-47d7-ad62-6e83f738416f,2025-06-21 18:34:30,2025-06-21 21:33:47,33bb6a37-5494-4a00-be0a-cc9c8a079c39,33bb6a37-5494-4a00-be0a-cc9c8a079c39,93d97605-47eb-4b98-94b4-08c7e156d2e8,member,45a37493-d62e-4673-9e34-b9b561e671cf
d7ffc421-807a-4f11-a7dd-4c236eeb0965,2025-06-21 04:16:01,2025-06-21 08:39:44,bcea2fb3-eaf4-4a1d-b631-c910b29db6da,99aa4b03-ea08-43a4-94dd-7646fcbcf36c,9131d2c5-90d6-48f6-a081-84d56ba1fc90,member,fa3e86bc-6573-4206-b9c2-88b4d921ff22
