ride_id,start_time,end_time,start_station_id,end_station_id,bike_id,user_type,customer_id
b487a7ab-0d2a-4397-b85c-2ff6862de6bb,2025-08-10 00:38:46,2025-08-10 01:14:33,1066c763-a3b3-4292-9d33-cf474e397055,99aa4b03-ea08-43a4-94dd-7646fcbcf36c,26354a04-099a-423a-9b26-5c91ad1e3525,non-member,9edf88b8-8dd3-43d5-9072-027d3187c342
2f448907-0537-4474-ac2e-c7ca77312474,2025-08-10 01:19:18,2025-08-10 01:28:55,1066c763-a3b3-4292-9d33-cf474e397055,810a7fc4-5b2b-467b-9a52-7d61ff794a7b,26354a04-099a-423a-9b26-5c91ad1e3525,non-member,206d688b-beab-4595-b0a5-ec6baffdfa7a
c0b60bda-09e6-469b-bc71-9b334500b44c,2025-08-10 04:41:27,2025-08-10 05:44:20,1066c763-a3b3-4292-9d33-cf474e397055,810a7fc4-5b2b-467b-9a52-7d61ff794a7b,26354a04-099a-423a-9b26-5c91ad1e3525,non-member,f0cf6726-1dd2-4e23-8c36-54af8f9edc7c
72d4b99c-363a-4bb1-8ff9-94b5813acbe5,2025-08-10 06:20:20,2025-08-10 06:31:13,1066c763-a3b3-4292-9d33-cf474e397055,55224734-2ad8-4a19-9e4c-a66de06b42f9,26354a04-099a-423a-9b26-5c91ad1e3525,member,0a75507d-f1b6-43ec-b6ca-d2235df2d1b1
75a5a490-745d-4393-aad1-522c78c9d0ce,2025-08-10 06:48:05,2025-08-10 08:36:52,1066c763-a3b3-4292-9d33-cf474e397055,55224734-2ad8-4a19-9e4c-a66de06b42f9,26354a04-099a-423a-9b26-5c91ad1e3525,member,cc6a568f-c5a3-4f16-99cf-f1e753cc879e
916f3ab2-3476-492c-ad0b-d833e1a699cc,2025-08-10 12:02:05,2025-08-10 15:16:29,1066c763-a3b3-4292-9d33-cf474e397055,04cd70f1-9492-4218-b96a-f63547a3f6f9,26354a04-099a-423a-9b26-5c91ad1e3525,member,76d7383f-ab05-4946-a194-684e943f13ed
c740ccb8-05d7-445b-bec6-059268e42683,2025-08-10 15:52:33,2025-08-10 17:26:14,1066c763-a3b3-4292-9d33-cf474e397055,c4ad6437-6c2d-43d1-aa23-d46b5df8b6a7,26354a04-099a-423a-9b26-5c91ad1e3525,member,cd498b09-5b0a-462b-9ffe-e84fad0c31eb
a38530ca-83e9-4801-863c-57c5d5c3b12d,2025-08-10 17:53:49,2025-08-10 18:01:07,1066c763-a3b3-4292-9d33-cf474e397055,026a06f2-51ce-47cb-973f-d21c062e5dad,26354a04-099a-423a-9b26-5c91ad1e3525,non-member,999f8797-9cbf-43dc-882d-6ec05f7aecb8
83247db2-e337-4760-a5c0-7f567d3e1ebe,2025-08-10 18:08:25,2025-08-10 20:50:59,1066c763-a3b3-4292-9d33-cf474e397055,33bb6a37-5494-4a00-be0a-cc9c8a079c39,26354a04-099a-423a-9b26-5c91ad1e3525,non-member,4913ba15-1858-4dbb-94e9-d2b137bcd691
ee92cdbd-a8ec-4f4c-9588-c09f74b68e4f,2025-08-10 20:54:53,2025-08-10 21:13:29,1066c763-a3b3-4292-9d33-cf474e397055,1066c763-a3b3-4292-9d33-cf474e397055,26354a04-099a-423a-9b26-5c91ad1e3525,member,d7f33362-3efb-4aad-84ca-087489f7fadb
876dac14-4a6e-478d-a9ba-e5ead574aae6,2025-08-10 00:02:05,2025-08-10 00:10:13,65008017-abdf-42fc-8752-c5188ca7cd61,1066c763-a3b3-4292-9d33-cf474e397055,23a0e656-edc6-4dd6-939b-80f4d715c9cd,member,0afa5f12-a4ae-4cf7-95a7-1e04813cf4f9
0a6159a0-dfb0-4487-850d-4aab2256952c,2025-08-10 01:53:27,2025-08-10 02:39:44,65008017-abdf-42fc-8752-c5188ca7cd61,69b25e37-55ba-4437-a09b-5973a647f7bb,23a0e656-edc6-4dd6-939b-80f4d715c9cd,non-member,ba423f32-d12e-4aca-8332-a23eb89b6a5c
286844cd-df29-4730-b2a5-34a8d8de1786,2025-08-10 03:25:27,2025-08-10 11:29:06,65008017-abdf-42fc-8752-c5188ca7cd61,3405b75d-474c-4774-9805-afc93f409d64,23a0e656-edc6-4dd6-939b-80f4d715c9cd,member,d3660fc5-8894-491c-8ce1-9cbded2ffa6f
87c1a6ed-a961-4977-95a6-de17d9540be5,2025-08-10 11:43:52,2025-08-10 14:56:23,65008017-abdf-42fc-8752-c5188ca7cd61,28fbe5cf-a20d-4c1f-8e11-3d7fe69586bc,23a0e656-edc6-4dd6-939b-80f4d715c9cd,non-member,4d7e3c36-2b08-4483-8fd9-3d9235418322
