ride_id,start_time,end_time,start_station_id,end_station_id,bike_id,user_type,customer_id
a024ba3a-fec8-4fed-b545-07dcaf0cd120,2025-06-20 00:35:57,2025-06-20 01:03:17,99810fea-31be-4514-ab04-fce0cc4c715e,1066c763-a3b3-4292-9d33-cf474e397055,e267f0df-8efd-4444-8236-189e934465da,member,7a860bd2-631f-45bd-88ee-35b3d08cc13b
8c7f7135-4995-44d7-a24f-286daad40921,2025-06-20 01:50:37,2025-06-20 01:54:14,99810fea-31be-4514-ab04-fce0cc4c715e,c4ad6437-6c2d-43d1-aa23-d46b5df8b6a7,e267f0df-8efd-4444-8236-189e934465da,member,abf48c53-afe5-44a5-9dad-d116fbc7efad
c6232dc7-b640-493f-b520-cc1e98344e6f,2025-06-20 03:01:46,2025-06-20 07:53:10,99810fea-31be-4514-ab04-fce0cc4c715e,a0c61868-01f3-4cc6-ae38-1c737d315e35,e267f0df-8efd-4444-8236-189e934465da,non-member,44ade9e7-1d86-4c6b-934f-a8f5309f3674
90d389bb-7c4f-4def-b2ba-bf652be83810,2025-06-20 08:21:21,2025-06-20 08:48:58,99810fea-31be-4514-ab04-fce0cc4c715e,04cd70f1-9492-4218-b96a-f63547a3f6f9,e267f0df-8efd-4444-8236-189e934465da,member,9d2a79be-1fc3-4190-bd83-da9e3629eaa2
9ab984cf-d4f0-4d6e-9e67-e2ea7611b9d5,2025-06-20 11:57:04,2025-06-20 13:28:34,99810fea-31be-4514-ab04-fce0cc4c715e,e89d417b-b239-4d94-aef4-3cad24f72fb8,e267f0df-8efd-4444-8236-189e934465da,member,45c9a9f3-6559-415b-9b27-3e9c9b9ab2a3
8174e6d5-3ac0-47bd-843e-a7e2e588ec20,2025-06-20 14:24:39,2025-06-20 14:59:36,99810fea-31be-4514-ab04-fce0cc4c715e,96bd6410-a693-4dec-b53c-e67b25cb314a,e267f0df-8efd-4444-8236-189e934465da,member,b13cf0ce-bdcf-4b6a-bd97-b3f2a71f0580
65ce6032-4c71-4881-a625-dacf1bc10934,2025-06-20 18:08:53,2025-06-20 20:29:54,99810fea-31be-4514-ab04-fce0cc4c715e,96bd6410-a693-4dec-b53c-e67b25cb314a,e267f0df-8efd-4444-8236-189e934465da,non-member,f224ae73-9d0a-4f92-bb92-fc1f1d48c2fb
088172f9-42d0-4827-a016-74b431b4df45,2025-06-20 21:46:18,2025-06-20 22:15:21,99810fea-31be-4514-ab04-fce0cc4c715e,1066c763-a3b3-4292-9d33-cf474e397055,e267f0df-8efd-4444-8236-189e934465da,non-member,9a70edb3-e9d3-497f-b660-ad309486a4ce
77d7a698-b709-482e-94ba-10cf7eb6c103,2025-06-20 02:35:56,2025-06-20 04:28:05,65008017-abdf-42fc-8752-c5188ca7cd61,65008017-abdf-42fc-8752-c5188ca7cd61,23a0e656-edc6-4dd6-939b-80f4d715c9cd,member,1f93842c-6003-479c-86f3-44a81294d7ee
ef13a9ab-c674-49b6-94cc-37dc21589ab5,2025-06-20 07:57:58,2025-06-20 08:12:04,65008017-abdf-42fc-8752-c5188ca7cd61,99810fea-31be-4514-ab04-fce0cc4c715e,23a0e656-edc6-4dd6-939b-80f4d715c9cd,member,176b3932-cac0-428b-926c-f93a099bdc5d
71bbd2ba-2c8e-44e5-aaaa-087e6a66af93,2025-06-20 15:33:26,2025-06-20 21:27:29,65008017-abdf-42fc-8752-c5188ca7cd61,33bb6a37-5494-4a00-be0a-cc9c8a079c39,23a0e656-edc6-4dd6-939b-80f4d715c9cd,non-member,ef650dcc-01e9-4a32-8156-16e1b78abb57
d9b086ff-a43a-47ca-a748-35d578d7951e,2025-06-20 00:12:41,2025-06-20 02:58:37,026a06f2-51ce-47cb-973f-d21c062e5dad,227db31e-5f21-4989-8453-378e905f1eab,15dc42c5-a94c-440e-926f-8e98189489e1,member,f48ef1ac-df23-4060-80de-49e44be07b8a
41551b2a-3757-47ff-bc76-90dc9862a758,2025-06-20 05:32:27,2025-06-20 06:45:38,026a06f2-51ce-47cb-973f-d21c062e5dad,844e0cdf-2a22-4096-8d58-6c034b3ebf30,15dc42c5-a94c-440e-926f-8e98189489e1,member,514c57d8-dfd5-4cec-9c20-caa0f0775337
8cd4bbfa-5b8d-46d3-b119-c4fdbe164ddb,2025-06-20 08:41:19,2025-06-20 12:51:12,026a06f2-51ce-47cb-973f-d21c062e5dad,96bd6410-a693-4dec-b53c-e67b25cb314a,15dc42c5-a94c-440e-926f-8e98189489e1,non-member,82597434-cd38-4237-97f9-b518f7216f9c
35a92758-26c3-43a1-83b4-47990f503d41,2025-06-20 13:59:25,2025-06-20 14:25:12,026a06f2-51ce-47cb-973f-d21c062e5dad,96bd6410-a693-4dec-b53c-e67b25cb314a,15dc42c5-a94c-440e-926f-8e98189489e1,member,672708f0-7bf6-463d-9f9c-ed8b245f0747
e2841385-2315-4071-8798-c22dd73ea36b,2025-06-20 17:11:50,2025-06-20 17:40:40,026a06f2-51ce-47cb-973f-d21c062e5dad,65008017-abdf-42fc-8752-c5188ca7cd61,15dc42c5-a94c-440e-926f-8e98189489e1,non-member,95a2c776-185b-4a61-9a51-dd4d8b311841
f6385b0f-3578-4fb7-9b4e-c720bf2df88e,2025-06-20 20:24:33,2025-06-20 21:45:19,026a06f2-51ce-47cb-973f-d21c062e5dad,94a13905-46d0-4830-9f48-6b582e13bbc6,15dc42c5-a94c-440e-926f-8e98189489e1,member,db87f8b3-a70e-46b5-be01-f81ef371e186
e1ca9ac2-4101-4841-9186-cb9e169629a4,2025-06-20 22:21:02,2025-06-20 23:26:32,026a06f2-51ce-47cb-973f-d21c062e5dad,99810fea-31be-4514-ab04-fce0cc4c715e,15dc42c5-a94c-440e-926f-8e98189489e1,non-member,1e16cf2d-7f07-480a-a177-5bbaaa3e88ed
979fbae6-1584-4abd-afad-e8f40558e6aa,2025-06-20 23:27:33,2025-06-20 23:55:44,026a06f2-51ce-47cb-973f-d21c062e5dad,3405b75d-474c-4774-9805-afc93f409d64,15dc42c5-a94c-440e-926f-8e98189489e1,member,5b866d13-498c-4e41-a347-e7feca13c16b
7a36525f-dbee-4884-936d-be27f955e361,2025-06-20 05:23:01,2025-06-20 05:56:00,04cd70f1-9492-4218-b96a-f63547a3f6f9,e89d417b-b239-4d94-aef4-3cad24f72fb8,f1c0f480-34de-459b-bd5b-6c957c8d92dd,member,688f9bae-ac34-47bc-ba24-b66d3b931c85
7aaf401d-7c3a-446a-91e8-fea36ba28a01,2025-06-20 07:40:10,2025-06-20 08:02:50,04cd70f1-9492-4218-b96a-f63547a3f6f9,33bb6a37-5494-4a00-be0a-cc9c8a079c39,f1c0f480-34de-459b-bd5b-6c957c8d92dd,non-member,ca03da75-03ef-40c5-b6ce-6ae93ae3d50c
62d953ea-58bf-4120-ae5a-2427a44281c4,2025-06-20 09:17:33,2025-06-20 13:26:19,04cd70f1-9492-4218-b96a-f63547a3f6f9,ce4b8120-0d3d-4d92-a883-b4bf3f467a4f,f1c0f480-34de-459b-bd5b-6c957c8d92dd,non-member,2d35804d-c872-41b8-9e14-1234e7793d3a
b8bd01ef-53c2-4eef-bb5c-39d1ed828f96,2025-06-20 19:54:21,2025-06-20 22:09:19,04cd70f1-9492-4218-b96a-f63547a3f6f9,96bd6410-a693-4dec-b53c-e67b25cb314a,f1c0f480-34de-459b-bd5b-6c957c8d92dd,member,44464ae7-f2f3-4aa7-b456-e1c60444cd57
16ceafcc-af51-4f64-9339-64c1a558d2c0,2025-06-20 22:36:22,2025-06-20 23:04:19,04cd70f1-9492-4218-b96a-f63547a3f6f9,3405b75d-474c-4774-9805-afc93f409d64,f1c0f480-34de-459b-bd5b-6c957c8d92dd,member,307dbe29-8885-4d22-ac25-ce49cdf284f4
0731e8ec-caa0-4d14-97f8-2597dbe3889e,2025-06-20 01:07:47,2025-06-20 22:36:18,a0c61868-01f3-4cc6-ae38-1c737d315e35,33bb6a37-5494-4a00-be0a-cc9c8a079c39,7a2f488f-19c2-4a4c-9380-4854618aae2b,member,aaf87f3a-686c-4450-ad3a-87f8d109e5b2
2bbce9a0-e481-44c4-839c-503100def1fd,2025-06-20 13:07:29,2025-06-20 19:52:45,33bb6a37-5494-4a00-be0a-cc9c8a079c39,96bd6410-a693-4dec-b53c-e67b25cb314a,93d97605-47eb-4b98-94b4-08c7e156d2e8,non-member,40a640f5-e43e-4234-9a36-895ac8ff3f14
fe9043a7-4244-40ad-87c3-4ce71770fed3,2025-06-20 05:47:34,2025-06-20 23:07:23,a0c61868-01f3-4cc6-ae38-1c737d315e35,3405b75d-474c-4774-9805-afc93f409d64,80c98ce1-d2b7-4f0b-9fda-e5af8492af09,non-member,7ad0b876-c0f5-4fb8-be95-314247231622
d3ab92a3-8baa-4b29-8fb7-41018ba215de,2025-06-20 02:12:46,2025-06-20 14:25:34,04cd70f1-9492-4218-b96a-f63547a3f6f9,227db31e-5f21-4989-8453-378e905f1eab,1f1514c4-e48a-47c1-bfd3-b2bfec408657,member,95a59fce-2887-4809-a52b-b98617c56b68
4ede3724-6d0b-4e79-8b82-6c8ec33fecfc,2025-06-20 15:36:43,2025-06-20 16:21:21,04cd70f1-9492-4218-b96a-f63547a3f6f9,2b74a5a2-1bd3-4aa9-88ef-d299f1d175a9,1f1514c4-e48a-47c1-bfd3-b2bfec408657,member,428a1963-3e08-4deb-91d1-eaa86833e689
cbda1edd-c31f-4f37-92f8-6b333fbbdd1d,2025-06-20 16:41:50,2025-06-20 22:27:54,04cd70f1-9492-4218-b96a-f63547a3f6f9,bcea2fb3-eaf4-4a1d-b631-c910b29db6da,1f1514c4-e48a-47c1-bfd3-b2bfec408657,member,e0c888c3-4986-431f-a702-30a78f46ede7
1d4e5f34-e8fa-4bf8-a75e-36a1b6200b2d,2025-06-20 06:07:15,2025-06-20 10:41:04,99810fea-31be-4514-ab04-fce0cc4c715e,1066c763-a3b3-4292-9d33-cf474e397055,474bf6ce-a92c-4c49-8b2e-44a6ac6bca2e,member,672708f0-7bf6-463d-9f9c-ed8b245f0747
900a9a93-cdcb-49d7-963c-baa4cdb7f8c7,2025-06-20 10:58:20,2025-06-20 12:58:25,99810fea-31be-4514-ab04-fce0cc4c715e,04cd70f1-9492-4218-b96a-f63547a3f6f9,474bf6ce-a92c-4c49-8b2e-44a6ac6bca2e,member,af1d6374-12a5-4a73-b0a7-a2d057612ad9
51230866-31db-4b5a-b02f-2c2f89cd7366,2025-06-20 15:49:43,2025-06-20 18:32:46,99810fea-31be-4514-ab04-fce0cc4c715e,2b74a5a2-1bd3-4aa9-88ef-d299f1d175a9,474bf6ce-a92c-4c49-8b2e-44a6ac6bca2e,non-member,62e12dd3-39b8-470a-b03a-1c3153d29428
5b65a507-3613-415e-9741-b73d060d22c3,2025-06-20 18:41:56,2025-06-20 21:18:48,99810fea-31be-4514-ab04-fce0cc4c715e,28fbe5cf-a20d-4c1f-8e11-3d7fe69586bc,474bf6ce-a92c-4c49-8b2e-44a6ac6bca2e,member,3dc30796-4ddc-46c3-a5e3-d68b4d63f017
35f332d8-67f9-4ccf-932f-6ce44cfdd275,2025-06-20 03:35:26,2025-06-20 05:21:30,69b25e37-55ba-4437-a09b-5973a647f7bb,99aa4b03-ea08-43a4-94dd-7646fcbcf36c,bd5ef3bd-9063-47a4-bebd-32e10b9a69f6,non-member,b37173f2-c7bc-4487-b1a1-f57c3e3e4cdf
68d379f0-f7e6-488b-8adc-8fcfef88216b,2025-06-20 06:54:36,2025-06-20 07:12:31,69b25e37-55ba-4437-a09b-5973a647f7bb,1dcf5fb5-8676-48e2-b6ff-b343c5ffa597,bd5ef3bd-9063-47a4-bebd-32e10b9a69f6,non-member,4913ba15-1858-4dbb-94e9-d2b137bcd691
d16c8921-9dab-4d59-8a6e-2f0c38ac7e21,2025-06-20 13:54:45,2025-06-20 14:04:35,69b25e37-55ba-4437-a09b-5973a647f7bb,2b74a5a2-1bd3-4aa9-88ef-d299f1d175a9,bd5ef3bd-9063-47a4-bebd-32e10b9a69f6,non-member,5ba3f1cc-9ef4-4329-8e81-bc248f72ec49
