ride_id,start_time,end_time,start_station_id,end_station_id,bike_id,user_type,customer_id
d7cd8838-7f3d-4501-b282-bf674bb2c43d,2025-07-09 00:51:50,2025-07-09 02:10:54,1066c763-a3b3-4292-9d33-cf474e397055,bcea2fb3-eaf4-4a1d-b631-c910b29db6da,26354a04-099a-423a-9b26-5c91ad1e3525,non-member,2150eaf5-6fc1-4870-a0db-7f52def07799
b7f2e53c-20a1-43ba-9202-ac67d11fa0ef,2025-07-09 03:30:17,2025-07-09 03:49:13,1066c763-a3b3-4292-9d33-cf474e397055,3405b75d-474c-4774-9805-afc93f409d64,26354a04-099a-423a-9b26-5c91ad1e3525,member,c6848e49-7ee1-4ea5-a770-e641b71f4905
e04facf8-c686-4df6-bcc7-692573ba5eb8,2025-07-09 07:37:37,2025-07-09 07:39:52,1066c763-a3b3-4292-9d33-cf474e397055,810a7fc4-5b2b-467b-9a52-7d61ff794a7b,26354a04-099a-423a-9b26-5c91ad1e3525,non-member,d3cc219d-ab6b-414f-a8c4-2dbee17a4995
4c1caea4-2105-4443-b809-f30617a7c1d4,2025-07-09 09:49:03,2025-07-09 11:47:36,1066c763-a3b3-4292-9d33-cf474e397055,33bb6a37-5494-4a00-be0a-cc9c8a079c39,26354a04-099a-423a-9b26-5c91ad1e3525,member,941911bb-2ee4-48d1-a3b0-8c6f16e664fd
9b2e9d40-ec0c-4566-be06-4a5b5eea022b,2025-07-09 11:51:17,2025-07-09 12:24:15,1066c763-a3b3-4292-9d33-cf474e397055,04cd70f1-9492-4218-b96a-f63547a3f6f9,26354a04-099a-423a-9b26-5c91ad1e3525,non-member,c8622162-6136-4a6c-bb72-bc8ed8e8538d
33a9ea12-ac7e-4b54-8399-6a1ae5c833f8,2025-07-09 13:44:08,2025-07-09 16:36:57,1066c763-a3b3-4292-9d33-cf474e397055,026a06f2-51ce-47cb-973f-d21c062e5dad,26354a04-099a-423a-9b26-5c91ad1e3525,member,0e8dc20e-49a7-4337-bee5-7aab934bfe99
601bc8cb-3d65-4194-87d0-f02f79eea92c,2025-07-09 16:53:20,2025-07-09 20:37:19,1066c763-a3b3-4292-9d33-cf474e397055,a0c61868-01f3-4cc6-ae38-1c737d315e35,26354a04-099a-423a-9b26-5c91ad1e3525,non-member,21fdca57-9205-49f5-9ac3-2c7844657caa
44ea1e56-f59c-46cc-8ce2-8aad7c745a14,2025-07-09 02:58:13,2025-07-09 02:59:25,99810fea-31be-4514-ab04-fce0cc4c715e,227db31e-5f21-4989-8453-378e905f1eab,e267f0df-8efd-4444-8236-189e934465da,non-member,f354d845-622c-42bc-87a5-c2a8c70e6bbd
625003c4-4c1a-4e65-a535-b3221f84e406,2025-07-09 05:47:23,2025-07-09 09:39:49,99810fea-31be-4514-ab04-fce0cc4c715e,72da959e-7cc7-427e-8816-13a25450c6ee,e267f0df-8efd-4444-8236-189e934465da,member,4ee9c40f-8b7a-40bc-b2c8-b635d1f867f6
1cbb67b0-3c27-4f64-8cbb-445cda6354f4,2025-07-09 20:31:31,2025-07-09 21:16:13,99810fea-31be-4514-ab04-fce0cc4c715e,72da959e-7cc7-427e-8816-13a25450c6ee,e267f0df-8efd-4444-8236-189e934465da,member,0fa9dde7-0eed-455f-a587-acade8068556
90291dd5-d5af-4901-8d90-11e7eb779ff0,2025-07-09 22:12:13,2025-07-09 23:51:44,99810fea-31be-4514-ab04-fce0cc4c715e,227db31e-5f21-4989-8453-378e905f1eab,e267f0df-8efd-4444-8236-189e934465da,non-member,9929ec04-848e-4aa8-b0fd-0f51a39b1050
